

#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = P or A
#DETECTION P-VALUE = 
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1441435_at	580.954	P	0.0185547
1441436_at	95.9729	A	0.5
1441437_at	4.19097	A	0.919434
1441438_at	12.0992	A	0.72583
1441439_at	3.46909	A	0.976074
1441440_at	200.166	P	0.0239258
1441441_at	428.988	P	0.0239258
1441442_at	77.6167	P	0.00415039
1441443_at	105.598	A	0.067627
1441444_at	377.158	P	0.000732422
1441445_at	144.356	P	0.0239258
1441446_at	81.6657	A	0.149658
1441447_at	13.3876	A	0.780518
1441448_at	260.641	P	0.00585938
1441449_at	688.656	P	0.0185547
1441450_s_at	938.611	P	0.0012207
1441451_at	29.9775	A	0.432373
1441452_at	292.412	P	0.0302734
1441453_at	10.4492	A	0.80542
1441454_at	204.921	A	0.149658
1441455_at	175.585	P	0.0239258
1441456_at	13.9394	A	0.656738
1441457_at	622.41	A	0.0805664
1441458_at	135.372	A	0.0805664
1441459_at	33.9965	A	0.398926
1441460_at	384.116	P	0.000244141
1441461_at	82.4233	A	0.5
1441462_at	95.7811	M	0.0561523
1441463_at	46.2875	A	0.334473
1441464_at	39.5118	A	0.334473
1441465_at	392.875	P	0.000732422
1441466_at	521.276	P	0.000244141
1441467_at	161.499	P	0.00415039
1441468_at	170.31	A	0.19458
1441469_at	42.2829	P	0.0239258
1441470_at	20.0651	A	0.5
1441471_at	174.695	P	0.0302734
1441472_at	91.4808	A	0.129639
1441473_at	8.50722	A	0.932373
1441474_at	14.3899	A	0.753906
1441475_at	111.316	A	0.111572
1441476_at	84.6261	P	0.0141602
1441477_at	639.371	P	0.000244141
1441478_at	24.7304	A	0.533936
1441479_at	442.544	P	0.00195313
1441480_at	1213.75	P	0.00195313
1441481_at	4.65027	A	0.601074
1441482_at	197.643	P	0.000244141
1441483_at	27.2557	A	0.567627
1441484_at	115.633	A	0.171387
1441485_at	493.755	P	0.000244141
1441486_at	133.289	P	0.0134277
1441487_at	3.85907	A	0.953857
1441488_at	20.6326	A	0.665527
1441489_at	106.661	A	0.432373
1441490_at	195.762	P	0.0461426
1441491_at	74.8519	P	0.0107422
1441492_at	182.662	P	0.0107422
1441493_at	192.901	P	0.0107422
1441494_at	65.6706	A	0.303711
1441495_at	75.4522	A	0.42334
1441496_at	115.017	A	0.129639
1441497_at	323.424	P	0.0375977
1441498_at	11.4896	A	0.633789
1441499_at	79.6611	P	0.0375977
1441500_at	19.47	A	0.366211
1441501_at	684.956	P	0.000244141
1441502_at	5.95275	A	0.567627
1441503_at	249.637	P	0.0239258
1441504_at	89.5079	A	0.111572
1441505_at	1059	P	0.00805664
1441506_at	52.8265	A	0.334473
1441507_at	5.12862	A	0.888428
1441508_at	77.3729	A	0.432373
1441509_at	47.9815	A	0.219482
1441510_at	14.0403	A	0.466064
1441511_at	75.0094	A	0.601074
1441512_at	29.1929	A	0.398926
1441513_at	192.967	P	0.00805664
1441514_at	42.5281	A	0.466064
1441515_at	2.72157	A	0.888428
1441516_a_at	54.4129	A	0.334473
1441517_at	16.3428	A	0.665527
1441518_at	71.272	A	0.5
1441519_at	8.06408	A	0.696289
1441520_at	133.57	A	0.171387
1441521_at	15.2233	A	0.753906
1441522_at	102.536	P	0.0239258
1441523_at	19.4725	A	0.466064
1441524_at	16.2764	A	0.601074
1441525_at	6.63946	A	0.888428
1441526_at	130.895	P	0.000732422
1441527_at	81.8844	A	0.398926
1441528_at	346.229	A	0.27417
1441529_at	96.2471	A	0.149658
1441530_at	202.403	P	0.0141602
1441531_at	20.0659	A	0.27417
1441532_at	6.44461	A	0.72583
1441533_at	19.5077	A	0.5
1441534_at	60.137	A	0.567627
1441535_at	273.499	P	0.000732422
1441536_at	90.171	P	0.00292969
1441537_at	115.078	A	0.0805664
1441538_at	53.9736	A	0.0805664
1441539_at	83.0095	P	0.0239258
1441540_at	346.925	P	0.00195313
1441541_at	89.8424	A	0.067627
1441542_at	7.44804	A	0.567627
1441543_at	96.7268	P	0.00195313
1441544_at	537.642	P	0.00585938
1441545_at	954.746	P	0.00195313
1441546_at	422.111	P	0.000244141
1441547_at	51.6519	A	0.27417
1441548_at	60.4062	A	0.149658
1441549_at	597.318	P	0.000244141
1441550_at	4.19347	A	0.969727
1441551_at	5.9296	A	0.976074
1441552_at	439.011	P	0.000244141
1441553_at	106.318	A	0.5
1441554_at	22.5917	A	0.366211
1441555_at	27.8131	A	0.219482
1441556_at	1406.81	P	0.000244141
1441557_at	70.0687	A	0.219482
1441558_at	561.638	P	0.0012207
1441559_at	35.5658	A	0.432373
1441560_at	55.9937	A	0.665527
1441561_at	172.082	P	0.00805664
1441562_at	2.84806	A	0.696289
1441563_at	184.426	A	0.067627
1441564_at	73.7227	A	0.171387
1441565_at	175.252	P	0.0141602
1441566_at	183.643	A	0.0952148
1441567_at	131.115	P	0.00195313
1441568_at	38.6982	A	0.696289
1441569_at	4.05161	A	0.904785
1441570_at	40.4867	A	0.111572
1441571_at	295.873	P	0.000244141
1441572_at	8.17913	A	0.828613
1441573_at	199.608	P	0.00585938
1441574_at	284.403	P	0.0107422
1441575_at	27.898	A	0.5
1441576_at	7.775	A	0.80542
1441577_at	63.0478	A	0.432373
1441578_at	169.853	P	0.0375977
1441579_at	44.9274	A	0.366211
1441580_at	204.572	A	0.171387
1441581_at	3.96739	A	0.99585
1441582_at	10.6728	A	0.80542
1441584_at	1116.93	P	0.000244141
1441585_at	21.6025	A	0.870361
1441586_at	10.0839	A	0.904785
1441587_at	13.9757	A	0.98584
1441588_at	60.2049	A	0.27417
1441589_at	1576.87	P	0.000244141
1441590_at	12.6543	A	0.919434
1441591_at	44.1789	A	0.466064
1441592_at	276.339	P	0.00585938
1441593_at	183.012	P	0.00805664
1441594_at	204.076	A	0.111572
1441595_at	9.96952	A	0.601074
1441596_at	17.825	A	0.303711
1441597_at	249.899	P	0.000244141
1441598_at	37.1091	A	0.246094
1441599_at	4.83221	A	0.780518
1441600_at	84.949	P	0.0461426
1441601_at	23.4258	A	0.696289
1441602_at	124.608	P	0.0185547
1441603_at	35.0951	A	0.111572
1441604_at	710.612	P	0.0012207
1441605_at	56.6676	A	0.27417
1441606_at	3.63273	A	0.80542
1441607_at	110.853	A	0.149658
1441608_at	70.4344	A	0.432373
1441609_at	34.5177	A	0.5
1441610_at	13.288	A	0.366211
1441611_at	360.53	A	0.0805664
1441612_at	307.528	P	0.0141602
1441613_at	36.1169	A	0.129639
1441614_at	85.4828	A	0.129639
1441615_at	214.917	P	0.00195313
1441616_at	32.6126	A	0.398926
1441617_at	856.433	P	0.000244141
1441619_at	37.2896	A	0.601074
1441620_at	8.88146	A	0.696289
1441621_at	11.2355	A	0.904785
1441622_at	3.5306	A	0.870361
1441623_at	100.864	P	0.00195313
1441624_at	68.4297	A	0.366211
1441625_at	99.8734	A	0.171387
1441626_at	10.1646	A	0.533936
1441627_at	73.1536	A	0.171387
1441628_at	23.7216	A	0.303711
1441629_at	9.63529	A	0.932373
1441630_at	166.789	M	0.0561523
1441631_at	474.197	P	0.000244141
1441632_at	10.0534	A	0.753906
1441633_at	28.6233	A	0.0805664
1441634_at	30.0823	A	0.601074
1441635_at	159.155	A	0.111572
1441636_at	10.3546	A	0.753906
1441637_at	207.033	P	0.0239258
1441638_at	277.159	P	0.0141602
1441639_at	146.344	A	0.0952148
1441640_at	99.8832	A	0.366211
1441641_at	125.195	A	0.366211
1441642_at	7.16702	A	0.633789
1441643_at	164.188	P	0.0107422
1441644_at	15.083	A	0.5
1441645_s_at	1917.34	P	0.000244141
1441646_at	241.331	P	0.0239258
1441647_at	43.5583	A	0.533936
1441648_at	19.7185	A	0.80542
1441649_at	23.2596	A	0.665527
1441650_at	154.399	P	0.000244141
1441651_at	29.1858	A	0.246094
1441652_at	77.4617	A	0.466064
1441653_at	107.017	A	0.246094
1441654_at	112.668	A	0.19458
1441655_at	11.2886	A	0.696289
1441656_at	137.382	A	0.129639
1441657_at	1001.17	P	0.000732422
1441658_at	73.1693	A	0.219482
1441660_at	571.297	P	0.00195313
1441661_at	73.6971	P	0.00805664
1441662_at	91.7331	A	0.129639
1441663_at	46.47	A	0.601074
1441664_at	4.94451	A	0.994141
1441665_at	146.205	P	0.0141602
1441666_at	61.0793	A	0.129639
1441667_s_at	8.52194	A	0.665527
1441668_at	287.355	A	0.366211
1441669_at	22.1896	A	0.398926
1441670_at	27.8626	A	0.5
1441671_at	9.22768	A	0.688721
1441672_at	5.96712	A	0.932373
1441673_at	208.795	P	0.00195313
1441674_at	252.388	A	0.067627
1441675_at	3.13772	A	0.969727
1441676_at	150.974	A	0.171387
1441677_at	1779.86	P	0.000244141
1441678_at	5.81188	A	0.80542
1441679_at	2.52463	A	0.850342
1441680_at	13.1448	A	0.80542
1441681_at	4.96835	A	0.432373
1441682_s_at	3059.85	P	0.000244141
1441683_at	105.086	P	0.0302734
1441684_at	124.798	P	0.00585938
1441685_at	8.35356	A	0.753906
1441686_at	13.2475	A	0.533936
1441687_at	44.9354	A	0.398926
1441688_at	992.577	P	0.000244141
1441689_at	978.82	P	0.00415039
1441690_at	46.3871	P	0.00805664
1441691_at	30.6315	A	0.559082
1441692_at	16.5035	A	0.303711
1441693_at	41.9223	A	0.149658
1441694_at	49.9375	A	0.633789
1441695_at	139.251	A	0.19458
1441696_at	202.585	A	0.067627
1441697_at	46.5462	A	0.466064
1441698_at	298.08	P	0.0239258
1441699_at	25.9817	A	0.601074
1441700_at	18.4265	A	0.432373
1441701_at	46.1138	A	0.432373
1441702_at	99.2789	M	0.0561523
1441703_at	67.8084	A	0.366211
1441704_at	33.3786	A	0.5
1441705_at	164.262	P	0.00585938
1441706_at	62.8214	A	0.129639
1441707_at	601.659	P	0.00195313
1441708_at	6.17053	A	0.633789
1441709_at	16.9801	A	0.567627
1441710_at	6.5998	A	0.828613
1441711_at	8.81787	A	0.962402
1441712_at	25.1122	A	0.432373
1441713_at	90.1762	P	0.0461426
1441714_at	2.7791	A	0.865479
1441715_at	72.5562	A	0.111572
1441716_at	233.577	P	0.00585938
1441717_at	11.2288	A	0.753906
1441718_at	186.827	P	0.0107422
1441719_at	111.176	A	0.398926
1441720_at	315.248	P	0.00415039
1441721_at	60.4477	A	0.567627
1441722_at	3165.24	P	0.000732422
1441723_at	51.4152	A	0.5
1441724_at	375.488	P	0.000732422
1441725_at	506.828	P	0.000244141
1441726_at	260.985	P	0.00415039
1441727_s_at	110.271	M	0.0561523
1441728_at	16.6029	A	0.633789
1441729_at	35.4808	A	0.366211
1441730_at	15.6054	A	0.533936
1441731_at	12.9172	A	0.567627
1441732_at	261.098	P	0.0012207
1441733_s_at	1948.02	P	0.000732422
1441734_at	17.9748	A	0.780518
1441735_at	92.18	A	0.129639
1441736_at	60.5701	A	0.149658
1441737_s_at	4479.97	P	0.000244141
1441738_at	145.374	P	0.0185547
1441739_at	45.3433	A	0.919434
1441740_at	240.098	P	0.000244141
1441741_at	18.4718	A	0.334473
1441742_at	2.70294	A	0.696289
1441743_at	10.8165	A	0.80542
1441744_at	81.4168	A	0.19458
1441745_at	43.3901	A	0.5
1441746_at	1.64311	A	0.904785
1441747_at	413.903	P	0.0375977
1441748_at	194.984	A	0.0805664
1441749_at	72.429	A	0.149658
1441750_x_at	11.5789	A	0.633789
1441751_at	75.0647	P	0.0185547
1441752_at	42.1249	A	0.533936
1441753_at	762.437	P	0.000732422
1441754_at	131.051	M	0.0561523
1441755_at	33.0319	A	0.466064
1441756_at	39.858	A	0.432373
1441757_at	586.627	P	0.0012207
1441758_at	9.50753	A	0.567627
1441759_at	120.061	A	0.398926
1441760_at	74.8432	A	0.149658
1441761_at	578.738	P	0.000244141
1441762_at	47.439	A	0.696289
1441763_at	305.536	P	0.000244141
1441764_at	121.784	P	0.00195313
1441765_at	306.317	P	0.0141602
1441766_at	4.22796	A	0.633789
1441767_at	241.614	P	0.00415039
1441768_at	136.49	A	0.27417
1441769_at	241.011	P	0.000244141
1441770_at	2.83438	A	0.991943
1441771_at	668.765	P	0.00292969
1441772_at	71.241	A	0.398926
1441773_at	36.4425	A	0.533936
1441774_at	31.3654	A	0.246094
1441775_at	163.869	A	0.27417
1441776_at	10.3533	A	0.633789
1441777_at	29.8636	A	0.753906
1441778_at	31.1656	A	0.466064
1441779_at	83.9022	A	0.27417
1441780_at	70.0025	A	0.149658
1441781_at	68.6862	A	0.633789
1441782_at	28.1454	A	0.665527
1441783_at	45.3526	P	0.0185547
1441784_at	37.9484	A	0.303711
1441785_at	12.0052	A	0.753906
1441786_at	26.0763	A	0.72583
1441787_at	183.835	A	0.067627
1441788_s_at	3572.68	P	0.000244141
1441789_at	158.186	P	0.000244141
1441790_at	16.9786	A	0.696289
1441791_at	9.77383	A	0.533936
1441792_at	70.1898	A	0.149658
1441793_at	6.86072	A	0.5
1441794_at	139.289	P	0.0185547
1441795_at	51.3701	A	0.149658
1441796_at	192.227	P	0.00805664
1441797_at	510.129	P	0.0012207
1441798_at	97.6614	A	0.149658
1441799_at	481.478	P	0.00195313
1441800_at	10.3043	A	0.525635
1441801_at	52.0965	A	0.366211
1441802_at	304.569	P	0.0302734
1441803_at	143.767	A	0.111572
1441804_at	70.5075	A	0.111572
1441805_at	82.4574	A	0.432373
1441806_at	127.995	P	0.0375977
1441807_s_at	102.922	A	0.067627
1441808_at	188.184	A	0.129639
1441809_at	10.1267	A	0.665527
1441810_at	15.6289	A	0.688721
1441811_x_at	4469.27	P	0.000732422
1441812_at	85.0036	A	0.0952148
1441813_at	53.7657	M	0.0561523
1441814_s_at	2189.34	P	0.0012207
1441815_at	2.488	A	0.943848
1441816_at	324.019	P	0.0012207
1441817_at	4.84963	A	0.780518
1441818_at	22.3774	A	0.398926
1441819_x_at	14.4815	A	0.753906
1441820_at	33.9395	A	0.398926
1441821_at	36.1561	A	0.111572
1441822_at	79.4915	A	0.398926
1441823_at	472.841	P	0.000244141
1441824_at	291.558	P	0.0461426
1441825_x_at	145.442	A	0.303711
1441826_x_at	34.762	A	0.633789
1441827_x_at	37.1286	P	0.0185547
1441828_at	82.818	P	0.00585938
1441829_s_at	948.815	P	0.000244141
1441830_x_at	141.724	P	0.00415039
1441831_x_at	56.512	A	0.533936
1441832_at	33.0208	A	0.149658
1441833_at	46.8798	A	0.398926
1441834_x_at	34.3664	A	0.171387
1441835_x_at	131.064	P	0.00585938
1441836_x_at	56.1221	A	0.0805664
1441837_at	62.588	A	0.19458
1441838_at	61.9388	A	0.665527
1441839_s_at	94.0603	A	0.129639
1441840_x_at	301.839	P	0.0239258
1441841_at	188.36	A	0.334473
1441842_s_at	518.12	P	0.000244141
1441843_s_at	7.92862	A	0.633789
1441844_at	71.7562	A	0.27417
1441845_at	4.59496	A	0.753906
1441846_x_at	137.892	A	0.0805664
1441847_at	8.41834	A	0.665527
1441848_at	553.465	P	0.000244141
1441849_at	344.814	A	0.303711
1441850_x_at	168.248	A	0.219482
1441851_x_at	199.562	A	0.366211
1441852_x_at	9.21425	A	0.303711
1441853_at	9.85879	A	0.753906
1441854_at	33.1055	A	0.19458
1441855_x_at	518.335	P	0.0461426
1441856_x_at	492.172	P	0.0461426
1441857_x_at	47.5089	P	0.0302734
1441858_at	165.879	A	0.0952148
1441859_x_at	64.3493	P	0.0141602
1441860_x_at	862.595	P	0.0141602
1441861_at	8.53047	A	0.850342
1441862_at	18.485	A	0.466064
1441863_x_at	23.0732	A	0.303711
1441864_x_at	45.0614	A	0.14917
1441865_at	2.21467	A	0.72583
1441867_x_at	488.314	P	0.000244141
1441868_x_at	22.747	A	0.601074
1441869_x_at	77.1698	A	0.111572
1441870_s_at	319.015	P	0.00805664
1441871_at	448.015	P	0.00415039
1441872_x_at	102.731	A	0.129639
1441873_at	5.82028	A	0.665527
1441874_x_at	5.37658	A	0.753906
1441875_at	12.1161	A	0.72583
1441876_x_at	239.501	M	0.0561523
1441877_x_at	145.156	A	0.334473
1441878_s_at	826.106	P	0.00585938
1441879_x_at	198.038	P	0.000244141
1441880_x_at	1587.19	P	0.000244141
1441881_x_at	542.727	P	0.0185547
1441882_at	127.399	A	0.111572
1441883_at	86.9498	P	0.0239258
1441884_x_at	5.51694	A	0.888428
1441885_s_at	7.99304	A	0.753906
1441886_at	6.48427	A	0.919434
1441887_x_at	40.2663	A	0.19458
1441888_x_at	102.353	A	0.398926
1441889_x_at	42.9181	A	0.27417
1441890_x_at	39.2546	A	0.27417
1441891_x_at	86.5876	P	0.0107422
1441892_x_at	4.07121	A	0.665527
1441893_at	22.737	A	0.665527
1441894_s_at	958.899	P	0.0012207
1441895_x_at	105.893	P	0.0185547
1441896_x_at	111.515	P	0.0185547
1441897_at	37.9909	A	0.398926
1441898_at	219.253	A	0.398926
1441899_x_at	62.9251	A	0.466064
1441900_x_at	802.054	P	0.00292969
1441901_x_at	1156.54	A	0.149658
1441902_x_at	454.52	P	0.0239258
1441903_x_at	10.5947	A	0.633789
1441904_x_at	184.24	A	0.129639
1441905_x_at	6.52656	A	0.633789
1441906_x_at	833.769	P	0.0375977
1441907_s_at	78.6082	P	0.0461426
1441908_x_at	8.60908	A	0.828613
1441909_s_at	110.352	P	0.0302734
1441910_x_at	1095.05	P	0.000244141
1441911_x_at	212.896	P	0.0375977
1441912_x_at	26.09	A	0.696289
1441913_at	11.4667	A	0.72583
1441914_x_at	59.7621	A	0.5
1441915_s_at	96.3232	A	0.303711
1441916_s_at	10.781	A	0.753906
1441917_s_at	31.7628	A	0.366211
1441918_x_at	364.629	A	0.111572
1441919_x_at	474.437	A	0.0805664
1441920_x_at	22.9314	A	0.334473
1441921_x_at	304.68	A	0.0805664
1441922_x_at	249.978	A	0.067627
1441923_s_at	12.8566	A	0.80542
1441924_x_at	156.964	A	0.246094
1441925_at	10.4083	A	0.850342
1441926_x_at	497.794	A	0.129639
1441927_at	71.4743	A	0.0805664
1441928_x_at	144.068	P	0.0461426
1441929_at	14.9663	A	0.466064
1441930_x_at	325.657	P	0.00805664
1441931_x_at	709.851	P	0.0239258
1441932_at	1.835	A	0.850342
1441933_x_at	36.7815	A	0.334473
1441934_at	3.6725	A	0.80542
1441935_at	187.85	P	0.0141602
1441936_x_at	23.5244	A	0.334473
1441937_s_at	3743.92	P	0.000732422
1441938_x_at	8.09359	A	0.533936
1441939_x_at	3.30809	A	0.72583
1441940_x_at	103.951	P	0.0302734
1441941_x_at	39.8137	A	0.111572
1441942_x_at	547.582	P	0.000732422
1441943_x_at	576.108	P	0.00292969
1441944_s_at	102.112	A	0.111572
1441945_s_at	2247.17	P	0.000244141
1441946_at	664.727	P	0.00415039
1441947_x_at	732.552	P	0.000244141
1441948_x_at	7746.68	P	0.000732422
1441949_x_at	157.433	P	0.000732422
1441950_s_at	486.026	A	0.0952148
1441951_x_at	66.2351	A	0.334473
1441952_x_at	334.034	P	0.0239258
1441953_at	71.7743	A	0.111572
1441954_s_at	6.01193	A	0.919434
1441955_s_at	110.525	A	0.149658
1441956_s_at	488.118	P	0.000244141
1441957_x_at	59.9232	A	0.111572
1441958_s_at	74.1503	A	0.466064
1441959_s_at	2655	P	0.000244141
1441960_x_at	1446.56	P	0.000244141
1441961_at	38.966	A	0.5
1441962_at	168.598	A	0.246094
1441963_at	15.9567	A	0.567627
1441964_at	12.8126	A	0.80542
1441965_at	131.31	P	0.00292969
1441966_at	7.80513	A	0.99585
1441967_at	1438.98	P	0.000244141
1441968_at	11.9099	A	0.850342
1441969_at	219.849	P	0.00585938
1441970_at	2151.64	P	0.000244141
1441971_at	5396.65	P	0.000244141
1441972_at	46.8475	A	0.567627
1441973_at	395.365	P	0.00585938
1441974_at	340.866	P	0.00292969
1441975_at	3764.11	P	0.000244141
1441976_at	2427.58	P	0.000244141
1441977_at	44.6741	A	0.601074
1441978_at	37.4946	A	0.19458
1441979_at	26.5938	A	0.533936
1441980_at	851.077	P	0.000244141
1441981_at	11.7755	A	0.466064
1441982_at	7.84739	A	0.780518
1441983_at	2.09266	A	0.932373
1441984_at	199.009	M	0.0561523
1441985_at	6.2564	A	0.828613
1441987_at	410.276	P	0.0185547
1441988_at	305.925	P	0.0107422
1441989_at	1262.46	P	0.00805664
1441990_at	216.925	A	0.0952148
1441991_at	80.5163	P	0.0356445
1441993_at	399.594	P	0.0461426
1441994_at	2.21611	A	0.665527
1441995_at	132.181	A	0.303711
1441996_at	35.3462	A	0.533936
1441997_at	6.04509	A	0.969727
1441998_at	237.557	P	0.00805664
1441999_at	226.997	A	0.149658
1442000_at	25.338	A	0.149658
1442001_at	223.416	A	0.067627
1442002_at	663.634	P	0.000732422
1442003_at	1302.78	P	0.000244141
1442004_at	618.18	P	0.000732422
1442005_at	408.405	A	0.067627
1442007_at	932.413	P	0.000244141
1442008_at	159.619	P	0.0302734
1442009_at	78.3907	A	0.567627
1442010_at	74.7042	A	0.466064
1442011_at	161.254	A	0.0805664
1442012_at	153.95	A	0.246094
1442013_at	3.40052	A	0.533936
1442014_at	610.975	P	0.000244141
1442015_at	536.741	P	0.00805664
1442016_at	164.376	P	0.00805664
1442017_at	359.091	P	0.0012207
1442018_at	6813.28	P	0.000244141
1442019_at	5.54436	A	0.953857
1442020_at	37.4827	A	0.5
1442021_at	121.343	A	0.19458
1442022_at	3526.76	P	0.000244141
1442023_at	21.8049	A	0.334473
1442024_at	737.57	P	0.000732422
1442027_at	679.03	P	0.000244141
1442029_at	166.212	P	0.0107422
1442030_at	489.07	P	0.000244141
1442031_at	122.139	A	0.219482
1442032_at	41.7573	A	0.533936
1442033_at	11.332	A	0.919434
1442034_at	126.448	A	0.171387
1442035_at	5.48677	A	0.398926
1442036_a_at	6.307	A	0.919434
1442037_at	10.0186	A	0.696289
1442038_at	846.616	P	0.000244141
1442039_at	202.186	A	0.149658
1442040_at	62.623	A	0.432373
1442041_at	4.07484	A	0.696289
1442042_at	918.437	P	0.000244141
1442043_at	6.91483	A	0.989258
1442044_at	1201.87	P	0.000244141
1442045_at	1144.21	P	0.000732422
1442046_at	84.814	A	0.111572
1442047_at	84.4299	A	0.567627
1442048_at	92.2655	P	0.0012207
1442049_at	37.4498	A	0.601074
1442050_at	123.524	A	0.334473
1442051_at	132.229	P	0.0107422
1442052_at	521.612	P	0.00195313
1442053_at	45.0647	A	0.334473
1442054_at	146.595	P	0.0302734
1442055_at	11.8963	A	0.753906
1442056_at	5.12368	A	0.398926
1442057_at	94.6968	A	0.219482
1442058_s_at	554.763	P	0.0239258
1442059_at	220.046	P	0.00415039
1442060_at	35.1538	A	0.194336
1442061_at	129.951	P	0.00585938
1442062_at	113.242	A	0.466064
1442063_at	12.1182	A	0.72583
1442064_at	216.336	A	0.0805664
1442065_at	167.308	A	0.129639
1442066_at	15.9955	A	0.976074
1442067_at	53.6115	A	0.27417
1442068_at	63.2288	M	0.0561523
1442069_at	88.0342	P	0.0141602
1442070_at	86.1375	A	0.219482
1442071_at	220.763	P	0.00195313
1442072_at	179.567	P	0.0141602
1442073_at	791.555	P	0.000244141
1442074_at	398.855	P	0.000244141
1442075_at	84.9138	A	0.366211
1442076_at	8.20645	A	0.998047
1442077_at	50.3495	P	0.0302734
1442078_at	571.457	P	0.000244141
1442079_at	195.672	A	0.303711
1442080_at	151.991	P	0.0239258
1442081_at	7.42214	A	0.850342
1442082_at	32.4838	A	0.219482
1442083_at	1193.36	P	0.000244141
1442084_at	8.79222	A	0.633789
1442085_at	648.815	P	0.0302734
1442086_at	377.938	A	0.171387
1442087_at	813.058	P	0.0107422
1442088_at	498.859	P	0.000244141
1442089_at	46.821	A	0.398926
1442090_at	306.009	P	0.0375977
1442091_at	38.9047	A	0.303711
1442092_at	20.1835	A	0.533936
1442093_at	66.0792	A	0.303711
1442094_at	536.091	P	0.00585938
1442095_at	85.3824	M	0.0561523
1442096_at	39.6916	A	0.303711
1442097_at	2.73227	A	0.567627
1442098_at	498.841	P	0.00805664
1442099_at	122.459	A	0.0805664
1442100_at	222.527	P	0.000244141
1442101_at	5.57477	A	0.940674
1442102_at	171.901	A	0.171387
1442103_at	576.034	P	0.000732422
1442104_at	91.1983	A	0.171387
1442105_at	90.2997	P	0.0375977
1442106_at	202.129	A	0.0805664
1442107_at	73.3267	A	0.398926
1442108_at	180.584	P	0.00585938
1442109_at	608.854	P	0.000244141
1442110_at	148.722	A	0.129639
1442111_at	251.915	A	0.0952148
1442112_at	257.375	P	0.000244141
1442113_at	19.522	A	0.366211
1442114_at	81.3357	A	0.219482
1442115_at	21.2182	A	0.533936
1442116_at	70.523	A	0.80542
1442117_at	55.0674	A	0.366211
1442118_at	135.056	P	0.0302734
1442119_at	235.672	A	0.171387
1442120_at	358.811	P	0.0302734
1442121_at	45.6887	A	0.303711
1442122_at	1361.11	P	0.00805664
1442123_at	7.79074	A	0.850342
1442124_at	456.388	P	0.000244141
1442125_at	602.546	P	0.000732422
1442126_at	319.713	P	0.00292969
1442127_at	215.817	A	0.149658
1442128_at	241.191	P	0.000244141
1442129_at	211.57	A	0.19458
1442130_at	573.954	P	0.0185547
1442131_at	17.483	A	0.398926
1442132_at	293.963	A	0.303711
1442133_at	174.269	A	0.334473
1442134_at	211.967	P	0.0461426
1442135_at	895.362	P	0.0012207
1442136_at	23.3531	A	0.567627
1442137_at	392.791	P	0.00585938
1442138_at	100.566	M	0.0561523
1442139_at	82.4979	P	0.0302734
1442140_at	13.1868	A	0.888428
1442141_at	1054.98	P	0.000732422
1442142_at	298.067	P	0.000244141
