

#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = A or P
#DETECTION P-VALUE = NA
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1459405_at	128.653	A	0.0952148
1459406_at	25.9255	A	0.753906
1459407_at	4.14171	A	0.850342
1459408_at	164.385	A	0.366211
1459409_at	130.317	A	0.149658
1459411_at	132.243	A	0.0952148
1459412_at	6.65645	A	0.780518
1459413_at	43.698	A	0.149658
1459414_at	26.236	A	0.696289
1459415_at	173.944	P	0.0185547
1459416_at	14.0159	A	0.533936
1459417_at	11.6774	A	0.601074
1459418_at	4.22051	A	0.99707
1459419_at	3.35833	A	0.828613
1459420_at	30.1691	A	0.567627
1459421_at	10.1362	A	0.696289
1459422_at	58.8771	A	0.171387
1459423_at	130.418	A	0.067627
1459424_at	20.1015	A	0.696289
1459425_at	17.8014	A	0.633789
1459426_at	7.39133	A	0.828613
1459427_at	31.5773	A	0.567627
1459428_at	5.47881	A	0.850342
1459429_at	35.5813	A	0.601074
1459430_at	115.867	P	0.0185547
1459431_at	50.3501	A	0.366211
1459432_at	16.0824	A	0.753906
1459433_at	164.515	P	0.0107422
1459434_at	242.65	P	0.000732422
1459435_at	65.9917	P	0.0461426
1459436_at	6.92212	A	0.753906
1459437_at	36.9999	A	0.366211
1459438_at	31.5385	A	0.466064
1459439_at	14.2239	A	0.633789
1459440_at	3.68086	A	0.696289
1459441_at	90.3824	A	0.171387
1459442_at	214.181	P	0.0302734
1459443_at	20.3617	A	0.633789
1459444_at	99.508	A	0.366211
1459445_at	61.789	A	0.171387
1459446_at	22.5669	A	0.398926
1459447_at	28.1778	A	0.27417
1459448_at	8.99453	A	0.780518
1459449_at	99.2144	P	0.000732422
1459450_at	37.4402	A	0.239258
1459451_at	17.0303	A	0.5
1459452_at	3.49332	A	0.780518
1459453_at	3.49497	A	0.72583
1459454_at	178.192	P	0.0375977
1459455_at	87.4441	A	0.27417
1459456_at	88.2787	A	0.27417
1459457_at	162.99	P	0.0461426
1459458_at	4.04641	A	0.870361
1459459_at	6.23614	A	0.601074
1459460_at	14.1185	A	0.969727
1459461_at	348.156	M	0.0561523
1459462_at	12.8446	A	0.633789
1459463_at	26.3665	A	0.19458
1459464_at	43.2331	A	0.432373
1459465_at	36.305	A	0.5
1459466_at	90.5903	P	0.00805664
1459467_at	57.1393	A	0.601074
1459468_at	32.9604	A	0.171387
1459469_at	141.682	P	0.0461426
1459470_at	138.026	P	0.0239258
1459471_at	6.76297	A	0.953857
1459472_at	94.6128	P	0.00292969
1459473_at	48.9465	P	0.00585938
1459474_at	50.1222	A	0.366211
1459475_at	166.418	P	0.00415039
1459476_s_at	1431.15	P	0.000244141
1459477_at	44.0825	A	0.19458
1459479_at	37.6074	A	0.567627
1459480_at	115.432	P	0.0302734
1459481_at	3.04921	A	0.850342
1459482_at	56.3042	A	0.219482
1459483_at	125.575	P	0.0375977
1459484_at	53.3036	A	0.211914
1459485_at	42.5861	A	0.5
1459486_at	5.43513	A	0.919434
1459487_at	2.49634	A	0.953857
1459488_at	476.994	P	0.00195313
1459489_at	4.82526	A	0.953857
1459490_at	124.783	A	0.246094
1459491_at	44.7954	A	0.067627
1459492_at	15.3963	A	0.5
1459493_at	14.8541	A	0.753906
1459494_at	91.6057	P	0.0461426
1459495_at	15.2911	A	0.601074
1459496_at	71.018	A	0.129639
1459497_at	290.82	P	0.000732422
1459498_at	65.1274	A	0.567627
1459499_at	1.33479	A	0.80542
1459500_at	26.4907	A	0.601074
1459501_at	73.3117	A	0.303711
1459502_at	77.2649	M	0.0561523
1459503_at	30.1335	A	0.567627
1459504_at	48.6535	A	0.149658
1459505_at	42.376	A	0.129639
1459506_at	5.14026	A	0.5
1459507_at	28.1835	A	0.601074
1459508_at	1.17912	A	0.98584
1459509_at	121.875	A	0.19458
1459510_at	15.3935	A	0.567627
1459511_at	102.843	A	0.219482
1459512_at	14.5033	A	0.665527
1459513_at	20.4082	A	0.567627
1459514_at	31.9455	A	0.432373
1459515_at	82.6912	A	0.0805664
1459516_at	399.87	P	0.0141602
1459517_at	27.975	A	0.19458
1459518_at	64.259	A	0.27417
1459519_at	20.0491	A	0.432373
1459520_at	10.2178	A	0.962402
1459521_at	33.3465	A	0.171387
1459522_s_at	7693.26	P	0.000244141
1459523_at	3.55326	A	0.919434
1459524_at	15.2072	A	0.870361
1459525_at	72.3536	P	0.0375977
1459526_at	82.6727	A	0.303711
1459527_at	8.48703	A	0.799805
1459528_at	7.3046	A	0.665527
1459529_at	1.33019	A	0.953857
1459530_at	99.2488	A	0.19458
1459531_at	4.9404	A	0.633789
1459532_at	27.1206	A	0.601074
1459533_at	1.90678	A	0.998047
1459534_at	71.7923	A	0.129639
1459535_at	85.1937	M	0.0561523
1459536_at	116.51	P	0.0239258
1459537_at	232.813	P	0.0461426
1459538_at	5.83621	A	0.72583
1459539_at	153.553	A	0.111572
1459540_at	21.2544	A	0.5
1459541_at	22.9005	A	0.219482
1459542_at	1.89862	A	0.969727
1459543_at	57.3694	A	0.171387
1459544_at	5.52175	A	0.780518
1459545_at	18.751	A	0.601074
1459547_at	33.9785	A	0.780518
1459548_at	109.439	P	0.0239258
1459549_at	61.9293	A	0.398926
1459550_at	4.4763	A	0.989258
1459551_at	48.4335	A	0.303711
1459552_at	50.1882	A	0.601074
1459553_at	8.04916	A	0.80542
1459554_at	3.92387	A	0.753906
1459555_at	9.1982	A	0.533936
1459556_at	53.0305	A	0.334473
1459557_at	89.0308	A	0.0952148
1459558_at	38.8278	A	0.149658
1459559_at	1.11005	A	0.98584
1459560_at	282.109	P	0.000244141
1459561_at	251.304	A	0.27417
1459562_at	88.5022	A	0.111572
1459563_x_at	12.2902	A	0.888428
1459564_at	199.555	P	0.0461426
1459565_at	1.88638	A	0.953857
1459566_at	81.7064	A	0.246094
1459567_at	14.5008	A	0.398926
1459568_at	47.2659	A	0.5
1459569_at	153.915	A	0.0952148
1459570_at	25.1237	A	0.432373
1459571_at	168.178	P	0.0302734
1459572_at	27.9101	A	0.466064
1459573_at	1024.88	P	0.00195313
1459574_at	11.3831	A	0.72583
1459575_at	39.4244	A	0.432373
1459576_at	106.905	A	0.19458
1459577_at	43.3386	A	0.129639
1459578_at	3.12137	A	0.533936
1459579_at	12.9872	A	0.696289
1459580_at	48.9132	M	0.0561523
1459581_at	9.22186	A	0.753906
1459582_at	11.7962	A	0.601074
1459583_at	47.4605	A	0.601074
1459584_at	17.6242	A	0.828613
1459585_at	62.341	A	0.466064
1459586_at	28.3051	A	0.219482
1459587_at	63.545	A	0.149658
1459588_at	68.2382	A	0.27417
1459589_at	135.874	A	0.111572
1459590_at	100.577	A	0.334473
1459591_at	22.0098	A	0.432373
1459592_a_at	316.564	A	0.129639
1459593_x_at	551.975	P	0.0375977
1459594_at	5.43664	A	0.962402
1459595_at	49.7627	A	0.171387
1459596_at	70.4113	A	0.432373
1459597_at	151.014	P	0.0239258
1459598_at	127.115	A	0.5
1459599_at	6.14544	A	0.567627
1459600_at	29.0635	A	0.533936
1459601_at	243.29	P	0.00292969
1459602_at	103.665	A	0.129639
1459603_at	58.1452	A	0.27417
1459604_at	2.16763	A	0.870361
1459605_at	41.5132	A	0.665527
1459606_at	25.4971	A	0.490723
1459607_at	53.7899	A	0.432373
1459608_at	140.523	A	0.0805664
1459609_at	86.4396	M	0.0561523
1459610_at	35.3963	A	0.366211
1459611_at	10.75	A	0.633789
1459612_at	44.7736	A	0.129639
1459613_at	5.45307	A	0.366211
1459614_at	156.288	P	0.0461426
1459615_at	171.246	A	0.111572
1459616_at	47.9893	A	0.303711
1459617_at	439.684	P	0.0461426
1459618_at	352.312	P	0.0302734
1459619_at	165.825	A	0.149658
1459620_at	5.47963	A	0.80542
1459621_at	181.691	A	0.466064
1459622_at	134.176	A	0.129639
1459623_at	3.65888	A	0.696289
1459624_at	5.44821	A	0.80542
1459625_at	125.76	M	0.0561523
1459626_at	137.291	P	0.0141602
1459627_at	27.894	A	0.303711
1459628_at	2.99899	A	0.72583
1459629_at	1.6884	A	0.953857
1459630_at	161.065	P	0.0141602
1459631_at	11.1579	A	0.5
1459632_at	79.9445	P	0.0239258
1459633_at	51.3974	A	0.111572
1459634_at	9.95526	A	0.780518
1459635_at	102.939	P	0.0185547
1459636_at	40.1063	P	0.0302734
1459637_at	7.2925	A	0.888428
1459638_at	66.6031	M	0.0561523
1459639_at	16.5875	A	0.72583
1459640_at	75.6882	A	0.398926
1459641_at	221.928	P	0.000732422
1459642_at	83.5318	P	0.0302734
1459643_at	60.1609	A	0.111572
1459644_at	166.352	P	0.00292969
1459645_at	4.25917	A	0.888428
1459646_at	77.8827	A	0.334473
1459647_at	133.573	A	0.111572
1459648_at	281.226	P	0.0461426
1459649_at	3.41942	A	0.633789
1459650_at	93.3917	A	0.303711
1459651_s_at	2878.42	P	0.000244141
1459652_at	9.30233	A	0.72583
1459653_at	59.7269	A	0.303711
1459654_at	112.897	A	0.334473
1459655_at	143.277	P	0.0375977
1459656_at	18.1932	A	0.80542
1459657_s_at	12534.3	P	0.000244141
1459658_at	130.229	P	0.00585938
1459659_at	271.226	A	0.0805664
1459660_at	27.3302	A	0.303711
1459661_at	13.7186	A	0.850342
1459662_at	30.7036	A	0.129639
1459663_at	94.9896	A	0.246094
1459664_at	3.06867	A	0.951172
1459665_s_at	159.205	A	0.0805664
1459666_at	324.08	P	0.0107422
1459667_at	335.218	P	0.000732422
1459668_at	107.795	P	0.0461426
1459669_at	269.562	A	0.111572
1459670_at	624.655	P	0.000244141
1459671_at	22.4581	A	0.424072
1459672_at	8.51064	A	0.303711
1459673_at	60.0532	A	0.303711
1459674_at	82.2964	A	0.27417
1459675_at	5.38147	A	0.80542
1459676_at	99.2045	A	0.567627
1459677_at	253.129	P	0.000244141
1459678_at	116.707	M	0.0561523
1459679_s_at	1.56889	A	0.953857
1459680_at	47.9797	A	0.129639
1459681_at	3.84651	A	0.888428
1459682_at	9.84152	A	0.533936
1459683_at	98.0362	A	0.171387
1459684_at	7.31604	A	0.601074
1459685_at	30.2739	A	0.567627
1459686_at	50.6578	A	0.171387
1459687_x_at	341.141	P	0.0107422
1459688_at	88.2386	A	0.334473
1459689_at	112.738	P	0.00805664
1459690_at	112.028	A	0.149658
1459691_at	19.4213	A	0.466064
1459692_at	43.8179	A	0.398926
1459693_x_at	137.933	A	0.111572
1459694_at	120.193	P	0.0239258
1459695_at	115.651	P	0.00585938
1459696_at	123.294	A	0.067627
1459697_at	33.2492	A	0.366211
1459698_at	73.724	A	0.149658
1459699_at	6.67131	A	0.850342
1459700_at	12.0284	A	0.80542
1459702_at	14.6947	A	0.753906
1459703_at	141.066	A	0.149658
1459704_at	306.743	P	0.0185547
1459705_at	4.77541	A	0.888428
1459706_at	60.6306	A	0.334473
1459707_at	466.766	P	0.000732422
1459708_at	50.5354	A	0.0952148
1459709_at	45.1239	A	0.219482
1459710_at	278.869	P	0.00585938
1459711_at	7.95778	A	0.904785
1459712_at	175.904	P	0.0012207
1459713_s_at	6.79575	A	0.888428
1459714_at	101.657	P	0.00195313
1459715_at	497.61	P	0.0375977
1459716_at	6.68187	A	0.753906
1459717_at	1.62124	A	0.943848
1459718_x_at	592.346	P	0.00195313
1459719_at	1.10231	A	0.969727
1459720_x_at	169.133	P	0.000732422
1459721_at	12.8261	A	0.828613
1459722_at	495.42	P	0.000244141
1459723_at	45.123	A	0.5
1459724_at	20.6809	A	0.432373
1459726_at	155.494	A	0.149658
1459727_at	132.592	A	0.0805664
1459728_at	352.517	P	0.000732422
1459729_at	61.1413	A	0.366211
1459730_at	122.268	A	0.27417
1459731_at	190.858	A	0.0805664
1459732_at	67.1349	A	0.27417
1459733_at	139.184	P	0.0239258
1459734_at	184.534	A	0.067627
1459735_at	318.773	P	0.000732422
1459736_at	228.861	A	0.149658
1459737_s_at	46.1696	A	0.111572
1459738_x_at	4.48178	A	0.567627
1459739_at	8.348	A	0.828613
1459740_s_at	17301.7	P	0.000244141
1459741_x_at	14002.3	P	0.000244141
1459742_at	529.722	P	0.00195313
1459743_at	23.835	A	0.5
1459744_at	2902.79	P	0.000244141
1459745_at	172.003	P	0.00805664
1459746_at	527.373	P	0.0141602
1459747_at	29.8548	A	0.334473
1459748_at	4.04412	A	0.969727
1459749_s_at	24.5755	A	0.398926
1459750_s_at	9.20341	A	0.601074
1459751_s_at	657.621	P	0.0107422
1459752_at	3.15372	A	0.72583
1459753_x_at	20.1708	A	0.601074
1459754_x_at	120.522	A	0.27417
1459755_x_at	6.02773	A	0.80542
1459756_at	559.812	P	0.00805664
1459757_x_at	587.814	P	0.00585938
1459758_at	66.8212	A	0.219482
1459759_s_at	13.7047	A	0.398926
1459760_at	193.338	P	0.000244141
1459761_x_at	40.0928	A	0.366211
1459762_x_at	3.55569	A	0.567627
1459763_at	38.7244	A	0.246094
1459764_x_at	142.792	M	0.0561523
1459765_s_at	31155.7	P	0.000244141
1459766_x_at	356.568	A	0.0805664
1459767_x_at	6.33182	A	0.780518
1459768_x_at	44.9297	A	0.601074
1459769_at	16.7082	A	0.696289
1459770_at	8.77055	A	0.466064
1459771_x_at	419.695	M	0.0561523
1459772_at	63.3785	A	0.398926
1459773_x_at	1685.1	P	0.00292969
1459774_at	103.221	A	0.27417
1459775_at	117.475	A	0.27417
1459776_x_at	181.605	A	0.366211
1459777_at	17.3501	A	0.325684
1459778_at	42.3603	A	0.567627
1459779_s_at	9.56869	A	0.828613
1459780_at	1.46518	A	0.989258
1459781_x_at	2.14588	A	0.988525
1459782_x_at	25.3536	A	0.466064
1459783_s_at	7118.39	P	0.000244141
1459784_x_at	747.019	A	0.303711
1459785_at	42.5459	A	0.246094
1459786_at	3.0579	A	0.88501
1459787_at	111.884	A	0.219482
1459788_at	389.091	A	0.111572
1459789_at	6.52223	A	0.633789
1459790_x_at	47.5163	A	0.27417
1459791_at	386.597	P	0.000244141
1459792_at	24.616	A	0.665527
1459793_s_at	381.349	P	0.000732422
1459794_at	116.975	A	0.149658
1459795_at	2.45676	A	0.601074
1459796_at	5.9779	A	0.969727
1459797_at	38.555	A	0.466064
1459798_x_at	35.1664	A	0.171387
1459799_at	75.8132	A	0.398926
1459800_s_at	1374.74	P	0.000244141
1459801_at	137.495	A	0.111572
1459802_at	21.9487	A	0.696289
1459803_x_at	4.01224	A	0.665527
1459804_at	134.227	P	0.0185547
1459805_x_at	2510.69	P	0.00805664
1459806_x_at	539.83	P	0.000732422
1459807_x_at	680.025	P	0.0107422
1459808_at	89.0558	A	0.334473
1459809_x_at	3.60829	A	0.904785
1459810_at	101.911	A	0.0952148
1459811_at	23.1068	A	0.466064
1459812_x_at	4.0444	A	0.904785
1459813_at	217.806	A	0.0805664
1459815_at	8.12728	A	0.870361
1459818_x_at	434.459	P	0.000244141
1459819_at	17.2157	A	0.466064
1459820_at	5.06678	A	0.888428
1459821_x_at	4.91199	A	0.953857
1459822_at	6.69788	A	0.696289
1459823_at	22.0014	A	0.665527
1459824_at	11.2251	A	0.953857
1459825_x_at	99.4507	A	0.303711
1459826_at	3.40091	A	0.850342
1459827_x_at	2870.61	P	0.000732422
1459828_at	230.474	P	0.00585938
1459829_x_at	128.342	P	0.00805664
1459830_at	434.011	A	0.111572
1459831_s_at	2.0988	A	0.888428
1459832_s_at	3375.14	P	0.000244141
1459833_x_at	13.5518	A	0.533936
1459834_x_at	71.5754	A	0.149658
1459835_s_at	3970.67	P	0.000244141
1459836_x_at	191.332	P	0.00585938
1459837_at	214.966	P	0.0141602
1459838_s_at	83.7399	A	0.0952148
1459839_x_at	65.9729	A	0.129639
1459840_s_at	525.789	P	0.000244141
1459841_x_at	242.559	M	0.0561523
1459842_x_at	1687.11	P	0.000244141
1459843_s_at	989.126	P	0.000244141
1459844_at	75.7346	P	0.0461426
1459845_at	30.5228	A	0.390625
1459846_x_at	249.254	A	0.19458
1459847_x_at	17.8005	A	0.19458
1459848_x_at	94.8217	A	0.567627
1459849_x_at	40.5123	A	0.067627
1459850_x_at	1.76811	A	0.962402
1459851_x_at	591.81	P	0.00415039
1459852_x_at	9.51092	A	0.780518
1459853_x_at	3778.04	P	0.000732422
1459854_s_at	5483.57	P	0.000244141
1459855_x_at	95.9954	P	0.0461426
1459856_at	68.0089	P	0.0461426
1459857_at	600.855	P	0.000244141
1459858_x_at	2.26498	A	0.932373
1459859_x_at	3537.05	P	0.0107422
1459860_x_at	3.80471	A	0.80542
1459861_s_at	3254.05	P	0.000244141
1459862_at	7.06245	A	0.870361
1459863_x_at	91.0602	P	0.0375977
1459864_at	84.4938	A	0.149658
1459865_x_at	981.523	A	0.0805664
1459866_x_at	5520.44	P	0.00195313
1459867_x_at	584.717	P	0.0012207
1459868_x_at	12.7419	A	0.432373
1459869_x_at	861.53	P	0.00195313
1459870_x_at	627.182	A	0.129639
1459871_x_at	1068.41	P	0.000732422
1459872_x_at	108.853	A	0.219482
1459873_x_at	41.8336	A	0.129639
1459874_s_at	964.006	P	0.000244141
1459875_x_at	764.93	P	0.000732422
1459876_at	94.935	A	0.149658
1459877_x_at	876.167	P	0.0461426
1459878_a_at	14.5603	A	0.72583
1459879_at	457.512	P	0.00195313
1459881_at	107.766	A	0.27417
1459883_at	201.463	A	0.149658
1459886_at	68.1488	A	0.246094
1459887_at	237.331	P	0.00585938
1459888_at	88.9517	A	0.303711
1459895_at	129.108	A	0.0805664
1459896_at	138.496	P	0.00585938
1459897_a_at	530.395	P	0.000244141
1459898_at	11.3333	A	0.870361
1459901_at	631.802	P	0.0185547
1459904_at	8.93234	A	0.466064
1459905_at	242.318	A	0.111572
1459906_at	100.559	P	0.0185547
1459907_a_at	1177.29	P	0.00585938
1459910_at	151.166	A	0.111572
1459913_at	232.256	P	0.000732422
1459919_a_at	281.124	P	0.0107422
1459936_at	2.86641	A	0.888428
1459937_at	97.3663	P	0.00805664
1459938_at	26.9336	A	0.303711
1459939_at	86.5362	A	0.366211
1459940_at	15.2849	A	0.72583
1459941_at	19.1391	A	0.780518
1459942_at	194.747	P	0.00805664
1459943_at	55.6054	A	0.27417
1459944_at	155.389	A	0.129639
1459945_at	3.01698	A	0.845215
1459946_at	47.7508	A	0.5
1459947_at	203.255	A	0.0805664
1459948_at	6.12136	A	0.850342
1459949_at	9.53011	A	0.80542
1459950_at	80.4086	A	0.0952148
1459951_at	132.589	P	0.0107422
1459953_at	54.9181	P	0.0141602
1459954_at	83.4335	P	0.0461426
1459955_at	66.1974	A	0.19458
1459956_at	356.546	P	0.000244141
1459957_at	120.03	A	0.067627
1459958_at	336.798	P	0.000244141
1459959_at	4.83067	A	0.850342
1459960_at	1.62697	A	0.929688
1459961_a_at	772.927	P	0.00195313
1459962_at	269.566	P	0.000244141
1459963_at	89.0105	A	0.398926
1459964_at	172.364	A	0.149658
1459965_at	37.9317	A	0.432373
1459966_at	104.306	M	0.0561523
1459967_at	113.181	A	0.111572
1459968_at	147.159	A	0.111572
1459969_x_at	12.6085	A	0.665527
1459970_at	8.21493	A	0.72583
1459971_at	19.6143	A	0.432373
1459972_x_at	122.861	A	0.19458
1459973_x_at	2988.01	P	0.000732422
1459974_x_at	216.825	A	0.432373
1459975_at	229.209	P	0.00195313
1459976_s_at	45358.3	P	0.000244141
1459977_x_at	16.6642	A	0.398926
1459978_x_at	153.814	A	0.334473
1459979_x_at	105.408	P	0.0375977
1459980_x_at	1802.94	P	0.00292969
1459981_s_at	2181.29	P	0.000244141
1459982_a_at	129.613	P	0.0375977
1459984_at	520.682	P	0.000244141
1459988_at	6.33573	A	0.466064
1459989_at	18.7885	A	0.633789
1459991_at	136.714	A	0.0952148
1459993_at	54.1487	A	0.366211
1459995_at	2.92578	A	0.981445
1459997_s_at	14.3869	A	0.780518
1459998_at	912.015	P	0.000244141
1460000_at	35.4193	A	0.303711
1460001_at	422.562	P	0.00195313
1460002_at	173.329	P	0.00415039
1460003_at	214.202	P	0.000244141
1460005_at	1008.5	P	0.00292969
1460006_at	8.53013	A	0.780518
1460011_at	28.8687	A	0.601074
1460012_at	19.1636	A	0.432373
1460013_at	217.765	A	0.19458
1460014_at	7.85651	A	0.72583
1460015_at	3.82961	A	0.828613
1460016_at	27.8661	A	0.466064
1460018_at	100.903	P	0.000244141
1460019_at	9.57388	A	0.466064
1460020_at	512.303	P	0.00415039
1460021_at	21.2753	A	0.398926
1460022_at	142.224	P	0.0375977
1460023_at	114.241	A	0.111572
1460024_at	485.641	P	0.0185547
1460025_at	706.127	P	0.000244141
1460026_s_at	535.302	P	0.00805664
1460027_at	10.8405	A	0.828613
1460028_at	211.526	A	0.366211
1460029_at	163.012	A	0.567627
1460030_at	3.87583	A	0.633789
1460031_at	85.3545	A	0.366211
1460032_at	250.785	P	0.0012207
1460033_at	196.607	M	0.0561523
1460035_at	542.81	P	0.00292969
1460036_at	1152.73	P	0.000244141
1460037_at	8187.72	P	0.000244141
1460039_at	9.53884	A	0.870361
1460040_at	1.75089	A	0.888428
1460041_at	109.533	P	0.000732422
1460043_at	11.6799	A	0.80542
1460044_at	6.16756	A	0.753906
1460045_at	16.4489	A	0.696289
1460046_at	24.752	A	0.633789
1460047_at	357.235	P	0.00805664
1460048_at	376.881	P	0.0107422
1460049_s_at	4.76104	A	0.904785
1460050_x_at	483.383	P	0.0302734
1460051_at	11.3894	A	0.601074
1460052_at	31.7418	A	0.466064
1460053_at	675.753	P	0.0012207
1460054_at	81.083	A	0.111572
1460055_at	199.961	P	0.00292969
1460056_at	4.27778	A	0.870361
1460057_at	16.4912	A	0.80542
1460058_at	56.2986	A	0.533936
1460059_at	5.16895	A	0.919434
1460060_at	9.10068	A	0.780518
1460061_at	65.7738	A	0.246094
1460062_at	74.4044	A	0.0805664
1460063_at	382.314	P	0.000244141
1460064_at	190.655	P	0.00195313
1460065_at	72.7088	A	0.067627
1460066_at	54.4209	A	0.27417
1460067_at	2475.53	P	0.000732422
1460068_at	63.3326	A	0.19458
1460069_at	120.623	P	0.000732422
1460070_at	20.105	A	0.696289
1460071_at	66.7666	A	0.432373
1460072_at	183.103	P	0.0239258
1460073_at	82.9803	A	0.171387
1460074_x_at	16.9086	A	0.696289
1460075_x_at	60.569	A	0.303711
1460076_x_at	24.0928	A	0.850342
1460077_at	18.0807	A	0.80542
1460078_at	91.9403	A	0.334473
1460079_at	3.68479	A	0.398926
1460080_at	120.465	A	0.219482
1460081_at	47.9855	A	0.366211
1460082_at	171.419	P	0.00585938
1460083_at	22.7527	A	0.665527
1460084_at	60.6615	A	0.0805664
1460085_at	186.767	P	0.0185547
1460086_at	565.416	P	0.000732422
1460087_at	148.214	A	0.601074
1460088_at	146.633	A	0.111572
1460089_at	118.323	A	0.27417
1460090_at	4.79507	A	0.665527
1460091_at	128.244	A	0.27417
1460092_at	45.1389	A	0.533936
1460093_at	4.5123	A	0.976074
1460094_at	20.8841	A	0.696289
1460095_at	43.5079	A	0.27417
1460096_at	152.3	P	0.0107422
1460097_at	5.53473	A	0.625488
1460098_at	95.7663	P	0.0302734
1460099_at	126.315	P	0.0107422
1460100_at	9.69935	A	0.828613
1460101_at	10.4903	A	0.696289
1460102_at	193.956	P	0.0107422
1460103_at	105.408	P	0.0302734
1460104_at	112.928	A	0.0952148
1460105_at	63.1252	A	0.303711
1460106_at	34.6179	A	0.432373
1460107_at	36.681	A	0.27417
1460108_at	65.397	A	0.633789
1460109_at	169.028	P	0.0185547
1460110_at	97.7771	P	0.0375977
1460111_at	7.38518	A	0.665527
1460112_at	6.58629	A	0.976074
1460113_at	67.0045	A	0.246094
1460114_at	26.5193	A	0.5
1460115_at	123.526	A	0.27417
1460116_s_at	191.891	P	0.00292969
1460117_at	127.812	P	0.0375977
1460118_at	11.8434	A	0.80542
1460119_at	78.2755	A	0.111572
1460120_at	19.3983	A	0.398926
1460121_at	966.29	P	0.0012207
1460122_at	204.012	P	0.00585938
1460123_at	17.1747	A	0.665527
1460124_at	10.1705	A	0.981445
1460125_at	2.48462	A	0.888428
1460126_at	448.609	P	0.000244141
1460127_at	0.664936	A	0.870361
1460128_at	77.4487	A	0.19458
1460129_at	3.91321	A	0.943848
1460130_at	488.209	P	0.00585938
1460131_at	74.8653	A	0.398926
1460132_at	16.4861	A	0.5
1460133_at	164.238	A	0.19458
1460134_at	112.297	A	0.067627
1460135_at	115.239	A	0.171387
1460136_at	17.7138	A	0.633789
1460137_at	42.109	A	0.398926
1460138_at	745.299	P	0.000732422
1460139_at	31.3277	A	0.334473
1460140_at	3.34185	A	0.870361
1460141_at	21.0313	A	0.601074
1460142_at	195.242	P	0.000732422
1460143_at	13.0124	A	0.466064
1460144_at	5.60949	A	0.466064
1460145_at	23.5325	A	0.780518
1460146_at	1.03473	A	0.904785
1460147_at	5.72894	A	0.888428
1460148_at	69.5382	A	0.219482
1460149_at	64.1399	A	0.334473
1460150_at	51.5229	M	0.0561523
1460151_at	163.666	P	0.0461426
1460152_at	3.99889	A	0.870361
1460153_at	62.7394	P	0.0375977
1460154_at	3.69986	A	0.870361
1460155_at	81.2079	A	0.111572
1460156_at	1.34395	A	0.98584
1460157_at	29.8742	A	0.366211
1460158_at	37.2661	A	0.466064
1460159_at	173.801	A	0.067627
1460160_at	13.7218	A	0.828613
1460161_at	122.241	A	0.366211
1460162_at	50.1505	A	0.334473
1460163_at	2.20155	A	0.850342
1460267_at	9.5046	A	0.932373
1460431_at	137.775	P	0.00292969
1460435_at	789.964	P	0.0107422
1460437_at	1276.31	P	0.0239258
1460439_at	927.85	P	0.000244141
1460440_at	13.6125	A	0.850342
1460441_at	827.01	P	0.00195313
1460443_at	599.823	P	0.000244141
1460446_at	590.517	P	0.000244141
1460447_at	738.031	P	0.000732422
1460448_s_at	1264.99	P	0.000244141
1460449_at	7.19014	A	0.780518
1460451_at	46.506	A	0.533936
1460452_at	964.869	P	0.000732422
1460453_at	1118.23	P	0.000732422
1460454_at	10.8651	A	0.962402
1460456_at	1587.89	P	0.000244141
1460457_at	10.8377	A	0.5
