

#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = A or P
#DETECTION P-VALUE = 
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1452064_at	1302.01	P	0.000244141
1452065_at	4.33552	A	0.665527
1452066_a_at	4697.49	P	0.000732422
1452067_at	583.262	P	0.00585938
1452068_at	28.3366	A	0.466064
1452069_a_at	1900.55	P	0.0012207
1452070_at	1679.28	P	0.000244141
1452071_at	145.264	A	0.111572
1452072_at	3.80256	A	0.696289
1452073_at	2291.86	P	0.000244141
1452074_at	162.749	P	0.000732422
1452075_at	2101.81	P	0.000244141
1452076_at	823.893	P	0.000244141
1452077_at	6.56319	A	0.665527
1452078_a_at	845.206	P	0.000244141
1452079_s_at	1896.12	P	0.000244141
1452080_a_at	2797.71	P	0.000244141
1452081_a_at	68.7283	A	0.432373
1452082_at	85.9982	A	0.567627
1452083_a_at	1137.46	P	0.000244141
1452084_at	2443.04	P	0.000244141
1452085_at	1344.02	P	0.0239258
1452086_at	835.513	P	0.000244141
1452087_at	1857.61	P	0.000244141
1452088_at	83.9353	A	0.246094
1452089_at	4.28811	A	0.80542
1452090_a_at	2.66471	A	0.334473
1452091_a_at	2576.47	P	0.000244141
1452092_at	67.0903	A	0.466064
1452093_at	2332.61	P	0.000244141
1452094_at	3050.64	P	0.000244141
1452095_a_at	2384.75	P	0.000244141
1452096_s_at	1309.68	P	0.000244141
1452097_a_at	479.431	P	0.0302734
1452098_at	326.41	P	0.000732422
1452099_at	1410.97	P	0.000244141
1452100_at	2166.35	P	0.000244141
1452101_at	3470.8	P	0.000244141
1452102_at	6331.25	P	0.000244141
1452103_at	525.532	P	0.000732422
1452104_at	22.6121	A	0.366211
1452105_a_at	624.007	P	0.000244141
1452106_at	41.7431	A	0.19458
1452107_s_at	2.56018	A	0.932373
1452108_at	57.1588	A	0.19458
1452109_at	462.814	A	0.366211
1452110_at	616.81	P	0.00585938
1452111_at	2742.57	P	0.000244141
1452112_a_at	690.999	P	0.00415039
1452113_a_at	679.767	M	0.0561523
1452114_s_at	12.1662	A	0.567627
1452115_a_at	1260.42	P	0.000244141
1452116_s_at	2538.18	P	0.000244141
1452117_a_at	15184.7	P	0.000244141
1452118_at	1137.77	P	0.0141602
1452119_at	2078.71	P	0.000244141
1452120_at	2142.15	P	0.000244141
1452121_at	81.1613	A	0.366211
1452122_at	1688.72	P	0.000732422
1452123_s_at	3727.26	P	0.000244141
1452124_at	7.47392	A	0.80542
1452125_at	3835.39	P	0.000244141
1452126_at	717.182	P	0.000244141
1452127_a_at	3766.2	P	0.000732422
1452128_a_at	4228.67	P	0.000244141
1452129_at	18.3394	A	0.432373
1452130_at	3378.22	P	0.000244141
1452131_at	145.325	P	0.0302734
1452132_at	150.293	A	0.246094
1452133_at	31628.7	P	0.000244141
1452134_at	555.126	P	0.0302734
1452135_at	39.2254	A	0.72583
1452136_at	5.60591	A	0.994141
1452137_at	772.648	P	0.000244141
1452138_a_at	37.551	A	0.432373
1452139_at	969.842	P	0.000244141
1452140_at	1161.41	P	0.00292969
1452141_a_at	12613.6	P	0.000244141
1452142_at	32.0567	A	0.398926
1452143_at	8792.45	P	0.000244141
1452144_a_at	3570.23	P	0.000244141
1452145_at	326.509	P	0.0375977
1452146_a_at	1183.63	P	0.000244141
1452147_at	6798.44	P	0.000244141
1452148_at	660.948	P	0.00415039
1452149_at	1097.9	P	0.000244141
1452150_at	1537.54	P	0.000244141
1452151_at	1968.49	P	0.000244141
1452152_at	11368.1	P	0.000244141
1452153_at	1434.84	P	0.000732422
1452154_at	2416.75	P	0.000244141
1452155_a_at	13920.7	P	0.000244141
1452156_a_at	4061.59	P	0.000244141
1452157_at	3607.6	P	0.000732422
1452158_at	3127.42	P	0.000244141
1452159_at	2621.06	P	0.000244141
1452160_at	1269.86	P	0.000732422
1452161_at	737.511	P	0.000244141
1452162_at	2066.22	P	0.000244141
1452163_at	30922.8	P	0.000244141
1452164_at	1955.06	P	0.00195313
1452165_at	20.6974	A	0.665527
1452166_a_at	896.477	P	0.000244141
1452167_at	17719.2	P	0.000732422
1452168_x_at	7312.49	P	0.000244141
1452169_a_at	9854.98	P	0.000244141
1452170_at	1092.85	P	0.000244141
1452171_at	2065.5	P	0.000244141
1452172_at	998.031	P	0.000244141
1452173_at	4171.42	P	0.0239258
1452174_at	2955.7	P	0.00195313
1452175_at	639.876	P	0.000244141
1452176_at	7309.24	P	0.000244141
1452177_at	300.726	P	0.0107422
1452178_at	1483.6	P	0.000244141
1452179_at	978.282	P	0.000732422
1452180_at	427.496	P	0.0141602
1452181_at	50.3148	A	0.5
1452182_at	1512.67	P	0.00195313
1452183_a_at	17.8927	A	0.780518
1452184_at	14570.7	P	0.000244141
1452185_at	425.119	P	0.0141602
1452186_at	7108.9	P	0.000244141
1452187_at	1613.18	P	0.00195313
1452188_at	583.371	P	0.0375977
1452189_at	7779.62	P	0.000244141
1452190_at	643.371	P	0.000244141
1452191_at	795.2	P	0.00195313
1452192_at	2335.37	P	0.0012207
1452193_a_at	2379.01	P	0.00805664
1452194_at	3826.86	P	0.000244141
1452195_s_at	186.841	P	0.0141602
1452196_a_at	1462.34	P	0.0012207
1452197_at	13170.3	P	0.000244141
1452198_at	1368.2	P	0.000244141
1452199_at	835.355	P	0.000244141
1452200_at	4298.42	P	0.000732422
1452201_at	448.737	P	0.000732422
1452202_at	174.27	M	0.0561523
1452203_at	17862.2	P	0.000244141
1452204_at	375.881	A	0.111572
1452205_x_at	46194.6	P	0.000244141
1452206_at	7934.25	P	0.000244141
1452207_at	7051.36	P	0.000244141
1452208_at	1666.28	P	0.000244141
1452209_at	1309.34	P	0.000244141
1452210_at	1589.08	P	0.000244141
1452211_at	3215.86	P	0.000732422
1452212_at	8.26016	A	0.753906
1452213_at	3065.55	P	0.000244141
1452214_at	5567.62	P	0.000244141
1452215_at	2139.26	P	0.00585938
1452216_at	735.172	P	0.000244141
1452217_at	18151.8	P	0.000244141
1452218_at	357.879	P	0.0239258
1452219_at	430.059	A	0.149658
1452220_at	24.7118	A	0.466064
1452221_a_at	1948.95	P	0.000244141
1452222_at	1852.18	P	0.000244141
1452223_s_at	1676.69	P	0.000244141
1452224_at	1892.52	P	0.000732422
1452225_at	2773.64	P	0.000244141
1452226_at	3814.56	P	0.000244141
1452227_at	98.893	A	0.246094
1452228_at	434.735	P	0.000244141
1452229_at	85.3495	A	0.334473
1452230_at	1563.45	P	0.0107422
1452231_x_at	961.509	P	0.000244141
1452232_at	2808.89	P	0.000244141
1452233_at	3060.18	P	0.000244141
1452234_s_at	191.188	A	0.27417
1452235_at	508.554	P	0.0239258
1452236_at	1273.7	P	0.00292969
1452237_at	4061.89	P	0.000244141
1452238_at	714.187	P	0.000732422
1452239_at	1009.16	P	0.000244141
1452240_at	21.1042	A	0.72583
1452241_at	6977.9	P	0.000244141
1452242_at	5439.25	P	0.000244141
1452243_at	46.082	A	0.398926
1452244_at	38.2767	A	0.5
1452245_at	92.4786	A	0.303711
1452246_at	5997.44	P	0.000244141
1452247_at	1217.78	P	0.000244141
1452248_at	400.106	A	0.149658
1452249_at	4.8223	A	0.932373
1452250_a_at	29.2894	A	0.633789
1452251_at	96.2689	P	0.00415039
1452252_at	1015.71	P	0.000244141
1452253_at	195.009	P	0.00805664
1452254_at	782.829	P	0.000244141
1452255_at	1585.41	P	0.00805664
1452256_at	966.087	P	0.00292969
1452257_at	3691.6	P	0.000244141
1452258_at	422.294	P	0.0375977
1452259_at	1670.99	P	0.000732422
1452260_at	14.0256	A	0.72583
1452261_at	788.144	P	0.000732422
1452262_at	1303.17	P	0.000732422
1452263_at	2.5284	A	0.919434
1452264_at	12.9215	A	0.919434
1452265_at	2197.1	P	0.000244141
1452266_at	1637.82	P	0.00195313
1452267_at	505.57	P	0.0185547
1452268_at	1712.94	P	0.000732422
1452269_at	29.7866	A	0.334473
1452270_s_at	3.95396	A	0.989258
1452271_at	2154.38	P	0.000244141
1452272_a_at	3532.12	P	0.0012207
1452273_at	164.714	P	0.00415039
1452274_at	1202.67	P	0.00195313
1452275_at	18.2795	A	0.432373
1452276_at	1423.88	P	0.000244141
1452277_at	65.6728	A	0.5
1452278_a_at	211.356	P	0.000244141
1452279_at	56.9676	A	0.466064
1452280_at	129.573	A	0.129639
1452281_at	1677.02	P	0.000244141
1452282_at	609.808	P	0.00415039
1452283_at	49.6272	A	0.696289
1452284_at	7.15794	A	0.665527
1452285_a_at	46976.9	P	0.000244141
1452286_at	3464.04	P	0.000244141
1452287_at	54.587	A	0.533936
1452288_at	385.029	A	0.067627
1452289_a_at	232.525	P	0.000732422
1452290_at	1854.54	P	0.000244141
1452291_at	2200.02	P	0.000244141
1452292_at	2049.97	P	0.000244141
1452293_at	312.684	P	0.00195313
1452294_at	2.83653	A	0.753906
1452295_at	145.22	A	0.171387
1452296_at	8.48745	A	0.80542
1452297_at	158.611	P	0.0012207
1452298_a_at	9.76608	A	0.696289
1452299_at	800.719	P	0.000244141
1452300_at	23.1882	A	0.696289
1452301_at	102.379	A	0.19458
1452302_at	746.464	P	0.00195313
1452303_at	904.499	P	0.0185547
1452304_a_at	16.0638	A	0.398926
1452305_s_at	1123.79	P	0.000244141
1452306_at	755.503	P	0.000244141
1452307_at	858.461	P	0.00805664
1452308_a_at	112.336	A	0.219482
1452309_at	124.01	P	0.0461426
1452310_at	997.883	P	0.000244141
1452311_at	12.3698	A	0.753906
1452312_at	283.778	P	0.000244141
1452313_at	2293.03	P	0.000732422
1452314_at	2531.83	P	0.000244141
1452315_at	2759.69	P	0.000244141
1452316_at	1457.64	P	0.000244141
1452317_at	11.0382	A	0.904785
1452318_a_at	172.36	P	0.00415039
1452319_at	518.038	P	0.000732422
1452320_at	75.2164	A	0.219482
1452321_at	419.942	P	0.00805664
1452322_a_at	237.822	A	0.0805664
1452323_at	778.196	P	0.000244141
1452324_at	1459.7	P	0.000244141
1452325_at	78.5211	A	0.0952148
1452326_at	4.49865	A	0.904785
1452327_at	987.25	P	0.0375977
1452328_s_at	656.826	P	0.000732422
1452329_at	250.474	P	0.0461426
1452330_a_at	33.5973	A	0.72583
1452331_s_at	82.8425	P	0.0461426
1452332_at	31.8295	A	0.334473
1452333_at	507.613	P	0.00805664
1452334_at	243.727	P	0.0375977
1452335_at	415.924	P	0.000244141
1452336_at	476.559	P	0.00805664
1452337_at	237.831	P	0.0239258
1452338_s_at	164.593	P	0.0375977
1452339_at	5.56575	A	0.72583
1452340_at	346.02	P	0.00415039
1452341_at	3619.99	P	0.000244141
1452342_at	426.014	P	0.000732422
1452343_at	397.676	P	0.00195313
1452344_at	238.053	P	0.0239258
1452345_at	6.69675	A	0.969727
1452346_at	981.091	P	0.000244141
1452347_at	2790.47	P	0.000244141
1452348_s_at	378.707	P	0.000732422
1452349_x_at	241.314	P	0.00415039
1452350_at	394.181	P	0.000244141
1452351_at	1048.79	P	0.000244141
1452352_at	21514.6	P	0.000244141
1452353_at	244.527	P	0.00805664
1452354_at	83.1643	A	0.149658
1452355_at	131.715	A	0.219482
1452356_at	473.171	A	0.067627
1452357_at	44.0568	A	0.533936
1452358_at	3.1298	A	0.850342
1452359_at	656.281	P	0.000244141
1452360_a_at	1161.86	P	0.000244141
1452361_at	747.107	P	0.00292969
1452362_at	1500.54	P	0.000732422
1452363_a_at	404.798	P	0.000244141
1452364_at	3056.47	P	0.000244141
1452365_at	156.465	P	0.00195313
1452366_at	361.419	P	0.000244141
1452367_at	3500.02	P	0.000244141
1452368_at	742.544	P	0.00585938
1452369_at	61.7912	A	0.0952148
1452370_s_at	340.862	P	0.000732422
1452371_at	11602.9	P	0.000244141
1452372_at	520.258	P	0.0012207
1452373_at	1940.29	P	0.000244141
1452374_at	1009.08	P	0.000732422
1452375_at	422.849	M	0.0561523
1452376_at	313.657	P	0.00415039
1452377_at	768.463	P	0.000244141
1452378_at	425.057	P	0.00415039
1452379_at	135.587	A	0.171387
1452380_at	26.9081	A	0.27417
1452381_at	1784.91	P	0.000244141
1452382_at	42.7661	A	0.398926
1452383_at	252.812	P	0.00805664
1452384_at	9.20927	A	0.466064
1452385_at	209.286	A	0.111572
1452386_at	26.3685	A	0.633789
1452387_a_at	104.181	A	0.601074
1452388_at	77.7054	A	0.533936
1452389_at	1106.2	P	0.000244141
1452390_at	408.668	P	0.0185547
1452391_at	191.934	P	0.0185547
1452392_a_at	74.8233	A	0.601074
1452393_at	2124.14	P	0.000244141
1452394_at	1582.41	P	0.00415039
1452395_at	1616.7	P	0.000244141
1452396_at	547.309	P	0.000244141
1452397_at	1343.74	P	0.000244141
1452398_at	115.407	P	0.0185547
1452399_at	4.11016	A	0.999268
1452400_a_at	42.6431	A	0.27417
1452401_at	6812.19	P	0.000244141
1452402_at	237.397	P	0.00805664
1452403_a_at	6.86731	A	0.904785
1452404_at	185.895	P	0.00292969
1452405_x_at	39985.9	P	0.000244141
1452406_x_at	557.672	A	0.303711
1452407_at	105.07	A	0.601074
1452408_at	34.3601	A	0.665527
1452409_at	368.825	A	0.111572
1452410_a_at	195.368	A	0.0805664
1452411_at	113.492	M	0.0561523
1452412_at	18.8552	A	0.633789
1452413_at	192.491	P	0.0239258
1452414_s_at	1032.29	P	0.00195313
1452415_at	62.0246	A	0.466064
1452416_at	181.576	P	0.00292969
1452417_x_at	1092	P	0.000244141
1452418_at	1134.51	P	0.00292969
1452419_at	494.639	P	0.0239258
1452420_at	117.961	A	0.171387
1452421_at	128.737	A	0.0952148
1452422_a_at	10285.6	P	0.000244141
1452423_at	16.5718	A	0.633789
1452424_at	2.34854	A	0.780518
1452425_at	21.4671	A	0.633789
1452426_x_at	4882.36	P	0.000244141
1452427_s_at	1689.57	P	0.000244141
1452428_a_at	64192.3	P	0.000244141
1452429_s_at	2107.43	P	0.000244141
1452430_s_at	10629.4	P	0.000244141
1452431_s_at	151.317	A	0.171387
1452432_at	403.294	P	0.000244141
1452433_at	837.911	P	0.000732422
1452434_s_at	678.745	P	0.000732422
1452435_at	589.574	P	0.0107422
1452436_at	105.641	A	0.334473
1452437_at	3.28283	A	0.904785
1452438_s_at	1342.58	P	0.000244141
1452439_s_at	9149.3	P	0.000244141
1452440_at	132.764	A	0.111572
1452441_at	84.9154	A	0.27417
1452442_at	13.0903	A	0.665527
1452443_s_at	2005.24	P	0.000732422
1452444_at	10.6562	A	0.5
1452445_at	735.524	P	0.000244141
1452446_a_at	2250.75	P	0.000732422
1452447_at	103.031	P	0.0302734
1452448_at	580.064	P	0.0239258
1452449_at	445.045	P	0.00195313
1452450_at	644.448	A	0.171387
1452451_at	57.2599	A	0.27417
1452452_at	26.4395	A	0.932373
1452453_a_at	38.1818	A	0.633789
1452454_at	1054.05	P	0.000732422
1452455_at	39.2872	A	0.246094
1452456_at	148.48	P	0.0375977
1452457_a_at	816.992	P	0.00585938
1452458_s_at	1542.68	P	0.000244141
1452459_at	803.129	P	0.00415039
1452460_at	173.553	P	0.0107422
1452461_a_at	539.366	P	0.00292969
1452462_a_at	712.078	P	0.000244141
1452463_x_at	464.947	P	0.00415039
1452464_a_at	504.836	P	0.000732422
1452465_at	9.03048	A	0.962402
1452466_a_at	1430.04	P	0.000244141
1452467_at	227.896	P	0.0185547
1452468_s_at	140.035	A	0.432373
1452469_a_at	111.441	A	0.111572
1452470_at	136.157	P	0.0141602
1452471_at	92.9168	A	0.19458
1452472_at	5.88881	A	0.888428
1452473_at	43.1737	A	0.27417
1452474_a_at	68.2806	A	0.246094
1452475_at	73.3507	A	0.111572
1452476_at	2.28279	A	0.99585
1452477_at	326.786	P	0.000244141
1452478_at	121.889	A	0.129639
1452479_at	3.46231	A	0.870361
1452480_at	17.5431	A	0.828613
1452481_at	478.207	P	0.00585938
1452482_at	5.89893	A	0.904785
1452483_a_at	2716.33	P	0.0185547
1452484_at	79.6343	A	0.432373
1452485_at	39.1325	A	0.246094
1452486_a_at	11.5111	A	0.976074
1452487_x_at	12.3694	A	0.633789
1452488_at	250.574	P	0.0302734
1452489_at	116.661	A	0.366211
1452490_a_at	766.425	P	0.0302734
1452491_at	24.0788	A	0.432373
1452492_a_at	435.778	P	0.00195313
1452493_s_at	4.79419	A	0.888428
1452494_s_at	9.50665	A	0.753906
1452495_at	71.3583	A	0.0805664
1452496_at	282.133	P	0.000244141
1452497_a_at	1108.87	P	0.000244141
1452498_at	64.559	A	0.27417
1452499_a_at	2105.34	P	0.00805664
1452500_at	385.141	P	0.000732422
1452501_at	115.706	A	0.303711
1452502_at	139.159	P	0.0239258
1452503_a_at	63.632	A	0.149658
1452504_s_at	1154.15	P	0.000244141
1452505_at	14.6473	A	0.559326
1452506_a_at	3740.97	P	0.000244141
1452507_at	9.23286	A	0.828613
1452508_x_at	162.94	M	0.0561523
1452509_at	5.54301	A	0.780518
1452510_at	79.4328	A	0.246094
1452511_at	35.894	A	0.5
1452512_a_at	24.1573	A	0.27417
1452513_a_at	19.5975	A	0.567627
1452514_a_at	12.0196	A	0.696289
1452515_a_at	255.568	A	0.111572
1452516_at	63.6914	A	0.27417
1452517_at	8.7739	A	0.658447
1452518_a_at	2718.28	P	0.000244141
1452519_a_at	13262.7	P	0.000244141
1452520_a_at	7.33313	A	0.888428
1452521_a_at	149.108	P	0.0185547
1452522_at	59.8119	A	0.27417
1452523_a_at	392.015	P	0.0185547
1452524_a_at	23.5805	A	0.567627
1452525_a_at	32.8655	A	0.295898
1452526_a_at	7.74184	A	0.943848
1452527_a_at	1009.51	P	0.0185547
1452528_a_at	106.092	A	0.398926
1452529_a_at	906.445	P	0.0185547
1452530_a_at	517.335	P	0.0461426
1452531_at	172.25	A	0.246094
1452532_x_at	5.49401	A	0.991943
1452533_at	96.4092	P	0.0185547
1452534_a_at	34167.7	P	0.000244141
1452535_at	87.2019	A	0.19458
1452536_s_at	122.632	A	0.466064
1452537_at	4.59097	A	0.5
1452538_at	10.838	A	0.456299
1452539_a_at	5023.52	P	0.000732422
1452540_a_at	13182.5	P	0.000244141
1452541_at	7.81201	A	0.850342
1452542_x_at	113.625	A	0.398926
1452543_a_at	59.3407	A	0.665527
1452544_x_at	109.202	A	0.0805664
1452545_a_at	1652.3	P	0.0012207
1452546_x_at	57.0373	A	0.398926
1452547_s_at	65.6046	M	0.0561523
1452548_x_at	85.6354	A	0.171387
1452549_at	50.8972	A	0.0805664
1452550_a_at	389.88	M	0.0561523
1452551_at	18.6279	A	0.888428
1452552_at	16.2121	A	0.850342
1452553_at	20.3245	A	0.633789
1452554_at	91.4146	A	0.111572
1452555_at	12.9488	A	0.633789
1452556_at	924.602	P	0.00292969
1452557_a_at	105.434	P	0.0375977
1452558_at	34.6274	A	0.358154
1452559_at	15.768	A	0.943848
1452560_a_at	1647.81	P	0.000732422
1452561_at	20.3864	A	0.27417
1452562_at	5.17529	A	0.98584
1452563_a_at	52.1589	A	0.149658
1452564_at	2.15111	A	0.904785
1452565_x_at	292.273	M	0.0561523
1452566_at	137.74	A	0.171387
1452567_at	26.0051	A	0.5
1452568_at	1.65588	A	0.999756
1452569_at	29.0579	A	0.334473
1452570_at	18.2129	A	0.398926
1452571_at	184.605	A	0.111572
1452572_at	183.945	P	0.0375977
1452573_a_at	252.29	P	0.000732422
1452574_x_at	6.48914	A	0.919434
1452575_at	3.81025	A	0.943848
1452576_at	13.4808	A	0.72583
1452577_at	3.21138	A	0.780518
1452578_at	48.3497	A	0.665527
1452579_at	3650.05	P	0.000732422
1452580_a_at	3288.85	P	0.000732422
1452581_at	554.368	P	0.00805664
1452582_at	710.784	P	0.0012207
1452583_s_at	367.487	P	0.00805664
1452584_at	9202.46	P	0.000244141
1452585_at	3072.09	P	0.000244141
1452586_at	6038.5	P	0.0012207
1452587_at	40038.2	P	0.000244141
1452588_at	987.128	P	0.0461426
1452589_at	17.6888	A	0.888428
1452590_a_at	49.8541	A	0.696289
1452591_a_at	1885.2	P	0.000732422
1452592_at	6133.22	P	0.000244141
1452593_a_at	474.491	P	0.00585938
1452594_at	8076.25	P	0.000244141
1452595_at	37.8939	A	0.334473
1452596_at	13059.9	P	0.000244141
1452597_at	2932.53	P	0.000244141
1452598_at	2383.95	P	0.000244141
1452599_s_at	1425.58	P	0.000732422
1452600_at	474.444	P	0.00415039
1452601_a_at	1865.41	P	0.000244141
1452602_a_at	137.081	A	0.129639
1452603_at	2026.9	P	0.000732422
1452604_at	11.2158	A	0.432373
1452605_at	177.25	P	0.0185547
1452606_at	113.145	A	0.19458
1452607_at	3581.97	P	0.000244141
1452608_at	1393.9	P	0.000244141
1452609_at	99.7025	A	0.219482
1452610_at	729.019	P	0.00195313
1452611_at	391.752	P	0.00805664
1452612_at	2184.48	P	0.000244141
1452613_at	215.267	M	0.0561523
1452614_at	31.361	A	0.5
1452615_s_at	121.978	A	0.0805664
1452616_s_at	6722.61	P	0.000244141
1452617_at	66.2667	A	0.19458
1452618_at	285.317	A	0.0952148
1452619_a_at	180.221	P	0.000732422
1452620_at	322.439	P	0.0107422
1452621_at	4935.21	P	0.000244141
1452622_a_at	2566.67	P	0.000244141
1452623_at	40.7869	A	0.149658
1452624_at	131.534	A	0.334473
1452625_at	2032.32	P	0.000244141
1452626_a_at	690.925	P	0.000244141
1452627_at	6314.27	P	0.000244141
1452628_at	2211.93	P	0.000244141
1452629_at	717.321	P	0.00805664
1452630_at	195.343	A	0.5
1452631_at	207.889	P	0.0185547
1452632_at	735.004	P	0.00390625
1452633_s_at	2270.48	P	0.000244141
1452634_at	123.857	A	0.149658
1452635_x_at	4348.79	P	0.000244141
1452636_x_at	60.6915	A	0.5
1452637_a_at	1254.12	P	0.000244141
1452638_s_at	821.997	P	0.000732422
1452639_at	310.559	P	0.0185547
1452640_at	103.123	A	0.19458
1452641_at	38.9988	A	0.567627
1452642_at	21.8107	A	0.696289
1452643_at	9.15859	A	0.969727
1452644_at	41.9007	A	0.696289
1452645_x_at	12.8097	A	0.633789
1452646_at	277.209	A	0.366211
1452647_a_at	462.804	P	0.000244141
1452648_at	9359.9	P	0.000244141
1452649_at	15485.2	P	0.000244141
1452650_at	137.807	P	0.0012207
1452651_a_at	73.3564	A	0.366211
1452652_at	466.586	P	0.0141602
1452653_at	511.341	P	0.0012207
1452654_at	2149.58	P	0.000244141
1452655_at	1127.97	P	0.000732422
1452656_at	829.029	P	0.000244141
1452657_at	1583.15	P	0.000244141
1452658_at	1181.58	P	0.000244141
1452659_at	21076.3	P	0.000244141
1452660_s_at	1048.31	P	0.000244141
1452661_at	13167.3	P	0.000244141
1452662_a_at	13338.3	P	0.000244141
1452663_at	9.49948	A	0.904785
1452664_a_at	2249.28	P	0.000244141
1452665_at	1253.84	P	0.000244141
1452666_a_at	6.31282	A	0.870361
1452667_at	598.662	P	0.000732422
1452668_x_at	617.69	P	0.000244141
1452669_at	1507.95	P	0.000244141
1452670_at	14.8253	A	0.888428
1452671_s_at	2034.9	P	0.000244141
1452673_at	1570.87	P	0.000732422
1452674_a_at	20308.4	P	0.000244141
1452675_at	4427.59	P	0.000732422
1452676_a_at	1878.5	P	0.00195313
1452677_at	18.7623	A	0.696289
1452679_at	19.8098	A	0.366211
1452680_at	23681.8	P	0.000244141
1452681_at	4804.64	P	0.000244141
1452683_at	13625	P	0.000732422
1452685_at	944.853	P	0.0107422
1452686_s_at	1596.83	P	0.000244141
1452688_at	1072.02	P	0.000244141
1452691_at	8914.31	P	0.00292969
1452692_a_at	10164.6	P	0.000244141
1452694_at	2085.32	P	0.00195313
1452697_at	1104.82	P	0.000244141
1452699_at	1258.97	P	0.0141602
1452701_x_at	70828.2	P	0.000244141
1452703_at	19454.2	P	0.000244141
1452704_at	1400.15	P	0.00195313
1452705_at	1256.51	P	0.0012207
1452708_a_at	2063.57	P	0.000732422
1452709_at	3855.66	P	0.000244141
1452710_at	1236.19	P	0.000244141
1452712_at	6180.37	P	0.000244141
1452713_a_at	8541.47	P	0.000732422
1452714_at	457.183	P	0.000732422
1452715_at	680.866	P	0.000244141
1452716_at	17553.1	P	0.000244141
1452718_at	6170.78	P	0.000732422
1452720_a_at	3349.18	P	0.000244141
1452721_a_at	3811.31	P	0.000244141
1452723_at	27.5192	A	0.665527
1452726_a_at	2296.64	P	0.000244141
1452730_at	84.4399	A	0.696289
1452731_x_at	284.64	P	0.00195313
1452732_at	65.0237	A	0.398926
1452734_at	32615.1	P	0.000244141
1452735_at	4791.12	P	0.000244141
1452736_at	723.317	P	0.000244141
1452742_at	360.562	P	0.00585938
1452743_at	1744.65	P	0.000732422
1452744_at	543.087	P	0.0012207
1452746_at	2101.3	P	0.000244141
1452747_at	272.512	A	0.129639
1452751_at	31.2495	A	0.5
1452752_at	79.6938	A	0.219482
1452753_at	1876.1	P	0.0012207
1452754_at	2774.36	P	0.000244141
1452757_s_at	15156.4	P	0.000244141
1452758_s_at	44697.8	P	0.000244141
1452764_at	105.306	P	0.00585938
1452765_at	828.227	P	0.000244141
1452767_at	4440.33	P	0.0012207
1452768_at	908.744	P	0.0185547
1452769_at	9412.12	P	0.000244141
1452770_at	5020.8	P	0.000244141
1452772_at	597.071	A	0.0805664
1452773_at	6084.88	P	0.000244141
1452774_at	4951.97	P	0.000244141
1452776_a_at	1922.79	P	0.00195313
1452777_a_at	1721.36	P	0.000244141
1452778_x_at	16904.1	P	0.000732422
1452780_at	1108.07	P	0.000244141
1452781_a_at	1555.4	P	0.000244141
1452782_a_at	2644.08	P	0.000244141
1452784_at	9366.86	P	0.000244141
