

#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = P or A
#DETECTION P-VALUE = 
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1457552_at	514.6	P	0.000244141
1457553_at	111.209	A	0.366211
1457554_at	11.5537	A	0.80542
1457555_at	10.3759	A	0.696289
1457556_at	5.93823	A	0.696289
1457557_at	9.08996	A	0.665527
1457558_at	77.0195	A	0.665527
1457559_at	1182.09	P	0.000244141
1457560_at	73.7786	A	0.0952148
1457561_at	32.7852	A	0.567627
1457562_at	153.613	P	0.0461426
1457563_at	44.9477	A	0.398926
1457564_at	309.895	P	0.00195313
1457565_at	125.002	A	0.171387
1457566_at	1536.36	P	0.000244141
1457567_at	252.036	P	0.00195313
1457568_at	198.258	P	0.0461426
1457569_at	18.5437	A	0.303711
1457570_at	83.5929	P	0.0375977
1457571_at	86.2381	A	0.246094
1457572_at	35.7459	A	0.303711
1457573_at	103.385	A	0.303711
1457574_at	87.7311	A	0.80542
1457575_at	19.9975	A	0.5
1457576_at	16.5516	A	0.780518
1457577_at	41.3089	A	0.171387
1457578_at	55.7843	A	0.303711
1457579_at	217.792	P	0.0375977
1457580_at	323.271	P	0.0461426
1457581_at	7.5576	A	0.753906
1457582_at	2.90954	A	0.870361
1457583_at	123.183	A	0.129639
1457584_at	67.9818	A	0.19458
1457585_at	75.8127	A	0.246094
1457586_at	208.316	P	0.000244141
1457587_at	410.827	P	0.0012207
1457589_at	54.172	A	0.067627
1457590_at	67.0822	A	0.111572
1457591_at	266.266	P	0.0012207
1457592_x_at	222.046	A	0.366211
1457593_at	494.518	P	0.0012207
1457595_at	20.3731	A	0.601074
1457596_at	194.521	P	0.0302734
1457597_at	1.58082	A	0.753906
1457598_at	387.458	P	0.0185547
1457599_at	138.513	A	0.129639
1457600_x_at	86.5135	A	0.149658
1457601_at	20.669	A	0.567627
1457602_at	27.1101	A	0.5
1457603_at	65.6191	A	0.366211
1457604_x_at	13.5191	A	0.696289
1457605_at	98.1406	A	0.171387
1457606_x_at	5.32465	A	0.989258
1457607_at	19.2756	A	0.466064
1457608_at	2320.41	P	0.0012207
1457609_at	157.084	A	0.27417
1457610_at	17.9237	A	0.5
1457611_x_at	192.176	P	0.00292969
1457612_at	458.357	A	0.0952148
1457613_at	83.5053	P	0.0302734
1457614_at	10.7471	A	0.398926
1457615_at	58.4088	P	0.00585938
1457616_at	63.2092	A	0.219482
1457617_at	50.8695	A	0.696289
1457618_at	159.549	P	0.0185547
1457619_at	50.0056	A	0.398926
1457620_at	18.7678	A	0.780518
1457621_at	74.8122	A	0.171387
1457622_at	18.91	A	0.398926
1457623_x_at	249.329	P	0.00195313
1457624_at	21.1489	A	0.567627
1457625_s_at	63.875	A	0.466064
1457626_at	437.21	P	0.00585938
1457627_x_at	48.0915	A	0.533936
1457628_at	302.658	P	0.0012207
1457629_at	8.98211	A	0.601074
1457630_at	153.611	A	0.067627
1457631_at	53.6079	A	0.219482
1457632_s_at	94.1068	P	0.00195313
1457633_x_at	76.3849	A	0.171387
1457634_at	44.8256	M	0.0561523
1457635_s_at	858.742	P	0.000732422
1457636_x_at	325.845	P	0.000244141
1457637_at	122.044	A	0.111572
1457638_x_at	623.554	P	0.0012207
1457639_at	152.01	P	0.00195313
1457640_x_at	196.388	A	0.246094
1457641_at	159.648	P	0.0239258
1457642_at	54.5606	A	0.334473
1457643_x_at	455.966	A	0.27417
1457644_s_at	160.063	A	0.0952148
1457645_at	5.04709	A	0.5
1457646_at	21.6396	A	0.334473
1457647_x_at	2.42034	A	0.888428
1457648_x_at	2.04085	A	0.780518
1457649_x_at	73.2492	A	0.27417
1457650_x_at	72.6706	A	0.171387
1457651_x_at	87.3823	A	0.533936
1457652_x_at	210.758	A	0.432373
1457653_at	185.602	A	0.171387
1457654_at	34.4178	A	0.533936
1457655_x_at	32.9537	A	0.334473
1457656_s_at	8535.59	P	0.000244141
1457657_at	10.4944	A	0.696289
1457658_x_at	369.522	P	0.00195313
1457659_x_at	19.7319	A	0.696289
1457660_x_at	5.87999	A	0.696289
1457661_at	5.17635	A	0.665527
1457662_x_at	93.2585	P	0.00805664
1457663_at	52.5801	A	0.111572
1457664_x_at	21.3405	A	0.72583
1457665_x_at	1.13797	A	0.850342
1457666_s_at	5.21647	A	0.828613
1457667_x_at	131.721	A	0.246094
1457668_x_at	32.0819	A	0.5
1457669_x_at	967.488	P	0.0012207
1457670_s_at	165.467	P	0.0012207
1457671_at	94.9812	P	0.0461426
1457672_at	1096.73	P	0.000244141
1457673_at	270.585	P	0.000732422
1457674_at	783.373	P	0.000244141
1457677_at	487.257	P	0.00292969
1457678_at	220.289	P	0.0141602
1457679_at	185.883	P	0.00805664
1457680_a_at	447.634	P	0.0375977
1457681_at	158.007	P	0.0461426
1457682_at	6.90472	A	0.888428
1457683_at	19.0481	A	0.665527
1457684_at	61.1722	P	0.0185547
1457685_at	41.687	A	0.067627
1457686_at	167.892	A	0.246094
1457687_at	17028.3	P	0.000244141
1457688_at	136.118	A	0.165527
1457689_at	69.3899	P	0.0302734
1457690_at	6.32848	A	0.828613
1457691_at	580.473	P	0.000244141
1457692_at	351.346	P	0.00415039
1457693_a_at	3.65211	A	0.72583
1457694_at	22.2549	A	0.633789
1457696_at	61.8584	A	0.633789
1457697_at	1.95245	A	0.999268
1457698_at	27.5803	A	0.567627
1457699_at	136.313	P	0.0185547
1457700_at	92.5241	A	0.111572
1457701_at	318.162	P	0.00292969
1457702_at	6.77746	A	0.780518
1457703_at	510.146	P	0.00195313
1457704_at	5.36847	A	0.366211
1457705_at	79.8461	A	0.219482
1457706_at	348.683	P	0.0012207
1457707_at	915.807	P	0.000732422
1457708_at	267.432	P	0.000732422
1457709_a_at	643.907	P	0.000244141
1457710_at	23.5165	A	0.567627
1457711_at	412.355	P	0.0185547
1457712_at	876.791	P	0.000244141
1457713_at	108.892	P	0.0461426
1457714_at	19.4811	A	0.850342
1457715_at	30.1271	A	0.780518
1457716_at	413.155	P	0.000244141
1457717_at	125.621	P	0.00415039
1457718_at	349.284	P	0.0461426
1457719_at	255.962	P	0.00292969
1457720_at	73.0776	A	0.149658
1457721_at	29.3924	A	0.326172
1457722_at	877.5	P	0.00195313
1457723_at	332.01	P	0.0302734
1457724_at	64.2451	A	0.303711
1457725_at	9594	P	0.000732422
1457726_at	319.058	P	0.00292969
1457727_at	136.686	P	0.0375977
1457728_at	294.962	P	0.000244141
1457729_at	2.57524	A	0.828613
1457730_at	71.5116	A	0.0952148
1457731_at	485.322	P	0.0107422
1457732_at	166.523	P	0.0012207
1457733_at	53.6205	A	0.149658
1457734_at	3.86844	A	0.953857
1457735_at	140.34	A	0.398926
1457736_at	223.428	A	0.067627
1457737_at	10.4327	A	0.850342
1457739_at	109.996	A	0.366211
1457740_at	253.244	P	0.0107422
1457741_at	8.14796	A	0.962402
1457742_at	172.646	P	0.000244141
1457743_at	13.8773	A	0.665527
1457744_at	1204.3	P	0.00195313
1457745_at	12.7844	A	0.991943
1457746_at	1367.07	P	0.000244141
1457747_at	5.47361	A	0.904785
1457748_at	142.453	P	0.0107422
1457749_at	211.704	A	0.111572
1457750_at	143.633	A	0.696289
1457751_at	816.695	P	0.000732422
1457752_at	52.202	A	0.398926
1457753_at	33.3528	A	0.27417
1457754_at	87.2882	A	0.19458
1457755_at	69.8369	A	0.334473
1457756_at	75.968	P	0.0302734
1457757_at	7.18392	A	0.828613
1457758_at	16.5994	A	0.5
1457759_at	614.746	A	0.129639
1457760_at	349.721	P	0.000244141
1457761_at	17.4694	A	0.533936
1457762_at	444.206	P	0.0375977
1457763_at	21.57	A	0.633789
1457764_at	11.4797	A	0.665527
1457765_at	120.501	A	0.0805664
1457766_at	52.1677	A	0.753906
1457767_at	85.4357	A	0.149658
1457768_at	235.17	P	0.0375977
1457769_at	5.45041	A	0.919434
1457770_at	20.3664	A	0.80542
1457771_at	5.47442	A	0.962402
1457772_at	6.5227	A	0.904785
1457773_at	222.748	P	0.0185547
1457774_at	307.148	P	0.0141602
1457775_at	34.912	A	0.171387
1457777_at	16.5985	A	0.398926
1457778_at	27.8535	A	0.466064
1457779_at	244.007	P	0.00585938
1457780_at	744.557	P	0.000244141
1457781_at	809.418	P	0.000732422
1457782_at	165.536	A	0.0952148
1457783_at	297.955	A	0.129639
1457784_at	77.4383	A	0.601074
1457785_at	22.2708	A	0.665527
1457786_at	22.6801	A	0.432373
1457787_at	12.8455	A	0.366211
1457788_at	341.965	A	0.111572
1457789_at	297.482	P	0.00292969
1457790_at	75.2786	P	0.0185547
1457791_at	306.51	M	0.0561523
1457792_at	11.4407	A	0.533936
1457793_a_at	1182.68	P	0.000244141
1457794_at	441.789	P	0.000244141
1457795_at	60.8643	A	0.366211
1457796_at	397.246	P	0.000244141
1457797_at	25.9342	A	0.432373
1457798_at	14.7753	A	0.5
1457799_at	31.564	A	0.466064
1457800_at	97.856	P	0.00415039
1457801_at	163.808	A	0.149658
1457802_at	93.9045	P	0.0239258
1457803_at	433.481	P	0.0375977
1457804_at	13.3571	A	0.850342
1457805_at	366.833	P	0.00585938
1457806_at	56.1255	A	0.334473
1457807_at	79.0623	P	0.0185547
1457808_at	22.4573	A	0.870361
1457809_at	438.938	P	0.000244141
1457811_at	267.759	P	0.000244141
1457812_at	286.326	P	0.0239258
1457813_at	431.665	P	0.000244141
1457814_at	100.032	P	0.00585938
1457815_at	130.125	P	0.0375977
1457816_at	17.2696	A	0.962402
1457817_at	83.3541	P	0.0107422
1457818_at	29.2357	A	0.170898
1457819_at	30.7407	A	0.398926
1457820_at	204.071	A	0.466064
1457821_at	18.2646	A	0.366211
1457822_at	97.4172	A	0.432373
1457823_at	67.7336	A	0.334473
1457824_at	2600.76	P	0.000244141
1457825_x_at	907.33	P	0.000732422
1457826_a_at	4019.92	P	0.000732422
1457827_at	4.76794	A	0.633789
1457828_at	55.7867	A	0.366211
1457829_at	95.5817	A	0.27417
1457830_at	229.416	P	0.00805664
1457831_at	19.8142	A	0.753906
1457832_at	284.305	P	0.000732422
1457835_at	216.448	A	0.303711
1457836_at	42.9324	A	0.27417
1457837_at	21.0369	A	0.466064
1457838_at	173.798	A	0.27417
1457839_at	397.646	P	0.000244141
1457840_at	58.8236	A	0.432373
1457842_at	1722.09	P	0.00195313
1457843_at	2.06161	A	0.98584
1457844_a_at	6.67449	A	0.696289
1457845_at	235.061	P	0.000244141
1457846_at	12.305	A	0.828613
1457847_at	864.759	P	0.000732422
1457848_at	135.932	A	0.171387
1457850_at	4.6158	A	0.870361
1457851_at	57.9103	P	0.0461426
1457852_at	39.3469	A	0.696289
1457853_at	63.3187	A	0.246094
1457854_at	13.0997	A	0.870361
1457855_at	50.3844	A	0.432373
1457856_at	2.06117	A	0.80542
1457857_at	19.1769	A	0.665527
1457858_at	24.7668	A	0.753906
1457859_at	18.1265	A	0.633789
1457861_at	67.759	A	0.334473
1457862_at	1.97586	A	0.888428
1457863_at	4.97818	A	0.850342
1457864_at	149.516	A	0.19458
1457865_at	6.00877	A	0.904785
1457866_at	3.08903	A	0.999268
1457867_at	63.1092	M	0.0561523
1457868_at	3.62312	A	0.850342
1457869_at	175.743	P	0.0239258
1457870_at	69.9603	A	0.246094
1457871_at	22.6379	A	0.533936
1457873_at	41.7092	A	0.633789
1457874_at	42.0932	A	0.334473
1457875_at	15.1539	A	0.828613
1457876_at	7.65709	A	0.850342
1457877_at	9.36261	A	0.696289
1457878_at	109.896	A	0.111572
1457879_at	41.0247	A	0.432373
1457880_at	7.83666	A	0.665527
1457881_at	6.08486	A	0.665527
1457882_at	58.4956	P	0.0302734
1457883_at	22.9632	A	0.567627
1457884_at	142.7	A	0.067627
1457885_at	8.72049	A	0.904785
1457886_at	15.5149	A	0.567627
1457888_at	292.906	P	0.00292969
1457889_at	926.188	P	0.000244141
1457890_at	8.50375	A	0.780518
1457891_at	52.5556	A	0.171387
1457892_at	1.73218	A	0.98584
1457893_at	7.50224	A	0.432373
1457894_at	52.1092	A	0.432373
1457895_at	16.0126	A	0.5
1457896_at	6.9564	A	0.870361
1457897_at	311.365	P	0.00415039
1457898_at	238.96	P	0.00585938
1457900_at	184.024	P	0.000244141
1457901_at	310.561	P	0.0461426
1457902_at	89.9632	A	0.334473
1457903_at	16.1348	A	0.466064
1457904_at	5.93561	A	0.932373
1457906_at	34.1467	A	0.246094
1457907_at	86.7085	A	0.171387
1457908_at	123.747	P	0.00415039
1457909_at	145.104	M	0.0534668
1457910_at	38.1514	A	0.067627
1457911_at	77.9938	P	0.0461426
1457912_at	34.752	A	0.601074
1457913_at	1152.13	P	0.000244141
1457914_at	164.275	P	0.00195313
1457915_at	430.091	P	0.00585938
1457916_at	99.3682	P	0.0107422
1457917_at	1448.31	P	0.000244141
1457918_at	126.115	A	0.171387
1457919_at	54.2881	A	0.246094
1457920_at	45.3626	A	0.665527
1457921_at	129.989	P	0.0141602
1457922_at	108.722	A	0.067627
1457923_at	69.2707	A	0.149658
1457924_at	112.179	A	0.171387
1457925_at	70.7592	A	0.27417
1457926_at	80.7145	P	0.0461426
1457927_at	3.30774	A	0.932373
1457928_at	30.7158	A	0.5
1457929_at	56.5576	A	0.19458
1457930_at	589.273	P	0.000244141
1457931_at	40.5397	A	0.780518
1457932_at	52.0912	A	0.432373
1457933_at	86.4995	P	0.0461426
1457934_at	76.3239	P	0.0461426
1457935_at	8.56546	A	0.780518
1457936_at	70.7293	A	0.0952148
1457937_at	159.954	P	0.0107422
1457938_at	219.081	A	0.067627
1457939_at	43.3902	A	0.0952148
1457940_at	4.61296	A	0.850342
1457941_at	38.6715	A	0.27417
1457942_at	118.963	P	0.000732422
1457943_at	280.309	M	0.0561523
1457944_at	2555.03	P	0.000732422
1457945_at	19.8064	A	0.334473
1457946_at	191.664	P	0.0302734
1457947_at	138.548	A	0.246094
1457948_at	33.7785	A	0.601074
1457949_at	320.401	P	0.00585938
1457950_at	8.98342	A	0.80542
1457951_at	54.0136	A	0.533936
1457952_at	417.335	P	0.0302734
1457953_at	103.05	A	0.27417
1457955_at	7.44861	A	0.432373
1457956_at	359.188	P	0.0107422
1457957_at	91.721	A	0.219482
1457958_at	179.213	P	0.0375977
1457959_at	76.4772	P	0.0107422
1457960_at	31.0553	A	0.696289
1457961_at	124.62	P	0.0302734
1457962_at	74.3563	A	0.466064
1457963_at	36.2945	A	0.366211
1457965_at	36.1013	A	0.27417
1457966_at	21.6283	A	0.665527
1457967_at	56.5473	A	0.366211
1457968_at	159.325	P	0.0185547
1457969_at	259.888	P	0.0012207
1457971_at	290.844	P	0.00195313
1457972_at	18.7555	A	0.72583
1457973_at	5.72633	A	0.798828
1457974_at	15.4619	A	0.696289
1457975_at	99.0735	A	0.171387
1457976_at	127.015	A	0.111572
1457977_at	478.859	P	0.00805664
1457978_at	119.986	A	0.067627
1457979_at	2.11411	A	0.696289
1457980_x_at	1250.74	P	0.000244141
1457981_x_at	148.412	P	0.00292969
1457982_at	35.1562	A	0.466064
1457983_s_at	3340.95	P	0.000244141
1457984_at	37.1448	A	0.129639
1457985_at	114.926	A	0.246094
1457986_at	86.0093	A	0.567627
1457987_at	76.3129	P	0.0437012
1457988_at	1325.31	P	0.000244141
1457989_at	210.611	P	0.00195313
1457990_at	3.37902	A	0.665527
1457991_at	64.2488	A	0.219482
1457992_at	24.4278	A	0.72583
1457993_at	7.88142	A	0.828613
1457994_at	28.3829	A	0.567627
1457995_at	565.926	P	0.000244141
1457996_at	224.264	M	0.0561523
1457997_at	169.298	P	0.0239258
1457998_at	37.2021	A	0.27417
1457999_at	292.557	P	0.0302734
1458000_at	19.6002	A	0.567627
1458001_at	47.0961	A	0.398926
1458002_at	62.792	A	0.171387
1458003_at	101.43	P	0.000244141
1458004_at	15.206	A	0.665527
1458005_at	8.14099	A	0.919434
1458006_at	813.204	P	0.000732422
1458007_at	4.63199	A	0.953857
1458008_at	89.6475	A	0.366211
1458009_at	1.52408	A	0.98584
1458010_at	36.2587	A	0.171387
1458012_at	113.586	P	0.0012207
1458013_at	7.54877	A	0.696289
1458014_at	51.4212	A	0.0952148
1458015_at	68.3376	A	0.067627
1458016_at	158.225	P	0.00415039
1458017_at	186.358	A	0.0952148
1458018_at	126.798	P	0.0185547
1458019_at	26.424	A	0.303711
1458020_at	72.0322	P	0.0375977
1458021_at	172.19	P	0.0302734
1458022_at	13.3781	A	0.696289
1458023_at	411.043	P	0.000244141
1458024_at	2.12357	A	0.850342
1458025_at	80.2477	A	0.27417
1458026_at	14.1279	A	0.696289
1458027_at	147.24	P	0.0141602
1458028_at	450.018	P	0.00292969
1458029_at	4.65044	A	0.888428
1458030_at	42.9703	A	0.303711
1458031_at	204.185	A	0.067627
1458032_at	72.1794	A	0.366211
1458033_at	320.866	P	0.00195313
1458034_at	66.2773	A	0.171387
1458035_at	41.2603	A	0.111572
1458036_at	86.7548	A	0.219482
1458037_at	13.3598	A	0.828613
1458038_at	720.089	P	0.0012207
1458039_at	537.491	P	0.00415039
1458040_at	15.6755	A	0.601074
1458042_at	11.9969	A	0.567627
1458043_at	152.572	A	0.129639
1458044_at	87.406	A	0.219482
1458045_at	56.0864	P	0.0239258
1458046_at	114.896	P	0.0107422
1458047_at	67.2008	A	0.633789
1458048_at	24.5868	A	0.5
1458049_at	11.8462	A	0.80542
1458050_at	124.135	P	0.0107422
1458051_at	114.789	A	0.334473
1458052_at	6.51131	A	0.5
1458053_at	335.972	P	0.00415039
1458054_at	16.2404	A	0.601074
1458055_at	2.77285	A	0.80542
1458056_at	863.915	P	0.000244141
1458057_at	54.8002	A	0.149658
1458058_at	246.264	P	0.00415039
1458059_at	143.367	P	0.0141602
1458060_at	522.006	P	0.00585938
1458061_at	18.3657	A	0.533936
1458062_at	3.98517	A	0.828613
1458063_at	33.594	A	0.19458
1458064_at	120.396	P	0.0375977
1458065_at	279.398	A	0.0952148
1458066_at	38.0447	A	0.303711
1458067_at	72.3299	P	0.0375977
1458068_at	79.7941	A	0.625244
1458069_at	196.577	P	0.000244141
1458070_at	27.9386	A	0.696289
1458071_at	5.38353	A	0.969727
1458072_at	90.1904	A	0.067627
1458073_at	73.9952	A	0.19458
1458074_at	58.1712	A	0.398926
1458075_at	277.035	P	0.0185547
1458076_at	116.236	P	0.0012207
1458077_at	281.11	P	0.0107422
1458078_at	205.025	P	0.00805664
1458079_at	122.171	P	0.0375977
1458080_at	74.8211	M	0.0561523
1458081_at	4.97456	A	0.80542
1458082_at	50.5102	P	0.0461426
1458083_at	169.126	P	0.00805664
1458084_at	475.703	P	0.00292969
1458085_at	89.3763	A	0.567627
1458086_at	225.162	A	0.149658
1458087_at	10.9557	A	0.904785
1458088_at	45.8489	P	0.0302734
1458089_at	81.8572	A	0.067627
1458090_at	13.5168	A	0.753906
1458091_at	39.7545	A	0.780518
1458092_at	51.4673	A	0.533936
1458093_at	29.4704	A	0.633789
1458094_at	101.483	A	0.067627
1458095_at	20.6628	A	0.466064
1458096_at	16.5608	A	0.753906
1458097_at	88.0862	A	0.398926
1458098_at	5.4148	A	0.432373
1458099_at	147.955	P	0.00195313
1458100_at	4.12567	A	0.888428
1458101_at	143.715	A	0.0952148
1458102_at	7.89938	A	0.567627
1458103_at	168.835	P	0.0012207
1458104_a_at	5.4305	A	0.696289
1458105_at	5.04809	A	0.888428
1458106_at	191.952	P	0.0239258
1458107_at	11.0794	A	0.633789
1458108_at	592.9	P	0.00415039
1458109_at	29.6211	A	0.219482
1458110_at	173.261	A	0.111572
1458111_at	92.0079	A	0.111572
1458112_at	40.6868	A	0.219482
1458113_at	23.0285	A	0.466064
1458114_at	5.76151	A	0.696289
1458115_at	32.1099	A	0.111572
1458116_at	74.9103	A	0.0952148
1458117_at	55.8443	P	0.0302734
1458118_at	490.523	P	0.000244141
1458119_at	36.9987	A	0.27417
1458120_at	2.12869	A	0.969727
1458121_at	38.0203	A	0.432373
1458122_at	2.16847	A	0.962402
1458123_at	12.4832	A	0.665527
1458124_at	35.3551	A	0.303711
1458125_at	701.224	P	0.000732422
1458126_at	267.059	P	0.00292969
1458127_at	60.97	A	0.129639
1458128_at	174.144	M	0.0561523
1458129_at	656.237	P	0.00195313
1458130_at	536.25	P	0.000244141
1458131_at	18.0713	A	0.533936
1458132_at	98.8138	A	0.525391
1458133_at	14.0092	A	0.398926
1458134_at	134.422	P	0.00195313
1458135_at	33.258	A	0.246094
1458136_at	408.662	P	0.0107422
1458137_at	16.904	A	0.828613
1458138_at	82.1678	A	0.366211
1458139_at	15.8499	A	0.334473
1458140_at	28.6243	A	0.601074
1458141_at	55.7673	A	0.72583
1458142_at	78.7318	P	0.0185547
1458143_at	62.432	A	0.303711
1458144_at	60.0825	P	0.0185547
1458145_at	20.7821	A	0.601074
1458146_at	8.09804	A	0.828613
1458147_at	2.41783	A	0.989258
1458148_at	3051.07	P	0.000244141
1458149_at	62.8343	A	0.219482
1458150_at	201.711	P	0.0107422
1458151_at	12.114	A	0.665527
1458152_at	44.2386	A	0.432373
1458153_at	110.271	P	0.00756836
1458154_at	22.158	A	0.688721
1458155_at	13.8147	A	0.828613
1458156_at	173.266	P	0.0141602
1458157_at	8.0935	A	0.753906
1458158_at	77.8137	A	0.19458
1458159_at	63.1511	A	0.0952148
1458160_at	16.8614	A	0.466064
1458161_at	461.881	P	0.00195313
1458162_at	156.552	A	0.219482
1458163_at	374.056	P	0.000244141
1458164_at	77.4429	A	0.295898
1458165_at	157.835	A	0.0952148
1458166_at	15.0992	A	0.601074
1458167_at	5.22201	A	0.943848
1458168_at	77.8586	P	0.00415039
1458169_at	31.189	A	0.665527
1458170_at	7.95506	A	0.601074
1458171_at	21.8685	A	0.904785
1458172_at	105.8	A	0.129639
1458174_at	5.67218	A	0.601074
1458175_at	26.4968	A	0.567627
1458176_at	69.9316	A	0.5
1458177_at	17.6296	A	0.696289
1458178_at	3.6144	A	0.888428
1458179_at	26.4214	A	0.567627
1458180_at	120.136	A	0.149658
1458181_at	250.76	P	0.0185547
1458182_at	736.121	P	0.0141602
1458183_at	50.2499	A	0.171387
1458184_at	27.31	A	0.303711
1458185_at	294.43	P	0.0107422
1458186_at	109.874	P	0.0141602
1458187_at	143.186	A	0.0952148
1458188_at	13.6686	A	0.80542
1458189_at	15.2032	A	0.919434
1458190_at	101.789	A	0.219482
1458191_at	78.9053	A	0.219482
1458192_at	139.576	A	0.246094
1458193_at	12.5732	A	0.850342
1458194_at	30.8473	A	0.334473
1458195_at	7.98164	A	0.953857
1458197_x_at	99.2794	A	0.19458
1458198_at	58.474	A	0.111572
1458199_at	294.019	A	0.129639
1458200_at	201.048	P	0.000244141
1458201_at	136.95	A	0.149658
1458202_at	976.771	P	0.000244141
1458203_at	78.6403	P	0.0302734
1458204_at	113.261	A	0.149658
1458205_at	377.819	P	0.000244141
1458206_at	1499.96	P	0.0012207
1458207_at	39.1706	A	0.601074
1458208_s_at	250.588	P	0.00415039
1458209_at	95.6144	A	0.432373
1458210_at	170.949	P	0.0185547
1458211_at	1.97549	A	0.991943
1458212_at	65.0374	A	0.149658
1458213_at	431.988	P	0.000732422
1458214_at	14.4549	A	0.567627
1458216_at	44.7417	A	0.246094
1458217_s_at	219.358	P	0.00585938
1458218_s_at	2909.49	P	0.000244141
1458220_at	5.32027	A	0.80542
1458221_at	139.648	P	0.00585938
1458222_at	886.552	P	0.000244141
1458223_at	75.6693	A	0.5
1458224_at	189.263	P	0.0302734
1458225_at	48.3208	A	0.398926
1458226_at	103.565	A	0.366211
1458227_at	6.35508	A	0.80542
1458228_at	5.25649	A	0.919434
1458229_at	1.92833	A	0.601074
1458230_at	38.17	A	0.303711
1458231_at	0.755911	A	0.99585
1458232_at	2.12802	A	0.976074
1458233_at	175.737	P	0.00805664
1458234_at	2.60692	A	0.998779
1458235_at	148.136	P	0.0185547
1458236_at	69.2608	A	0.219482
1458237_at	2.30501	A	0.870361
1458238_at	206.157	P	0.00292969
1458239_at	83.9045	A	0.432373
1458240_at	63.5165	A	0.567627
1458241_at	60.8482	A	0.601074
1458242_at	13.4862	A	0.665527
1458243_at	12.901	A	0.334473
1458244_at	6.47332	A	0.696289
1458245_at	152.896	P	0.0107422
1458246_at	4.4849	A	0.953857
1458247_s_at	3469.24	P	0.000244141
1458248_at	144.237	P	0.0185547
1458249_at	117.518	P	0.0185547
1458250_at	5.90962	A	0.696289
1458251_at	26.5514	A	0.432373
1458252_at	94.9695	A	0.246094
1458253_at	8.19746	A	0.753906
1458254_at	52.5545	A	0.665527
1458255_at	1.67739	A	0.969727
1458256_at	27.7103	A	0.466064
1458257_at	100.378	A	0.0805664
1458258_at	1.18644	A	0.95166
1458259_x_at	44.7436	A	0.129639
1458260_at	75.5707	A	0.129639
1458261_at	828.843	P	0.0012207
1458262_at	35.2475	A	0.111572
1458263_at	709.286	P	0.0107422
1458264_at	20.4957	A	0.466064
1458265_at	22.6766	A	0.366211
1458266_at	17.0207	A	0.780518
1458267_at	36.2512	A	0.334473
1458268_s_at	11.1097	A	0.850342
1458269_at	59.6756	A	0.0805664
1458270_at	56.231	A	0.398926
1458271_at	3.05926	A	0.969727
1458272_at	66.662	A	0.246094
1458273_at	26.7053	A	0.432373
1458274_at	125.606	P	0.0302734
1458275_at	12.3877	A	0.533936
1458276_x_at	287.878	A	0.334473
1458277_at	258.939	P	0.0239258
1458278_at	104.871	A	0.067627
1458279_at	47.6772	A	0.72583
1458280_at	141.867	A	0.067627
