

#ID_REF = 
#VALUE = MAS5
ID_REF	VALUE
1427717_at	10.1
1427718_a_at	1730.2
1427719_s_at	1.8
1427720_a_at	2651.4
1427721_at	1.5
1427722_at	0.3
1427723_at	18.8
1427724_at	12
1427725_a_at	122.7
1427726_at	1.9
1427727_x_at	0.4
1427728_at	5.3
1427729_at	8
1427730_a_at	454.8
1427731_at	2.8
1427732_s_at	18.2
1427733_a_at	80.8
1427734_a_at	3.5
1427735_a_at	3.6
1427736_a_at	77.6
1427737_a_at	98
1427738_at	0.2
1427739_a_at	746.5
1427740_a_at	11.5
1427741_x_at	17
1427742_a_at	424.3
1427743_at	10.8
1427744_at	0.8
1427745_x_at	1.1
1427746_x_at	5980.6
1427747_a_at	38.4
1427748_at	3.9
1427749_at	5.9
1427750_at	9.5
1427751_a_at	2.6
1427752_a_at	262.7
1427753_at	0.6
1427754_a_at	5.6
1427755_at	11.4
1427756_x_at	8
1427757_at	1.2
1427758_x_at	12.8
1427759_a_at	9
1427760_s_at	1.7
1427761_at	17
1427762_x_at	97.4
1427763_a_at	467.7
1427764_a_at	102.6
1427765_a_at	244.4
1427766_at	271.2
1427767_a_at	3.9
1427768_s_at	12.1
1427769_x_at	7.5
1427770_a_at	78.5
1427771_x_at	553.1
1427772_at	5.3
1427773_a_at	143.7
1427774_at	0.2
1427775_at	1.4
1427776_a_at	1.1
1427777_x_at	1.3
1427778_at	0.2
1427779_a_at	2923.1
1427780_at	5
1427781_at	140.3
1427782_a_at	1.1
1427783_at	13.5
1427784_at	0.9
1427785_x_at	312.3
1427786_at	6.1
1427787_at	9.9
1427788_at	7.6
1427789_s_at	1.3
1427790_at	3.4
1427791_a_at	9.3
1427792_at	35.4
1427793_at	2.5
1427794_at	1.6
1427795_s_at	6.8
1427796_at	45
1427797_s_at	3381.8
1427798_x_at	1178.5
1427799_x_at	0.5
1427800_at	11.8
1427801_at	0.2
1427802_a_at	3
1427803_at	3.4
1427804_at	10.4
1427805_at	1.8
1427806_at	6.3
1427807_at	5.3
1427808_at	77.4
1427809_at	1.6
1427810_at	23.9
1427811_at	11
1427812_at	97.9
1427813_at	25.2
1427814_at	0.2
1427815_at	11.9
1427816_at	23.3
1427817_at	34.1
1427818_at	124
1427819_at	147.4
1427820_at	3070.3
1427821_at	2
1427822_a_at	10.9
1427823_at	13.2
1427824_at	12.1
1427825_at	4.1
1427826_a_at	8.9
1427827_at	6.7
1427828_at	5.5
1427829_at	109.9
1427830_at	873.3
1427831_s_at	542.9
1427832_at	25.4
1427833_at	2.5
1427834_at	10.9
1427835_at	150.9
1427836_at	118.7
1427837_at	70.5
1427838_at	285.3
1427839_at	3.8
1427840_at	1
1427841_at	16.8
1427842_at	0.7
1427843_at	23.9
1427844_a_at	40
1427845_at	1.2
1427846_x_at	0.9
1427847_at	30.8
1427848_at	290.8
1427849_a_at	268
1427850_x_at	12.8
1427851_x_at	4.6
1427852_x_at	1.5
1427853_a_at	5.1
1427854_x_at	7.3
1427855_at	14
1427856_a_at	1.1
1427857_x_at	11
1427858_at	0.4
1427859_at	2.3
1427860_at	13.7
1427861_at	15.9
1427862_at	8.2
1427863_at	125.5
1427864_at	33.8
1427865_at	68.5
1427866_x_at	0.3
1427867_at	7.6
1427868_x_at	1
1427869_at	0.5
1427870_x_at	0.6
1427871_at	19.5
1427872_at	47.7
1427873_at	3.7
1427874_at	3325.8
1427875_a_at	6287.5
1427876_at	1724.9
1427877_at	1667.7
1427878_at	38.8
1427879_at	2248.3
1427880_at	26
1427881_at	871.1
1427882_at	735.7
1427883_a_at	7.2
1427884_at	0.5
1427885_at	908.1
1427886_at	2722.5
1427887_at	394.4
1427888_a_at	1579.1
1427889_at	1755.3
1427890_a_at	23.3
1427891_at	7049.3
1427892_at	1250.1
1427893_a_at	1057.3
1427894_at	18.5
1427895_at	657.2
1427896_at	706.9
1427897_s_at	474.8
1427898_at	1326.7
1427899_at	576.4
1427900_at	9.4
1427901_at	2782.7
1427902_at	718.2
1427903_at	1370.2
1427904_s_at	317.5
1427905_at	216.6
1427906_at	1274.3
1427907_at	482.5
1427908_at	110.6
1427909_at	2778.6
1427910_at	46.7
1427911_at	1068.9
1427912_at	7.9
1427913_at	1727.8
1427914_a_at	4219.9
1427915_s_at	54
1427916_at	114.6
1427917_s_at	1965.7
1427918_a_at	102.1
1427919_at	1.3
1427920_at	17.2
1427921_s_at	260.1
1427922_at	112.5
1427923_at	843.1
1427924_at	126.9
1427925_at	431.2
1427926_at	346.7
1427927_at	462
1427928_s_at	260.1
1427929_a_at	421.1
1427930_at	10.7
1427931_s_at	34.1
1427932_s_at	11517.9
1427933_at	809.8
1427934_at	306.3
1427935_at	724.5
1427936_at	18.5
1427937_at	104.7
1427938_at	247.2
1427939_s_at	167.7
1427940_s_at	125.7
1427941_at	1548.6
1427942_at	4.5
1427943_at	67.9
1427944_at	42.7
1427945_at	0.7
1427946_s_at	0.6
1427947_at	155.7
1427948_a_at	92.6
1427949_at	535.5
1427950_at	493
1427951_s_at	221.8
1427952_at	19.7
1427953_at	541.8
1427954_at	123.9
1427955_a_at	850.5
1427956_at	218.1
1427957_at	0.9
1427958_at	161.1
1427959_at	200.1
1427960_at	7.5
1427961_s_at	4.3
1427962_at	8.3
1427963_s_at	16.1
1427964_at	12.4
1427965_at	4047.9
1427966_at	869.2
1427967_at	142.7
1427968_at	10.5
1427969_s_at	105.3
1427970_at	76.6
1427971_at	225
1427972_at	122.7
1427973_s_at	57.6
1427974_s_at	57.4
1427975_at	0.4
1427976_at	1.1
1427977_x_at	0.1
1427978_at	559.1
1427979_at	334.4
1427980_at	1950.4
1427981_a_at	59.2
1427982_s_at	144
1427983_at	221.3
1427984_at	35.4
1427985_at	59.1
1427986_a_at	15.1
1427987_at	480.8
1427988_s_at	793
1427989_at	1.7
1427990_at	210.1
1427991_s_at	128.5
1427992_a_at	219.3
1427993_at	288.3
1427994_at	118.9
1427995_at	0.6
1427996_at	20.9
1427997_at	635.9
1427998_at	1401.3
1427999_at	74.7
1428000_at	416.3
1428001_at	5
1428002_at	20.4
1428003_s_at	473.9
1428004_at	750.5
1428005_at	0.8
1428006_at	7
1428007_at	3.4
1428008_at	12.5
1428009_a_at	1.9
1428010_at	26.3
1428011_a_at	968.9
1428012_at	7.8
1428013_at	74.9
1428014_at	46.1
1428015_at	20.9
1428016_a_at	15.7
1428017_at	12.4
1428018_a_at	1.8
1428019_at	0.6
1428020_at	178.9
1428021_at	55.7
1428022_at	11.5
1428023_at	259.4
1428024_at	128.5
1428025_s_at	507.4
1428026_at	8.5
1428027_at	288.3
1428028_at	96.4
1428029_a_at	952.4
1428030_at	1.1
1428031_at	8.5
1428032_at	0.7
1428033_at	9
1428034_a_at	288.5
1428035_at	3
1428036_at	0.9
1428037_at	16.7
1428038_at	42.7
1428039_at	8.1
1428040_at	2.5
1428041_at	13.3
1428042_at	10.2
1428043_a_at	858.3
1428044_at	11
1428045_a_at	1410
1428046_a_at	366.8
1428047_s_at	361.7
1428048_at	6.6
1428049_a_at	313.8
1428050_a_at	598
1428051_a_at	28.3
1428052_a_at	138.5
1428053_at	1.4
1428054_at	2.5
1428055_at	2.7
1428056_at	7.7
1428057_a_at	372.1
1428058_at	112.2
1428059_at	32
1428060_at	20
1428061_at	595.3
1428062_at	9.4
1428063_at	547
1428064_at	97.4
1428065_at	2590.3
1428066_at	0.9
1428067_at	22.3
1428068_at	823.8
1428069_at	149.2
1428070_at	78.6
1428071_at	485
1428072_a_at	47.2
1428073_a_at	766.7
1428074_at	242.7
1428075_at	1494.1
1428076_s_at	1275.2
1428077_at	74.1
1428078_at	688.2
1428079_at	1.1
1428080_at	441.4
1428081_at	1668.6
1428082_at	2521.3
1428083_at	1210.7
1428084_at	2042.4
1428085_at	621.4
1428086_at	444.4
1428087_at	752.5
1428088_at	28.4
1428089_at	10.3
1428090_at	852.4
1428091_at	61.3
1428092_at	1101
1428093_at	377.6
1428094_at	545.5
1428095_a_at	179.4
1428096_at	584.8
1428097_at	15.1
1428098_a_at	117
1428099_a_at	1901.8
1428100_at	154.4
1428101_at	3889.6
1428102_at	3.7
1428103_at	1336
1428104_at	112
1428105_at	52.8
1428106_at	215.9
1428107_at	977.3
1428108_x_at	5.3
1428109_at	259.3
1428110_x_at	295.2
1428111_at	0.3
1428112_at	1899.8
1428113_at	283.9
1428114_at	65.2
1428115_a_at	137.1
1428116_a_at	1959.8
1428117_x_at	549.7
1428118_at	6.7
1428119_a_at	673.7
1428120_at	118.8
1428121_at	78.6
1428122_s_at	67.4
1428123_at	93.4
1428125_at	594
1428126_a_at	1616.7
1428127_at	1679.8
1428128_at	1395.6
1428129_at	847.2
1428130_at	307.9
1428131_a_at	5080.3
1428132_at	1847
1428133_at	250.6
1428134_at	637.9
1428135_a_at	84.3
1428137_at	456.4
1428138_s_at	650.4
1428140_at	1169.9
1428141_at	97.4
1428143_a_at	560.9
1428144_at	1452.7
1428145_at	533.3
1428146_s_at	1008.9
1428155_at	44.6
1428159_s_at	265.9
1428160_at	741.7
1428161_a_at	5958.9
1428163_at	1527.2
1428164_at	1482.4
1428165_at	249.2
1428169_at	201.4
1428171_at	1245.5
1428172_at	398.2
1428179_at	1352.3
1428181_at	2224.3
1428182_at	1401.1
1428187_at	2076.8
1428188_at	190.8
1428189_at	272.7
1428191_s_at	310.9
1428193_at	676.6
1428194_at	571.6
1428195_at	453.9
1428196_a_at	349.3
1428197_at	12.4
1428200_a_at	45.1
1428201_at	3005.3
1428209_at	1
1428212_x_at	9434
1428213_at	978.7
1428214_at	780.9
1428215_x_at	1420.1
1428216_s_at	4.4
1428217_at	435.4
1428218_a_at	134.3
1428224_at	55.9
1428225_s_at	1271.5
1428226_at	552.1
1428229_at	96.9
1428230_at	538.1
1428235_at	1614.5
1428237_at	2464.1
1428238_at	192.4
1428241_at	98.5
1428242_at	2456.1
1428244_at	1817.2
1428245_at	167.7
1428246_at	2797.1
1428247_at	464.6
1428248_at	1266
1428249_at	574.6
1428255_at	354.3
1428257_s_at	5500.7
1428258_at	1825.1
1428262_s_at	4862.1
1428263_a_at	1321.9
1428264_at	568.1
1428265_at	1318.9
1428266_at	2.7
1428267_at	912.5
1428272_at	1282.6
1428277_at	196.2
1428279_a_at	74.9
1428280_at	1452.1
1428282_at	352.2
1428283_at	87.1
1428286_at	2732.3
1428288_at	16.4
1428289_at	46.5
1428294_at	107.9
1428296_at	1147.7
1428297_at	383.2
1428299_at	1211.7
1428301_at	880.8
1428302_at	576.3
1428303_at	22.2
1428306_at	7136.1
1428308_at	1515.5
1428309_s_at	2597.1
1428310_at	917.4
1428311_at	744.1
1428312_at	215.7
1428314_at	1224
1428315_at	1325.3
1428316_a_at	1718
1428317_at	85.6
1428319_at	72
1428320_at	574.7
1428322_a_at	2489.5
1428326_s_at	134.9
1428327_at	1654.7
1428328_at	563.6
1428329_a_at	35.6
1428330_at	307.5
1428331_at	1068.1
1428333_at	55.9
1428335_a_at	460.6
1428337_at	445.1
1428340_s_at	178.3
1428346_at	2957
1428349_s_at	0.6
1428351_at	1082.8
1428353_at	372.1
1428354_at	951.7
1428357_at	2045.2
1428358_at	3.8
1428359_s_at	9.8
1428360_x_at	736.5
1428361_x_at	199.2
1428362_at	609.9
1428363_at	203.1
1428364_at	1568.5
1428365_a_at	573.9
1428367_at	429.1
1428368_at	64.3
1428369_s_at	87.6
1428372_at	78.9
1428374_at	326.3
1428379_at	0.3
1428380_at	512.1
1428381_a_at	699.3
1428388_at	4784.3
1428389_s_at	353
1428390_at	1204.6
1428392_at	2079.1
1428394_at	97.8
1428401_at	28.7
1428402_at	350.4
1428405_at	932.5
1428406_s_at	220.2
1428421_a_at	865.8
1428439_at	46.1
1428442_at	414.7
1428443_a_at	5.7
1428448_a_at	378.1
1428449_at	195.6
1428452_at	0.8
1428453_at	395.4
1428454_at	159.5
1428455_at	1
1428456_at	1.3
1428464_at	2271.6
1428465_at	308.1
1428467_at	166.5
1428468_at	88.3
1428469_a_at	39.6
1428472_at	27.4
1428475_at	3756.2
1428476_a_at	195
1428477_at	242.1
1428483_a_at	211.7
1428485_at	75.2
1428488_at	539.8
1428492_at	1376.7
1428494_a_at	372.6
1428500_at	1232.7
1428501_at	135.6
1428502_at	170.3
1428503_a_at	360.4
1428505_at	226.5
1428507_at	262.2
1428510_at	882.3
1428511_at	490.9
1428515_at	123.4
1428526_at	1711.4
1428528_at	322.3
1428529_at	1811.8
1428530_x_at	6139.4
1428531_at	1205.8
1428532_at	281.3
1428534_at	525.1
1428537_at	1251.7
1428538_s_at	23.9
1428543_at	610.8
1428552_at	1867.2
1428554_a_at	701.2
1428563_at	655.9
1428570_at	220.7
1428571_at	0.9
1428572_at	22.1
1428573_at	43.6
1428574_a_at	107.8
1428575_at	592
1428577_at	19.1
1428578_s_at	0.5
1428580_at	804.7
1428585_at	1288.9
1428586_at	32.8
1428587_at	260.1
1428588_a_at	1594.1
1428589_at	735.2
1428590_at	0.9
1428591_at	29.8
1428592_s_at	874.4
1428608_at	5991.2
1428609_at	79.8
1428610_at	207.4
1428611_at	70.6
1428612_at	198.9
1428616_at	506.3
1428619_at	2334.8
1428620_at	1967.1
1428621_a_at	2031.1
1428625_a_at	302
1428626_at	83.2
1428631_a_at	1742.3
1428635_at	133.3
1428639_at	156
1428645_at	2020.5
1428648_at	857.8
1428649_at	28.8
1428655_at	548.8
1428657_at	267.7
1428662_a_at	2103.9
1428664_at	6.5
1428666_at	1736.8
1428667_at	21.7
1428669_at	104.9
1428674_at	1486.7
1428675_at	368.1
1428679_s_at	342.9
1428684_at	356.6
1428689_at	211.3
1428690_at	20.7
1428697_at	1311.2
1428698_at	222.3
1428699_at	101.1
1428701_at	15.7
1428706_at	195.3
1428707_at	1761.5
1428708_x_at	1956.9
1428709_a_at	2063.5
1428710_at	228.3
1428714_at	731.3
1428722_at	1.5
1428728_at	242.5
1428736_at	1170.7
1428737_s_at	556.8
1428740_a_at	59.9
1428741_at	3.2
1428742_at	140.4
1428745_a_at	784.5
1428751_at	6.5
1428752_at	1
1428753_a_at	6.8
1428760_at	285.2
1428761_a_at	340.3
1428762_at	346.9
1428766_at	173.8
1428772_at	177.1
1428776_at	3.6
1428780_at	273.6
1428781_at	7.4
1428782_a_at	977.3
1428784_at	403.8
1428786_at	1271
1428787_at	564.3
1428788_at	275.8
1428789_at	197.4
1428790_at	22.4
1428794_at	10
1428797_at	1443.4
1428798_s_at	1434.4
1428803_at	65.5
1428810_at	81.5
1428816_a_at	3.1
1428819_at	638.8
1428820_at	269.9
1428823_at	639.1
1428835_at	10.2
1428838_a_at	773
1428842_a_at	1193.4
1428843_at	907.9
1428844_a_at	2790
1428845_at	454.7
1428847_a_at	2843.3
1428848_a_at	674.7
1428849_at	261.1
1428850_x_at	58.5
1428853_at	1271.2
1428855_at	42.6
1428856_at	377.6
1428862_at	144.1
1428868_a_at	2886.6
1428869_at	874.4
1428870_at	173.5
1428871_at	1728.8
1428872_at	964
1428873_a_at	810.4
1428874_at	824.9
1428875_at	247.1
1428878_a_at	955
1428879_at	23.6
1428880_at	493.2
1428881_at	461.6
1428882_at	209.6
1428888_at	102.9
1428891_at	14
1428895_at	47.2
1428904_at	326.4
1428905_at	526.1
1428907_at	690.9
1428908_at	401.7
1428917_at	190.2
1428920_at	42.6
1428922_at	8.8
1428929_s_at	206.3
1428931_a_at	238.5
1428935_at	132.6
1428942_at	52.5
1428943_at	57.6
1428954_at	45.2
1428955_x_at	3
1428961_a_at	312.6
1428966_at	2067
1428982_at	1349.4
1428983_at	9
1428988_at	208.5
1428995_at	51.4
1428997_at	1129.8
1429002_at	1686.3
1429003_at	937.8
1429005_at	1205.1
1429014_at	31
1429015_at	79
1429016_at	34.6
1429033_at	577.1
1429035_at	20.1
1429038_at	348.2
1429039_s_at	238.1
1429040_at	986
1429041_at	457
1429043_at	672.3
1429052_at	0.8
1429054_at	207.6
1429061_at	577.9
1429062_at	260.1
1429063_s_at	96.7
1429076_a_at	1.6
1429077_x_at	7869.6
1429078_a_at	436.5
1429080_at	380.8
1429086_at	9.2
1429090_at	111.3
1429103_at	995.6
1429104_at	2304.4
1429108_at	615.3
1429109_at	2551.2
1429110_a_at	119.2
1429115_at	310
1429117_at	108.4
1429122_a_at	138.2
1429124_s_at	334.5
1429126_at	179.6
1429128_x_at	174.8
1429137_at	255.7
1429139_at	203.3
1429144_at	433.9
1429150_at	274.8
1429159_at	66.5
1429168_at	21.5
1429170_a_at	665.3
1429171_a_at	248.9
1429172_a_at	105.3
1429173_at	109.1
1429177_x_at	0.4
1429183_at	29.2
1429186_a_at	166.9
1429193_at	785.3
1429198_at	1076.2
1429199_s_at	149.3
1429200_at	77.5
1429207_at	430.8
1429208_at	5
1429212_a_at	59.9
1429219_at	26.5
1429220_at	288.5
1429221_at	9.7
1429222_at	166.2
1429227_x_at	3912
1429238_a_at	52.7
1429239_a_at	590.2
1429240_at	183.7
1429244_at	649
1429246_a_at	1747.9
1429247_at	367.8
1429252_at	213
1429253_at	116.2
1429265_a_at	153.3
1429270_a_at	270.2
1429280_at	0.6
1429287_a_at	0.5
1429288_x_at	209.1
1429291_at	1302.1
1429292_a_at	160
1429294_at	54
1429295_s_at	172.3
1429296_at	1988.5
1429301_at	66.1
1429302_at	622.4
1429303_at	0.8
1429317_at	181.6
1429318_a_at	303.2
1429319_at	1233.2
1429321_at	480
1429328_at	747
1429339_a_at	50.3
1429347_at	22.3
1429349_at	9.1
1429352_at	45.5
1429356_s_at	297.6
1429359_s_at	28.5
1429360_at	1197.3
1429367_at	199.2
1429369_at	570.9
1429370_a_at	843.7
1429379_at	2.8
1429381_x_at	25.3
1429382_at	903
1429388_at	0.4
1429400_at	79.9
1429410_at	17.7
1429411_a_at	2114.8
1429412_at	50.8
1429427_s_at	2.2
1429428_at	22.2
1429439_at	30.2
1429451_at	85.2
1429453_a_at	185.2
1429456_a_at	1151.2
1429457_at	10.8
1429473_at	251.2
1429474_at	27.5
1429483_at	1.5
1429485_a_at	2264.2
1429490_at	76.4
1429491_s_at	358.4
1429492_x_at	23.7
1429497_s_at	392.8
1429514_at	1.2
1429527_a_at	575.4
1429528_at	1574.8
1429530_a_at	21.3
1429531_at	109.8
1429533_at	400
1429534_a_at	860.1
1429536_at	24.6
1429541_at	42.3
1429553_at	7.6
1429554_at	585.1
1429555_at	206.8
1429558_a_at	833.9
1429560_at	209.8
1429562_at	168.6
1429563_x_at	151.2
1429566_a_at	202.9
1429568_x_at	469.4
1429569_a_at	5.9
1429574_at	12.7
1429581_at	152.2
1429582_at	35.6
1429583_at	176.1
1429584_at	826.2
1429585_s_at	278.5
1429597_at	1.7
1429615_at	754.1
1429616_at	230.1
1429619_a_at	39.2
1429620_at	10.1
1429623_at	327.3
1429626_at	2.5
1429632_at	28.8
1429638_at	5.8
1429643_a_at	36.9
1429650_at	354.1
1429654_at	6.6
1429655_at	92.3
1429681_a_at	2859.8
1429692_s_at	24.5
1429707_at	453
1429708_at	736.7
1429709_at	949.6
1429710_at	442.9
1429711_at	440.2
1429715_at	660.8
1429721_s_at	12.3
1429723_at	100.7
1429730_at	112.6
1429739_a_at	250.6
1429745_at	25.7
1429748_at	2.6
1429752_x_at	18.9
1429758_at	130.2
1429761_at	7.8
1429763_at	584
1429768_at	8.5
1429775_a_at	43.6
1429776_a_at	1947.7
1429777_at	187.6
1429782_at	148.9
1429783_at	95.4
1429786_a_at	441
1429787_x_at	942.5
1429794_a_at	12.5
1429800_at	641.7
1429806_at	148.5
1429819_at	30.7
1429830_a_at	0.9
1429832_at	155.8
1429835_at	3.1
1429839_a_at	478.9
1429845_at	85.5
1429848_at	83.5
1429850_x_at	566.5
1429859_a_at	1209.3
1429866_at	9.6
1429878_a_at	582.1
1429884_at	528.2
1429888_a_at	2.4
1429894_a_at	4.2
1429897_a_at	619.7
1429907_at	365.7
1429908_at	20.7
1429921_at	37
1429939_at	304.9
1429947_a_at	1971.1
1429948_x_at	0.5
1429956_at	2.9
1429962_at	33.2
1429976_at	6.5
1429979_a_at	179.8
1429980_x_at	143.7
1429981_a_at	19.3
1429982_at	0.3
1429994_s_at	3.5
1429999_at	45.1
1430005_a_at	20.9
1430007_a_at	4.7
1430018_at	5.2
1430019_a_at	4208.3
1430020_x_at	5425.5
1430021_a_at	778.5
1430022_at	97.1
1430025_at	255
1430029_a_at	2273.8
1430032_at	124.1
1430045_at	54.8
1430053_a_at	707.4
1430078_a_at	74.2
1430092_at	21.5
1430111_a_at	73.2
1430117_a_at	116.7
1430123_a_at	2155.6
1430124_x_at	2345.1
1430125_s_at	27.1
1430127_a_at	344.3
1430128_a_at	8.8
1430147_a_at	624.6
1430153_at	1.9
1430164_a_at	16.6
1430167_a_at	126
1430171_at	55.4
1430172_a_at	39.6
1430173_x_at	28.1
1430195_at	164.3
1430197_a_at	105.9
1430205_a_at	511.6
1430219_at	20.6
1430231_a_at	52.1
1430233_a_at	6.8
1430240_a_at	4.8
1430259_at	6.8
1430265_at	67.1
1430271_x_at	764.7
1430274_a_at	609.6
1430275_a_at	480.9
1430278_a_at	25.8
1430283_s_at	0.1
1430289_a_at	279.2
1430290_at	54
1430291_at	147.1
1430292_a_at	140.5
1430293_a_at	1268.1
1430295_at	570.5
1430297_a_at	66.3
1430306_a_at	6.8
1430307_a_at	1.5
1430320_at	2.9
1430326_s_at	977.3
1430332_a_at	350.3
1430335_a_at	6.8
1430354_x_at	2.8
1430355_a_at	3
1430371_x_at	30.2
1430375_a_at	98
1430385_a_at	324.6
1430388_a_at	35.4
1430391_a_at	1182
1430394_a_at	59.8
1430406_at	103.5
1430417_s_at	191.3
1430419_at	61.3
1430421_a_at	27.4
1430427_a_at	6.4
1430437_a_at	28.3
1430443_at	4.6
1430447_a_at	42
1430453_a_at	4.4
1430454_x_at	12.1
1430457_at	5.9
1430463_a_at	2
1430474_a_at	787.8
1430483_a_at	34.4
1430486_at	32.6
1430487_at	25.5
1430492_at	1.7
1430500_s_at	686.4
1430509_at	0.7
1430512_a_at	0.8
1430514_a_at	157.1
1430519_a_at	337.6
1430522_a_at	434.8
1430523_s_at	10.4
1430526_a_at	643.7
1430527_a_at	1643.7
1430533_a_at	206
1430536_a_at	2570.3
1430542_a_at	2352.6
1430545_at	49
1430549_at	270.9
1430559_at	20.5
1430562_at	36.2
1430571_s_at	3.4
1430573_s_at	675.8
1430575_a_at	510.6
1430576_at	75.5
1430586_at	110.8
1430598_at	17.6
1430599_at	1.3
1430604_a_at	6.1
1430610_at	47.7
1430619_a_at	65.7
1430634_a_at	1334.2
1430643_at	147.9
1430656_a_at	853.3
1430661_at	71.2
1430668_a_at	109.4
1430671_a_at	393.5
1430676_at	0.4
1430681_at	35.8
1430692_a_at	600.4
1430694_at	26.1
1430698_a_at	159.9
1430700_a_at	46.5
1430701_a_at	0.7
1430708_a_at	190.9
1430713_s_at	5876.4
1430718_s_at	151.8
1430727_at	19.6
1430734_at	26.4
1430749_at	107.7
1430769_s_at	297.9
1430771_a_at	0.9
1430772_at	24.2
1430773_a_at	9.8
1430776_s_at	69.5
1430777_a_at	279.4
1430778_a_at	180.6
1430780_a_at	70.8
1430798_x_at	378.9
1430805_s_at	275.5
1430811_a_at	48.4
1430818_at	15.1
1430820_a_at	268.5
1430824_at	9.6
1430826_s_at	5.5
1430827_a_at	0.2
1430829_s_at	905.7
1430837_a_at	846.2
1430838_x_at	189.4
1430845_at	0.4
1430848_a_at	55.7
1430853_a_at	28.6
1430869_a_at	297.3
1430875_a_at	186.9
1430889_a_at	38.4
1430891_at	12.4
1430899_at	1.7
1430902_at	0.6
1430912_a_at	1.7
1430956_at	11.2
1430962_at	20.3
1430970_a_at	24.8
1430971_a_at	175.9
1430972_x_at	119.2
1430976_a_at	190.5
1430978_at	590.2
1430979_a_at	1483.9
1430980_a_at	2639
1430982_at	934
1430983_at	18.5
1430986_at	1945.6
1430989_a_at	550.1
1430993_at	6.9
1430994_at	23.6
1430998_at	6.4
1430999_a_at	274.1
1431003_a_at	881
1431006_at	55.3
1431008_at	5379.5
1431010_a_at	67
1431011_at	57.8
1431012_a_at	436
1431013_at	527.4
1431017_at	33.2
1431020_a_at	3408.9
1431022_at	0.8
1431024_a_at	2392.7
1431028_a_at	108.1
1431030_a_at	165.9
1431031_at	338.9
1431032_at	27.3
1431033_x_at	16.1
1431036_a_at	637.6
1431037_a_at	1656.1
1431040_at	44.7
1431048_at	7.7
1431055_a_at	457.9
1431056_a_at	9.3
1431057_a_at	6.9
1431058_at	90.9
1431059_x_at	95.1
1431062_a_at	131.1
1431070_a_at	227.2
1431072_a_at	1469.1
1431074_a_at	129.3
1431075_a_at	435.1
1431078_at	62.9
1431081_a_at	44.2
1431082_a_at	192.3
1431085_a_at	998.6
1431086_s_at	633.2
1431092_at	73.9
1431099_at	3.6
1431105_a_at	274.2
1431107_at	488.1
1431117_x_at	33.3
1431119_at	410.1
1431124_at	33.1
1431125_a_at	174.4
1431132_x_at	321.8
1431135_at	51.6
1431145_a_at	400.5
1431162_a_at	7.3
1431164_at	38.9
1431166_at	199.6
1431170_at	13.4
1431177_a_at	8554.7
1431181_a_at	296.5
1431182_at	255
1431188_a_at	89.2
1431191_a_at	1.4
1431203_at	968.6
1431208_a_at	8.8
1431210_at	3.8
1431213_a_at	2302.7
1431214_at	968.4
1431219_at	137.3
1431226_a_at	13.7
1431227_at	2.4
1431231_at	31.4
1431232_a_at	231.6
1431238_at	8
1431239_at	61.6
1431240_at	0.3
1431241_at	114.6
1431262_at	32.6
1431270_a_at	282.8
1431274_a_at	56.9
1431280_at	149.4
1431282_at	9.1
1431284_a_at	94.1
1431287_at	112.1
1431292_a_at	498.1
1431293_a_at	225.4
1431295_a_at	191
1431299_a_at	2066.3
1431301_at	1.5
1431302_a_at	254.4
1431304_a_at	250.7
1431314_a_at	686.5
1431320_a_at	83.4
1431326_a_at	20.3
1431328_at	1486.2
1431330_at	78.3
1431331_at	3
1431332_a_at	246.2
1431335_a_at	33
1431336_at	1.2
1431337_a_at	115.3
1431339_a_at	998.3
1431345_a_at	567.1
1431349_at	370.5
1431350_at	5.5
1431354_a_at	528.8
1431357_a_at	8
1431359_a_at	153
1431362_a_at	2.8
1431363_at	1.3
1431373_at	20.6
1431375_s_at	1.3
1431379_a_at	4.1
1431382_a_at	11.4
1431385_a_at	336.9
1431386_s_at	133.2
1431388_at	31
1431390_a_at	1372.3
1431394_a_at	87.9
1431395_a_at	209
1431396_at	27.8
1431400_a_at	42.7
1431405_a_at	97.1
1431411_a_at	402.4
1431415_a_at	1197.1
1431416_a_at	0.7
1431417_at	4.6
1431419_at	85.5
1431420_s_at	2228.1
1431421_x_at	119.2
1431422_a_at	68.2
1431423_a_at	604
1431428_a_at	340.2
1431429_a_at	939
1431431_a_at	83.1
1431434_at	33.6
1431435_at	0.7
1431442_at	22.2
1431464_a_at	1030.8
1431469_a_at	72.6
1431475_a_at	3.8
1431487_at	9.5
1431505_at	43.2
1431506_s_at	139.2
1431507_a_at	572.1
1431527_at	407.8
1431530_a_at	242.5
1431539_at	3.5
1431541_at	3.7
1431542_at	41.3
1431549_at	46.1
1431553_at	1.7
1431554_a_at	14.2
1431569_a_at	13.1
1431575_at	0.8
1431591_s_at	781.2
1431592_a_at	3429.2
1431593_a_at	28.2
1431594_at	275.2
1431597_a_at	2.5
1431598_a_at	25.6
1431602_a_at	10.4
1431604_a_at	294.2
1431606_a_at	346.3
1431609_a_at	4111.8
1431611_a_at	26.7
1431613_a_at	5.1
1431619_a_at	140.9
1431624_a_at	237.7
1431630_a_at	1274.9
1431644_a_at	7
1431645_a_at	3220.1
1431646_a_at	221
1431653_at	3.4
1431655_a_at	299.9
1431663_a_at	20.7
1431665_a_at	373.7
1431668_at	43.6
