

#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = P or A
#DETECTION P-VALUE = 
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1436076_at	43.6058	A	0.303711
1436080_at	7.19437	A	0.953857
1436081_a_at	1560.48	P	0.000244141
1436082_at	288.693	P	0.000732422
1436083_at	38.689	A	0.466064
1436084_at	257.845	A	0.149658
1436085_at	755.646	P	0.00585938
1436086_at	3.32195	A	0.870361
1436087_at	6.27599	A	0.72583
1436088_at	142.083	P	0.00585938
1436089_at	741.446	P	0.000244141
1436090_at	7.12698	A	0.828613
1436091_at	72.8205	A	0.171387
1436093_at	14.8048	A	0.904785
1436094_at	18.0774	A	0.780518
1436095_at	155.24	A	0.27417
1436096_at	238.604	P	0.00195313
1436098_at	54.8844	A	0.466064
1436099_at	199.688	A	0.067627
1436100_at	458.109	P	0.000244141
1436101_at	208.819	A	0.067627
1436102_at	255.3	P	0.0239258
1436103_at	162.846	P	0.0302734
1436104_a_at	59.877	A	0.149658
1436105_at	5.42393	A	0.999268
1436106_x_at	60.561	A	0.334473
1436107_at	443.961	P	0.000244141
1436108_at	529.098	P	0.000244141
1436109_at	5.40188	A	0.932373
1436110_at	101.308	A	0.219482
1436111_at	38.1204	A	0.533936
1436113_a_at	5846.78	P	0.000244141
1436114_at	33.6785	A	0.567627
1436115_at	29.1928	A	0.366211
1436116_x_at	324.644	P	0.000732422
1436117_at	734.915	P	0.000244141
1436118_at	120.03	A	0.0805664
1436119_at	98.369	M	0.0561523
1436120_at	879.477	P	0.000244141
1436122_at	99.8399	P	0.0239258
1436123_at	10.8265	A	0.753906
1436124_at	167.032	P	0.00292969
1436125_at	6940.37	P	0.000244141
1436126_at	9.53532	A	0.981445
1436127_at	68.371	A	0.334473
1436128_at	242.624	P	0.0461426
1436129_at	8.82834	A	0.919434
1436130_s_at	16.5945	A	0.533936
1436131_at	26.0904	A	0.665527
1436132_at	33.7996	A	0.780518
1436133_at	68.2476	A	0.303711
1436134_at	13.0186	A	0.398926
1436135_at	9.83117	A	0.696289
1436136_at	838.571	P	0.0107422
1436138_at	127.847	P	0.0107422
1436139_at	23.8033	A	0.5
1436140_at	125.593	P	0.0302734
1436141_at	13.4903	A	0.780518
1436142_at	55.0813	A	0.0805664
1436143_at	495.568	P	0.00292969
1436145_at	682.025	P	0.000732422
1436146_at	135.133	A	0.067627
1436147_at	38.3293	A	0.466064
1436148_at	62.8063	A	0.111572
1436150_at	162.31	A	0.111572
1436151_x_at	658.565	P	0.00195313
1436154_at	20.1323	A	0.592773
1436155_at	113.94	P	0.00415039
1436156_at	3472.29	P	0.000244141
1436157_at	4319.42	P	0.000244141
1436159_at	2867.16	P	0.00805664
1436160_at	3.76507	A	0.976074
1436161_at	1208.93	P	0.000244141
1436163_at	118.292	A	0.246094
1436164_at	500.323	P	0.00292969
1436166_at	13.0923	A	0.753906
1436168_at	65.6966	A	0.246094
1436169_at	12.8027	A	0.753906
1436171_at	9436.17	P	0.000244141
1436173_at	10.1217	A	0.398926
1436174_at	3803.38	P	0.000244141
1436175_at	1646.63	P	0.000244141
1436177_at	1013.58	P	0.000732422
1436178_at	22.654	A	0.870361
1436181_at	216.149	P	0.0185547
1436183_at	13843.3	P	0.000244141
1436184_at	695.453	P	0.000244141
1436185_at	930.303	P	0.000244141
1436189_at	558.884	P	0.00195313
1436190_at	111.362	A	0.5
1436191_at	1187.2	P	0.000244141
1436192_at	651.348	P	0.000244141
1436193_at	126.646	P	0.0302734
1436194_at	6135.21	P	0.000244141
1436195_at	111.359	M	0.0561523
1436196_at	714.329	P	0.000732422
1436197_at	178.948	P	0.0375977
1436199_at	3393.68	P	0.000244141
1436200_at	81.1789	A	0.398926
1436202_at	4184.84	P	0.000244141
1436203_a_at	478.53	P	0.000244141
1436204_at	550.876	P	0.00195313
1436205_at	101.979	A	0.0952148
1436206_at	30.8161	A	0.753906
1436208_at	356.755	P	0.0012207
1436209_at	286.863	P	0.000244141
1436210_at	129.97	P	0.0375977
1436211_at	370.328	P	0.00805664
1436215_at	906.479	P	0.000732422
1436216_s_at	1756.59	P	0.000732422
1436217_at	525.825	P	0.000244141
1436218_at	74.896	A	0.19458
1436219_at	496.933	P	0.00585938
1436220_at	1743.88	P	0.000244141
1436221_at	10.4752	A	0.601074
1436223_at	54.3847	A	0.111572
1436224_at	323.524	P	0.000732422
1436225_at	179.84	P	0.0302734
1436227_at	4.1665	A	0.888428
1436229_at	398.909	P	0.00195313
1436230_at	928.677	P	0.000244141
1436231_at	12.2124	A	0.466064
1436233_at	129.215	A	0.0805664
1436237_at	49.0634	A	0.246094
1436238_at	24.1544	A	0.780518
1436239_at	1.92761	A	0.75415
1436240_at	3809.09	P	0.000244141
1436245_at	65.5764	A	0.466064
1436246_at	110.926	P	0.0302734
1436247_at	1140.43	P	0.000244141
1436248_at	12.7253	A	0.780518
1436249_at	257.964	A	0.0952148
1436250_at	85.2329	A	0.432373
1436251_at	8.05086	A	0.533936
1436252_at	172.074	A	0.0805664
1436254_at	105.21	A	0.633789
1436256_at	201.879	A	0.334473
1436257_at	251.853	P	0.000244141
1436258_at	5.14284	A	0.753906
1436259_at	5.79473	A	0.80542
1436260_at	77.4171	A	0.171387
1436263_at	15.1446	A	0.665527
1436264_at	91.1701	A	0.0952148
1436265_at	1.99235	A	0.798584
1436268_at	134.619	A	0.107178
1436271_at	2222.31	P	0.000244141
1436273_at	297.545	P	0.0185547
1436274_at	27.9872	A	0.5
1436275_at	65.7322	A	0.533936
1436276_at	135.501	P	0.0141602
1436278_at	185.815	P	0.0375977
1436279_at	53.1847	A	0.219482
1436280_at	198.247	A	0.171387
1436281_at	701.374	P	0.000244141
1436282_at	100.269	P	0.00805664
1436283_at	11.7607	A	0.72583
1436284_s_at	144.155	A	0.149658
1436285_at	4.38486	A	0.870361
1436286_at	55.9983	A	0.219482
1436287_at	5.18491	A	0.991943
1436288_at	100.486	A	0.19458
1436290_at	6.32421	A	0.98584
1436293_x_at	23.4625	A	0.466064
1436294_at	142.312	M	0.0561523
1436295_at	11.899	A	0.870361
1436296_x_at	2.55149	A	0.888428
1436299_at	5506.84	P	0.000732422
1436302_at	1322.01	P	0.000244141
1436303_at	198.269	M	0.0561523
1436304_at	116.974	A	0.334473
1436305_at	10.0434	A	0.665527
1436306_at	1336.11	P	0.000244141
1436309_at	213.539	P	0.00415039
1436310_at	663.487	P	0.00195313
1436311_at	33.9389	A	0.466064
1436312_at	17700.4	P	0.000244141
1436313_at	409.361	P	0.000244141
1436314_at	1061.27	P	0.00415039
1436317_at	93.3796	P	0.00292969
1436318_at	700.888	P	0.000244141
1436319_at	35.0932	A	0.398926
1436321_at	5.43423	A	0.976074
1436322_a_at	3402.94	P	0.000244141
1436323_at	1894.46	P	0.000732422
1436324_at	86.7497	A	0.149658
1436325_at	354.167	P	0.000732422
1436326_at	471.708	P	0.000732422
1436328_at	483.888	P	0.000244141
1436329_at	185.489	P	0.0141602
1436330_x_at	403.849	P	0.000244141
1436331_at	252.871	A	0.067627
1436332_at	247.168	P	0.000732422
1436333_a_at	817.128	P	0.000732422
1436334_at	438.14	P	0.00195313
1436335_at	14.762	A	0.850342
1436338_at	966.09	P	0.000732422
1436340_at	13.2348	A	0.533936
1436345_at	98.6298	A	0.491699
1436346_at	73.2583	A	0.398926
1436347_a_at	752.567	P	0.000244141
1436350_at	156.561	P	0.0239258
1436352_at	340.039	P	0.0185547
1436353_at	1357.95	P	0.000732422
1436354_at	176.158	P	0.0239258
1436355_at	117.614	A	0.19458
1436356_at	7.50013	A	0.696289
1436358_at	934.656	P	0.000244141
1436359_at	7.97346	A	0.567627
1436360_at	519.982	P	0.000244141
1436361_at	34.4868	A	0.398926
1436365_at	16.4043	A	0.780518
1436367_at	77.4556	A	0.19458
1436368_at	273.486	P	0.0141602
1436369_at	203.692	A	0.149658
1436371_at	133.165	A	0.219482
1436373_at	579.981	P	0.0239258
1436375_at	930.82	P	0.00195313
1436376_s_at	966.742	P	0.000244141
1436377_at	530.064	P	0.0107422
1436378_at	119.676	A	0.19458
1436379_at	1588.77	P	0.000732422
1436380_at	86.9994	A	0.533936
1436381_at	35.7424	A	0.633789
1436383_at	101.374	A	0.303711
1436386_x_at	48.0661	P	0.0302734
1436387_at	251.989	P	0.0012207
1436389_at	3193.51	P	0.000244141
1436395_at	4935.77	P	0.000244141
1436396_at	165.568	A	0.129639
1436397_at	59.576	A	0.398926
1436398_at	949.703	P	0.000244141
1436400_at	405.225	P	0.000244141
1436401_at	223.606	P	0.00195313
1436403_at	45.9062	A	0.80542
1436405_at	3.22061	A	0.943848
1436406_at	88.2057	A	0.0805664
1436407_at	123.38	A	0.533936
1436408_at	82.045	A	0.398926
1436410_at	29.5412	A	0.567627
1436411_at	7.71848	A	0.888428
1436412_at	133.172	P	0.00195313
1436413_at	5.85219	A	0.828613
1436414_at	218.544	A	0.171387
1436415_at	156.707	A	0.0952148
1436417_at	13.9856	A	0.828613
1436418_at	6.55999	A	0.80542
1436422_at	485.866	P	0.000244141
1436423_at	18680	P	0.000244141
1436424_at	1608.97	P	0.00195313
1436425_at	141.667	P	0.0302734
1436426_at	37.6981	A	0.466064
1436428_at	147.04	A	0.0805664
1436429_at	89.7854	A	0.219482
1436430_at	8.497	A	0.976074
1436431_at	1667.68	P	0.000244141
1436432_at	6.29179	A	0.888428
1436433_at	21.9096	A	0.665527
1436434_at	2359.52	P	0.000244141
1436435_at	29.5351	A	0.466064
1436436_at	255.216	P	0.0375977
1436437_at	86.5369	A	0.27417
1436438_s_at	450.664	P	0.0107422
1436439_at	4.68448	A	0.80542
1436440_at	171.562	P	0.0461426
1436441_at	39.6874	A	0.303711
1436444_at	47.3851	A	0.633789
1436445_at	26.0979	A	0.567627
1436446_at	952.441	P	0.000244141
1436447_at	170.234	P	0.0012207
1436449_at	3.2684	A	0.962402
1436450_at	15.6097	A	0.633789
1436453_at	1.03215	A	0.953857
1436455_at	48.6907	A	0.27417
1436456_at	854.105	P	0.000244141
1436457_at	134.273	A	0.129639
1436458_at	8.58422	A	0.72583
1436459_at	30.6337	A	0.72583
1436460_at	673.463	P	0.000244141
1436461_at	6.96429	A	0.976074
1436463_at	1.64553	A	0.994141
1436464_at	74.2296	A	0.334473
1436465_at	12.1069	A	0.665527
1436466_at	102.818	P	0.00292969
1436467_at	23.4761	A	0.533936
1436468_at	156.534	P	0.0302734
1436469_at	245.313	P	0.00585938
1436470_at	18.2926	A	0.828613
1436471_at	88.782	A	0.067627
1436472_at	724.184	P	0.0107422
1436473_at	182.963	P	0.000244141
1436474_at	12.178	A	0.953857
1436475_at	49.7515	A	0.129639
1436476_at	188.837	A	0.246094
1436478_at	114.139	P	0.00292969
1436481_at	74.0748	A	0.111572
1436483_at	6.03145	A	0.601074
1436484_at	14.0608	A	0.80542
1436485_s_at	20.1654	A	0.533936
1436486_x_at	60.7437	A	0.432373
1436488_at	76.9745	A	0.0952148
1436489_x_at	8.17808	A	0.567627
1436491_at	1467.18	P	0.000244141
1436492_x_at	6.40992	A	0.919434
1436493_at	58.5844	A	0.334473
1436496_at	65.8432	A	0.366211
1436497_at	4.59566	A	0.888428
1436499_at	4522.59	P	0.000244141
1436501_at	2.72994	A	0.976074
1436502_at	17.9257	A	0.601074
1436503_at	4.04793	A	0.870361
1436507_at	1098.46	P	0.000244141
1436508_at	1333.72	P	0.000244141
1436509_at	2298.86	P	0.0012207
1436511_at	2385.55	P	0.0012207
1436513_at	233.504	P	0.0302734
1436514_at	8.18228	A	0.601074
1436515_at	4467.54	P	0.000244141
1436516_at	600.281	P	0.000244141
1436518_at	421.327	P	0.00805664
1436520_at	471.776	P	0.000244141
1436521_at	18.122	A	0.432373
1436523_s_at	13605.9	P	0.000244141
1436524_at	616.971	P	0.000244141
1436526_at	1304.9	P	0.000244141
1436527_at	39.4917	A	0.828613
1436529_at	22.1328	A	0.850342
1436530_at	9.68118	A	0.850342
1436531_at	1714.47	P	0.000244141
1436532_at	9.60842	A	0.665527
1436533_at	22.1763	A	0.303711
1436534_at	248.483	P	0.0141602
1436535_at	103.343	A	0.067627
1436536_at	106.288	A	0.303711
1436537_at	265.793	A	0.19458
1436538_at	1708.46	P	0.00195313
1436539_at	5.94154	A	0.976074
1436540_at	1182.75	P	0.000244141
1436541_at	462.93	P	0.0012207
1436543_at	408.086	P	0.000732422
1436544_at	1178.3	P	0.000732422
1436545_at	393.055	P	0.0375977
1436546_at	299.096	P	0.0107422
1436548_at	211.617	P	0.000244141
1436550_at	116.53	P	0.00195313
1436551_at	32.1374	A	0.5
1436552_at	2.83569	A	0.962402
1436553_at	31.9341	A	0.601074
1436554_at	952.094	P	0.00195313
1436555_at	2.17226	A	0.976074
1436556_at	54.0167	A	0.466064
1436557_at	6.66403	A	0.953857
1436560_at	208.181	P	0.00805664
1436562_at	3129.89	P	0.00585938
1436564_at	150.029	A	0.219482
1436568_at	33.7864	A	0.303711
1436569_at	2.23102	A	0.942139
1436571_at	689.714	P	0.00415039
1436572_at	953.454	P	0.000244141
1436574_at	915.008	P	0.000732422
1436575_at	5.41131	A	0.80542
1436576_at	2524.98	P	0.000244141
1436577_at	67.3327	A	0.27417
1436578_at	865.784	P	0.000244141
1436579_s_at	18.1289	A	0.633789
1436581_at	535.437	P	0.000244141
1436582_at	526.013	P	0.00195313
1436583_at	188.381	A	0.111572
1436585_at	296.193	P	0.000732422
1436587_at	30.0887	A	0.366211
1436590_at	728.407	P	0.0012207
1436591_at	72.3029	A	0.466064
1436592_at	32.4187	A	0.567627
1436593_at	8.09103	A	0.850342
1436594_at	243.559	P	0.000244141
1436595_at	1186.65	P	0.000244141
1436596_at	256.92	P	0.000732422
1436597_at	301.714	P	0.000244141
1436598_at	8960.32	P	0.000244141
1436599_at	11.125	A	0.904785
1436600_at	45.3631	A	0.334473
1436601_at	579.183	P	0.00195313
1436602_x_at	11.4484	A	0.696289
1436603_at	297.047	P	0.0227051
1436604_at	235.756	P	0.000244141
1436605_at	314.406	P	0.00415039
1436606_at	1068.29	P	0.000244141
1436607_a_at	444.267	P	0.0012207
1436608_at	1513.01	P	0.000244141
1436610_at	136.428	P	0.00415039
1436611_at	11.6839	A	0.567627
1436612_at	5.72432	A	0.976074
1436614_at	970.557	P	0.000244141
1436617_at	1392.19	P	0.00195313
1436618_at	42.078	A	0.246094
1436619_at	71.0376	A	0.19458
1436621_at	176.264	A	0.27417
1436622_at	64.6251	A	0.633789
1436624_at	91.4087	M	0.0561523
1436625_at	71.0301	A	0.0952148
1436626_at	17.0743	A	0.5
1436627_at	338.147	P	0.00585938
1436628_at	8.7509	A	0.665527
1436629_at	16.5033	A	0.466064
1436630_at	68.3551	A	0.398926
1436631_at	109.273	A	0.067627
1436632_at	872.448	P	0.0107422
1436633_at	2.04115	A	0.633789
1436634_at	47.8315	A	0.366211
1436635_at	230.432	P	0.0012207
1436636_at	34.1387	A	0.303711
1436637_at	378.708	P	0.00292969
1436638_at	235.46	A	0.067627
1436640_x_at	2337.73	P	0.000244141
1436641_at	209.943	P	0.0141602
1436642_x_at	161.823	A	0.219482
1436644_x_at	12.6538	A	0.780518
1436646_at	2.03412	A	0.904785
1436647_at	191.611	P	0.0107422
1436648_at	162.823	A	0.219482
1436649_at	180.754	P	0.00292969
1436650_at	109.51	A	0.466064
1436651_at	83.0292	A	0.111572
1436652_at	66.7946	A	0.27417
1436654_at	410.095	P	0.000244141
1436656_at	5.0116	A	0.665527
1436657_at	77.8167	P	0.0375977
1436659_at	2.05555	A	0.99707
1436660_at	194.562	P	0.0239258
1436661_at	112.44	A	0.432373
1436662_at	3.47834	A	0.969727
1436663_at	34.2645	A	0.432373
1436666_at	408.212	P	0.000732422
1436667_at	58.8972	A	0.366211
1436671_at	32.4168	A	0.696289
1436672_at	2.98351	A	0.799316
1436673_at	1646.97	P	0.000244141
1436675_at	7.61334	A	0.932373
1436676_at	131.046	P	0.0239258
1436678_at	127.483	P	0.00292969
1436679_at	253.909	P	0.0239258
1436683_at	2.78164	A	0.870361
1436685_at	6.29277	A	0.953857
1436690_at	109.176	P	0.00292969
1436692_at	1.94753	A	0.601074
1436694_s_at	32.8922	A	0.246094
1436695_x_at	492.784	P	0.00805664
1436697_at	487.898	P	0.00585938
1436698_x_at	2.18699	A	0.989258
1436700_a_at	6.19041	A	0.828613
1436701_at	45.6931	A	0.466064
1436702_at	15.8596	A	0.633789
1436705_at	1846.91	P	0.000244141
1436706_at	304.25	P	0.000244141
1436709_at	513.281	P	0.0239258
1436710_at	205.422	A	0.0952148
1436711_at	933.786	P	0.00292969
1436712_at	6.29897	A	0.828613
1436718_at	45.3845	A	0.334473
1436719_at	3.92011	A	0.919434
1436720_s_at	1.51279	A	0.943848
1436721_x_at	68.4991	A	0.366211
1436723_at	832.973	P	0.000244141
1436725_at	691.834	P	0.000244141
1436728_s_at	575.359	P	0.000244141
1436729_at	154.049	P	0.0185547
1436731_at	8.01181	A	0.969727
1436732_s_at	1080.46	P	0.000244141
1436733_at	22.0394	A	0.72583
1436734_at	31.8146	A	0.828613
1436735_at	983.797	P	0.000244141
1436738_at	673.367	P	0.00195313
1436739_at	14.9999	A	0.665527
1436740_at	4886.48	P	0.000244141
1436741_at	63.1857	A	0.171387
1436742_a_at	5.44896	A	0.828613
1436743_at	3.62611	A	0.953857
1436744_x_at	21.6566	A	0.696289
1436745_at	385.958	P	0.000244141
1436749_at	9.87319	A	0.904785
1436751_at	59.2486	A	0.129639
1436752_at	497.761	P	0.00195313
1436753_at	1062.9	P	0.000244141
1436754_at	69.8624	A	0.398926
1436755_at	1034.52	P	0.000244141
1436758_at	531.231	P	0.00195313
1436764_at	7.06212	A	0.828613
1436765_at	9.49389	A	0.334473
1436772_at	18.8949	A	0.665527
1436774_at	1532.72	P	0.000244141
1436777_at	108.194	A	0.19458
1436778_at	97.0005	A	0.111572
1436779_at	77.1044	A	0.067627
1436785_a_at	205.307	A	0.0805664
1436786_at	71.7996	A	0.149658
1436787_x_at	79.2089	A	0.334473
1436789_at	27.8424	A	0.567627
1436792_at	353.877	P	0.0461426
1436793_at	51.796	A	0.466064
1436794_at	16.2078	A	0.904785
1436795_at	1452.72	P	0.0012207
1436796_at	2033.29	P	0.000244141
1436799_at	20.2922	A	0.592773
1436800_at	67.6649	A	0.0805664
1436805_at	478.157	P	0.00585938
1436808_x_at	15001.6	P	0.000244141
1436811_at	476.284	P	0.0141602
1436812_at	1646.06	P	0.000244141
1436813_x_at	2966.79	P	0.00415039
1436814_at	25.3849	A	0.432373
1436815_x_at	8.8016	A	0.601074
1436817_at	3138.73	P	0.000244141
1436818_a_at	1699.83	P	0.000732422
1436821_at	1.57627	A	0.904785
1436825_a_at	40.3837	A	0.219482
1436826_at	99.6916	A	0.19458
1436827_at	3.11184	A	0.976074
1436829_at	10.4018	A	0.850342
1436830_at	171.884	P	0.0375977
1436831_at	5.9768	A	0.567627
1436832_at	501.593	P	0.0461426
1436837_at	1.90987	A	0.976074
1436841_at	3652.78	P	0.000244141
1436842_at	3770.53	P	0.000244141
1436843_at	239.043	P	0.0185547
1436844_at	339.05	P	0.000244141
1436847_s_at	7320.33	P	0.000244141
1436850_at	23.6037	A	0.432373
1436852_at	121.058	A	0.0952148
1436855_at	219.768	M	0.0561523
1436857_at	3.61989	A	0.989258
1436858_at	1277.81	P	0.0185547
1436860_at	1791.93	P	0.00585938
1436864_at	88.0796	P	0.0302734
1436865_at	369.858	P	0.0239258
1436866_at	21.6414	A	0.432373
1436867_at	73.5352	P	0.0461426
1436868_at	184.706	P	0.0461426
1436869_at	10.2688	A	0.799805
1436870_s_at	33.8425	A	0.567627
1436873_at	8.16669	A	0.601074
1436875_at	7.40421	A	0.533936
1436876_at	17.0992	A	0.633789
1436877_at	5.35408	A	0.953857
1436878_at	28.7618	A	0.780518
1436883_at	2289.55	P	0.000244141
1436888_at	32.1507	A	0.432373
1436891_at	77.0995	A	0.0952148
1436892_at	333.505	P	0.0239258
1436894_at	8.80904	A	0.80542
1436895_at	1187.2	P	0.000244141
1436897_at	763.607	P	0.000244141
1436901_at	86.7521	P	0.0302734
1436903_at	11.1327	A	0.696289
1436904_at	56.7764	A	0.0805664
1436907_at	460.399	P	0.000244141
1436911_at	172.941	P	0.0461426
1436913_at	813.999	P	0.00805664
1436914_at	648.62	P	0.000244141
1436916_at	46.2377	A	0.19458
1436918_at	1729.89	P	0.000244141
1436919_at	2190.14	P	0.000732422
1436920_at	6.84469	A	0.888428
1436925_at	2329.35	P	0.000732422
1436927_at	3.24553	A	0.870361
1436931_at	43.7752	A	0.111572
1436932_at	72.3414	A	0.129639
1436933_at	1106.98	P	0.000244141
1436937_at	17.2789	A	0.753906
1436938_at	39.592	A	0.432373
1436939_at	3.55954	A	0.780518
1436941_at	8474.84	P	0.000244141
1436942_at	260.549	P	0.00585938
1436943_at	275.441	P	0.000732422
1436948_a_at	5.7253	A	0.696289
1436957_at	5.47336	A	0.932373
1436960_at	557.086	P	0.00292969
1436961_at	91.7911	A	0.246094
1436962_at	52.4111	A	0.303711
1436964_at	37.6554	A	0.19458
1436966_at	91.6812	P	0.0375977
1436967_at	1132.66	P	0.00195313
1436968_x_at	203.363	P	0.000244141
1436969_at	19.7574	A	0.366211
1436972_at	87.3179	A	0.111572
1436974_at	34.1182	A	0.366211
1436975_at	6.60169	A	0.780518
1436976_a_at	1165.85	P	0.0012207
1436977_at	117.933	A	0.171387
1436978_at	70.1235	A	0.334473
1436982_at	2742.62	P	0.000244141
1436983_at	984.424	P	0.000244141
1436984_at	1424.73	P	0.000244141
1436985_at	405.994	P	0.0185547
1436987_at	3.80216	A	0.953857
1436988_at	20.1074	A	0.780518
1436999_at	102.928	P	0.00805664
1437001_at	1356.03	P	0.00415039
1437002_at	159.66	P	0.0078125
1437003_at	476.344	P	0.000732422
1437010_a_at	15.1751	A	0.665527
1437011_x_at	48.1509	A	0.633789
1437017_at	430.557	P	0.00292969
1437018_at	2.51668	A	0.828613
1437019_at	229.295	A	0.0805664
1437020_at	310.301	P	0.0107422
1437021_at	427.44	P	0.000244141
1437022_at	1112.64	P	0.000244141
1437023_at	474.524	P	0.000244141
1437030_at	3.62111	A	0.969727
1437031_at	21.187	A	0.366211
1437038_x_at	142.527	P	0.0302734
1437040_at	143.341	A	0.334473
1437041_at	1086.47	P	0.000244141
1437042_at	465.716	P	0.00195312
1437047_at	171.111	A	0.19458
1437049_at	233.184	P	0.0239258
1437056_x_at	35.6065	A	0.72583
1437057_at	108.547	A	0.466064
1437058_at	57.5193	A	0.303711
1437059_at	274.819	P	0.0461426
1437060_at	53.8698	A	0.601074
1437063_at	8.3201	A	0.633789
1437064_at	683.4	P	0.000244141
1437065_at	114.281	A	0.239258
1437066_at	110.222	A	0.0805664
1437068_at	283.737	P	0.000244141
1437069_at	3146.05	P	0.000244141
1437070_at	619.837	P	0.00195313
1437071_at	146.058	P	0.0012207
1437072_at	1835.16	P	0.000244141
1437073_x_at	3685.87	P	0.000244141
1437075_at	50.4414	A	0.067627
1437076_at	7.82014	A	0.753906
1437077_at	1663.35	P	0.000732422
1437079_at	11.9185	A	0.601074
1437083_at	62.8734	A	0.633789
1437084_at	16.3881	A	0.696289
1437085_at	3859.92	P	0.000244141
1437086_at	3.23767	A	0.601074
1437087_at	1061.16	P	0.000244141
1437088_at	931.694	P	0.000732422
1437089_at	38.4463	A	0.398926
1437090_at	68.8101	A	0.567627
1437091_at	46.8319	A	0.246094
1437092_at	14.0244	A	0.72583
1437093_at	6.33487	A	0.911621
1437094_x_at	58.7407	A	0.5
1437095_at	13.1017	A	0.943848
1437096_at	31.2134	A	0.696289
1437098_x_at	39.7257	M	0.0561523
1437104_at	192.582	P	0.00415039
1437105_at	3231.76	P	0.000244141
1437106_at	578.358	P	0.00805664
1437107_at	137.797	P	0.0461426
1437108_at	1182.46	P	0.00415039
1437109_s_at	7014.4	P	0.000244141
1437114_at	201.778	P	0.0302734
1437115_at	1354.93	P	0.0185547
1437116_at	64.1833	A	0.111572
1437117_at	5678.66	P	0.000244141
1437118_at	782.258	P	0.000244141
1437119_at	650.565	P	0.000244141
1437121_at	2742.62	P	0.000244141
1437122_at	17764.5	P	0.000244141
1437123_at	18.3914	A	0.665527
1437124_at	312.182	P	0.0141602
1437125_at	22.7635	A	0.780518
1437126_at	377.498	P	0.0012207
1437127_at	173.474	P	0.00195313
1437128_a_at	1414	P	0.00585938
1437129_at	857.984	P	0.000244141
1437130_at	102.408	P	0.0107422
1437135_at	68.2681	A	0.303711
1437136_at	165.299	P	0.0141602
1437137_at	3.06417	A	0.969727
1437139_at	19.2172	A	0.533936
1437140_at	44.0655	A	0.696289
1437146_x_at	8345.94	P	0.000244141
1437147_at	32.349	A	0.27417
1437149_at	2527.76	P	0.00195313
