

#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = P or A
#DETECTION P-VALUE = 
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1433360_at	144.696	P	0.0141602
1433361_at	72.2951	A	0.129639
1433362_at	18.1786	A	0.80542
1433363_at	55.4439	A	0.219482
1433364_at	14.765	A	0.828613
1433365_at	3.26046	A	0.753906
1433366_at	69.7291	A	0.19458
1433367_at	91.0686	A	0.0805664
1433368_x_at	155.393	P	0.0107422
1433369_at	54.0436	A	0.0952148
1433370_at	10.4995	A	0.533936
1433371_at	38.6239	A	0.601074
1433372_at	51.1335	A	0.27417
1433373_at	62.7322	A	0.0952148
1433374_at	14.581	A	0.432373
1433375_at	35.0714	A	0.303711
1433376_at	203.058	A	0.067627
1433377_at	117.73	A	0.212646
1433378_at	49.7226	A	0.149658
1433379_at	81.0504	A	0.0952148
1433380_at	20.5135	A	0.665527
1433381_at	116.419	A	0.246094
1433382_at	84.775	A	0.111572
1433383_at	147.904	P	0.0107422
1433384_at	79.4636	A	0.219482
1433385_at	11.5882	A	0.72583
1433386_at	81.5386	A	0.219482
1433387_at	14.6101	A	0.665527
1433388_at	40.3371	A	0.665527
1433389_at	12.0188	A	0.80542
1433390_at	72.1031	A	0.303711
1433391_at	49.3589	A	0.366211
1433392_at	40.5926	A	0.466064
1433393_at	5.22461	A	0.850342
1433394_at	101.456	A	0.27417
1433395_at	8.02826	A	0.904785
1433396_at	72.016	A	0.533936
1433397_at	20.2983	A	0.633789
1433398_at	1307.68	P	0.000732422
1433399_at	31.8519	A	0.165771
1433400_at	72.4644	A	0.067627
1433401_at	9.78495	A	0.98584
1433402_at	56.0763	A	0.398926
1433403_at	5.40127	A	0.888428
1433404_at	40.5384	A	0.27417
1433405_at	53.1724	A	0.171387
1433406_at	120.059	A	0.111572
1433409_at	119.666	A	0.27417
1433410_at	15.8368	A	0.533936
1433411_at	9.97706	A	0.780518
1433412_at	649.726	P	0.0302734
1433413_at	60.275	A	0.601074
1433414_at	10.9399	A	0.932373
1433415_at	9.13347	A	0.953857
1433416_at	11.0388	A	0.696289
1433417_at	133.181	P	0.0239258
1433418_at	57.5707	A	0.303711
1433419_at	31.8444	A	0.665527
1433420_at	7.39552	A	0.780518
1433421_at	322.958	A	0.067627
1433422_at	85.869	A	0.303711
1433423_at	85.5161	A	0.398926
1433424_at	18.109	A	0.601074
1433425_at	18.1453	A	0.994141
1433426_at	10.9137	A	0.533936
1433427_at	21.726	A	0.919434
1433434_at	14.6369	A	0.696289
1433435_at	5.22534	A	0.850342
1433441_at	2048.31	P	0.000244141
1433449_at	207.293	A	0.129639
1433452_at	93.7556	A	0.219482
1433453_a_at	2989.28	P	0.000244141
1433454_at	493.542	P	0.0107422
1433455_at	552.661	P	0.0107422
1433456_at	8.11392	A	0.753906
1433458_at	69.7656	A	0.398926
1433464_at	544.046	P	0.000732422
1433465_a_at	17943.8	P	0.000244141
1433466_at	4819.71	P	0.000244141
1433468_at	580.864	P	0.0375977
1433469_at	21.7359	A	0.919434
1433481_at	13.1415	A	0.665527
1433484_at	4.93642	A	0.850342
1433498_at	824.513	P	0.000244141
1433499_at	508.553	P	0.0375977
1433500_at	68.5459	A	0.398926
1433501_at	1975.58	P	0.000244141
1433503_at	1151.1	P	0.000244141
1433505_a_at	933.198	P	0.00292969
1433506_at	694.06	P	0.00195313
1433522_at	599.812	P	0.00415039
1433523_at	2.70323	A	0.919434
1433524_at	682.731	A	0.171387
1433525_at	8.51264	A	0.780518
1433526_at	31.3414	A	0.72583
1433528_at	3953.04	P	0.000244141
1433529_at	11.6441	A	0.567627
1433536_at	446.467	P	0.000244141
1433537_at	6148.91	P	0.000244141
1433539_at	10513.9	P	0.000244141
1433542_at	465.392	P	0.000244141
1433544_at	1051.18	P	0.000244141
1433547_s_at	1558.25	P	0.000244141
1433551_at	97.4392	P	0.0107422
1433553_at	7.9799	A	0.850342
1433555_at	2051.82	P	0.000244141
1433556_at	567.563	P	0.000732422
1433557_at	1072.52	P	0.00805664
1433559_at	541.378	P	0.000244141
1433560_at	264.014	P	0.0302734
1433561_at	4385.1	P	0.000244141
1433564_at	5873.69	P	0.000244141
1433566_at	37.5381	A	0.80542
1433567_at	8013.63	P	0.000244141
1433571_at	253.922	P	0.000244141
1433577_at	23.7512	A	0.533936
1433578_at	1.93873	A	0.976074
1433583_at	337.224	P	0.0461426
1433586_at	38.8311	A	0.334473
1433587_at	44.8393	A	0.567627
1433590_at	1025.41	P	0.000244141
1433592_at	960.172	P	0.000732422
1433596_at	51.3694	A	0.398926
1433599_at	4193.64	P	0.000732422
1433600_at	2.31863	A	0.953857
1433601_at	8.30952	A	0.773926
1433602_at	1.95464	A	0.932373
1433607_at	44.3063	A	0.246094
1433608_at	650.806	P	0.00805664
1433610_at	47.8949	A	0.19458
1433614_at	865.891	P	0.00805664
1433615_at	124.966	A	0.246094
1433617_s_at	1220	P	0.00195313
1433619_at	431.855	P	0.000244141
1433620_at	380.701	A	0.149658
1433621_at	307.386	P	0.000244141
1433622_at	653.297	P	0.00195313
1433623_at	2208.88	P	0.000244141
1433624_at	2573.89	P	0.000732422
1433625_at	1661.57	P	0.00195313
1433626_at	248.356	A	0.067627
1433630_at	15.7894	A	0.665527
1433632_at	1599.34	P	0.000732422
1433633_at	1606.17	P	0.00195313
1433634_at	5824.02	P	0.000244141
1433635_at	1351.16	P	0.00292969
1433637_at	517.055	P	0.000244141
1433638_s_at	40.8674	A	0.592285
1433641_at	339.586	P	0.000244141
1433642_at	382.002	P	0.000244141
1433643_at	4.21618	A	0.994141
1433644_at	191.449	P	0.0185547
1433646_at	595.809	P	0.000244141
1433647_s_at	68.0337	A	0.567627
1433648_at	4603.05	P	0.000244141
1433649_at	1018.74	P	0.000244141
1433650_at	200.224	P	0.00805664
1433651_at	14.2717	A	0.601074
1433652_at	43.611	A	0.432373
1433653_at	1378.76	P	0.000244141
1433657_at	3304.33	P	0.000244141
1433664_at	1863.93	P	0.000244141
1433667_at	91.0012	A	0.246094
1433672_at	1626.72	P	0.000732422
1433673_at	90.4868	A	0.432373
1433677_at	1626.82	P	0.000244141
1433679_at	2108.75	P	0.000244141
1433681_x_at	341.002	P	0.000732422
1433682_at	191.26	P	0.0227051
1433686_at	932.313	A	0.366211
1433687_at	291.308	A	0.067627
1433692_at	1401.89	P	0.0185547
1433694_at	21539.7	P	0.000244141
1433695_at	449.976	P	0.00415039
1433696_at	2042.28	P	0.000244141
1433697_at	1361.66	P	0.000732422
1433699_at	1199.85	P	0.000244141
1433700_at	2914.48	P	0.000244141
1433701_at	112.725	A	0.696289
1433703_s_at	1025.98	P	0.00415039
1433707_at	25.1403	A	0.5
1433710_at	1519.54	P	0.000244141
1433712_at	1163.88	P	0.0375977
1433713_at	838.589	P	0.000732422
1433714_at	125.274	A	0.466064
1433715_at	15.0218	A	0.72583
1433716_x_at	35.2106	A	0.5
1433719_at	1044.32	P	0.000244141
1433722_at	9645.97	P	0.000244141
1433726_at	2643.52	P	0.000244141
1433727_at	35.4212	A	0.533936
1433728_at	9.66167	A	0.72583
1433730_at	1648.18	P	0.000732422
1433731_at	1290.5	P	0.000244141
1433732_x_at	1498.07	P	0.000244141
1433734_at	23.072	A	0.665527
1433735_a_at	16604	P	0.000244141
1433738_at	3623.41	P	0.000244141
1433739_at	960.695	P	0.000244141
1433740_at	432.325	P	0.00805664
1433742_at	3.33735	A	0.976074
1433743_at	16.441	A	0.74707
1433744_at	7.92715	A	0.870361
1433746_at	5959.58	P	0.000244141
1433747_at	14386	P	0.000244141
1433748_at	2309	P	0.000732422
1433749_at	13187.9	P	0.000244141
1433751_at	1749.29	P	0.000244141
1433752_s_at	1905.98	P	0.000732422
1433754_at	3553.83	P	0.000244141
1433755_at	5531.75	P	0.000244141
1433759_at	4059.01	P	0.000244141
1433761_at	610.359	P	0.000244141
1433762_at	11.8074	A	0.466064
1433763_at	780.187	P	0.0461426
1433764_at	10.1466	A	0.989258
1433766_at	1067.23	P	0.00195313
1433767_at	1540.13	P	0.000244141
1433768_at	105.188	A	0.111572
1433769_at	1587.2	P	0.000732422
1433770_at	21565.1	P	0.000244141
1433771_at	3276.92	P	0.000244141
1433772_at	1282.29	P	0.000244141
1433776_at	62.679	A	0.0805664
1433777_at	646.836	P	0.0141602
1433778_at	1138.64	P	0.00415039
1433779_at	194.832	P	0.0141602
1433781_a_at	566.369	P	0.000244141
1433782_at	240.755	P	0.000732422
1433787_at	1.53362	A	0.962402
1433788_at	108.505	A	0.149658
1433789_at	2444.97	P	0.000244141
1433790_at	332.997	A	0.171387
1433791_at	69.1585	A	0.366211
1433792_at	122.412	P	0.0444336
1433793_s_at	11.8455	A	0.943848
1433794_at	10470.2	P	0.000244141
1433795_at	1776.75	P	0.000244141
1433796_at	2074.49	P	0.000244141
1433801_at	939.972	P	0.000244141
1433802_at	48.8449	A	0.5
1433807_at	1079.25	P	0.000732422
1433811_at	4868.72	P	0.000244141
1433812_at	125.847	P	0.0141602
1433813_at	519.065	A	0.129639
1433814_at	125.136	P	0.00585938
1433815_at	1149.25	P	0.000244141
1433817_at	794.017	P	0.000244141
1433818_at	315.98	P	0.000244141
1433819_s_at	978.857	P	0.0107422
1433820_a_at	250.147	P	0.0461426
1433821_at	469.109	P	0.00805664
1433823_at	3.04387	A	0.601074
1433825_at	90.713	P	0.00585938
1433826_at	1715.43	P	0.000732422
1433827_at	672.484	P	0.000244141
1433828_at	22.1559	A	0.398926
1433831_at	739.459	P	0.000244141
1433833_at	163.691	A	0.0805664
1433836_a_at	53.8309	A	0.567627
1433837_at	11.6214	A	0.981445
1433838_at	645.123	P	0.000244141
1433839_at	1056.34	P	0.000244141
1433840_a_at	831.303	P	0.0461426
1433841_at	620.424	P	0.0375977
1433846_s_at	1863.08	P	0.000732422
1433847_at	22.4109	A	0.665527
1433848_at	696.561	P	0.000244141
1433849_at	1354.47	P	0.000732422
1433852_at	5167.65	P	0.000244141
1433853_at	183.404	P	0.00585938
1433854_at	2283.67	P	0.000488281
1433856_at	1659.53	P	0.000244141
1433857_at	60.8026	P	0.0375977
1433858_at	1269.85	P	0.000244141
1433861_at	1075.48	P	0.00805664
1433862_at	976.62	P	0.000244141
1433864_at	1633.74	P	0.000244141
1433865_at	10.188	A	0.567627
1433868_at	5.6015	A	0.80542
1433870_at	96.5374	A	0.303711
1433872_at	542.948	P	0.000732422
1433873_s_at	1323.53	P	0.00585938
1433874_at	564.778	P	0.0141602
1433875_at	1770.06	P	0.000244141
1433876_at	11.0447	A	0.696289
1433877_at	18.5855	A	0.633789
1433879_a_at	8637.02	P	0.000244141
1433882_at	1487.34	P	0.000732422
1433884_at	105.63	A	0.0805664
1433885_at	7414.77	P	0.000244141
1433889_at	8.65236	A	0.799561
1433891_at	96.5956	A	0.246094
1433894_at	329.827	P	0.00292969
1433895_at	1941.67	P	0.000244141
1433896_at	293.747	P	0.0239258
1433897_at	4953.77	P	0.000244141
1433898_at	2325.12	P	0.000244141
1433900_at	2321.1	P	0.000244141
1433902_at	268.074	P	0.00292969
1433905_at	226.64	P	0.00292969
1433907_at	24.9868	A	0.633789
1433911_at	514.065	P	0.000732422
1433914_at	3230.06	P	0.000244141
1433915_s_at	115.741	A	0.303711
1433917_x_at	22.4242	A	0.567627
1433920_at	20.2904	A	0.5
1433921_s_at	2807.67	P	0.000244141
1433922_at	3771.45	P	0.000732422
1433925_at	683.045	P	0.00585938
1433926_at	1540.3	P	0.000244141
1433927_at	2259.72	P	0.000244141
1433929_at	1439.09	P	0.000732422
1433930_at	751.801	P	0.000244141
1433931_at	1257.76	P	0.00585938
1433932_x_at	1871.94	P	0.0012207
1433933_s_at	4.69609	A	0.850342
1433934_at	5071.52	P	0.000244141
1433937_at	1092.71	P	0.000732422
1433938_at	871.474	P	0.000244141
1433939_at	23.9353	A	0.466064
1433943_at	715.542	P	0.0239258
1433944_at	260.261	P	0.000732422
1433945_at	5.77931	A	0.633789
1433947_at	1682.02	P	0.000244141
1433950_at	74.5317	A	0.19458
1433955_at	375.482	P	0.000244141
1433957_at	1687.04	P	0.000244141
1433959_at	55.4487	A	0.601074
1433960_at	5213.63	P	0.000244141
1433962_at	436.581	P	0.00805664
1433965_at	324.31	P	0.00292969
1433967_at	8.49177	A	0.432373
1433968_a_at	254.513	P	0.000732422
1433969_at	3.56086	A	0.850342
1433970_at	4422.42	P	0.000244141
1433971_at	27.218	A	0.432373
1433972_at	19.1933	A	0.533936
1433973_at	1907.73	P	0.000244141
1433974_at	2143.73	P	0.000244141
1433975_at	757.141	P	0.0375977
1433976_at	1034.79	P	0.000244141
1433977_at	642.53	P	0.00415039
1433978_at	303.058	P	0.000244141
1433979_at	553.53	P	0.00195313
1433980_at	2389.65	P	0.000244141
1433981_s_at	1170.58	P	0.000244141
1433982_at	394.592	P	0.000244141
1433983_at	190.131	M	0.0561523
1433985_at	1741.11	P	0.000244141
1433986_at	720.22	P	0.000244141
1433987_at	35.4191	A	0.5
1433988_s_at	475.236	P	0.00805664
1433989_at	64.9943	A	0.246094
1433990_at	36.2648	A	0.334473
1433992_at	83.5431	P	0.0239258
1433993_at	974.586	P	0.000244141
1433994_at	235.789	P	0.0302734
1433996_at	375.673	A	0.19458
1433997_at	1047.73	P	0.000244141
1433998_at	628.458	P	0.000732422
1434001_at	3591.7	P	0.000732422
1434002_at	2184.27	P	0.000244141
1434006_at	1894.74	P	0.00415039
1434007_at	18.7513	A	0.780518
1434008_at	113.556	A	0.246094
1434013_at	53.6083	A	0.366211
1434014_at	23.6225	A	0.27417
1434015_at	21.6729	A	0.366211
1434018_at	2977	P	0.000244141
1434021_at	1761.51	P	0.000244141
1434022_at	3201.26	P	0.000244141
1434023_at	1736.46	P	0.000244141
1434024_at	280.883	P	0.0461426
1434026_at	2334.55	P	0.000244141
1434028_at	392.672	P	0.0012207
1434029_at	215.005	A	0.0805664
1434030_at	481.457	P	0.0141602
1434031_at	976.977	P	0.000244141
1434039_at	1087.02	P	0.000244141
1434040_at	667.518	P	0.000732422
1434041_at	377.594	P	0.0012207
1434042_s_at	6386.13	P	0.000244141
1434046_at	56758.5	P	0.000244141
1434049_at	91.2383	A	0.334473
1434050_at	863.404	P	0.00585938
1434051_s_at	54.431	A	0.432373
1434052_at	8.55363	A	0.904785
1434055_at	273.159	P	0.0375977
1434058_at	1968.42	P	0.000244141
1434061_at	1512.66	P	0.000244141
1434063_at	2034.03	P	0.000244141
1434064_at	1135.24	P	0.00195313
1434065_at	901.453	P	0.000244141
1434067_at	17600.7	P	0.000244141
1434068_s_at	10024.9	P	0.000244141
1434069_at	2852.76	P	0.000244141
1434070_at	50.3163	A	0.366211
1434072_at	322.97	P	0.000244141
1434073_at	32.5036	A	0.567627
1434075_at	1839.67	P	0.000244141
1434076_at	1739.55	P	0.000244141
1434077_at	809.6	P	0.000244141
1434081_at	1059.51	P	0.000732422
1434082_at	11170.9	P	0.000244141
1434083_a_at	34.0563	A	0.19458
1434084_at	2689.27	P	0.000244141
1434085_at	419.528	P	0.0302734
1434086_at	895.844	P	0.00415039
1434088_at	1667.68	P	0.00195313
1434090_at	214.097	A	0.171387
1434091_at	1407.59	P	0.0012207
1434093_at	254.557	P	0.00195313
1434094_at	8.33341	A	0.99707
1434095_at	158.701	A	0.111572
1434096_at	279.161	P	0.0185547
1434097_at	339.887	P	0.0185547
1434098_at	5.41438	A	0.432373
1434101_at	10.9262	A	0.888428
1434102_at	3.52339	A	0.989258
1434105_at	937.683	P	0.00195313
1434106_at	1066.71	P	0.000244141
1434107_at	1197.82	P	0.000244141
1434110_x_at	130.363	A	0.219482
1434111_at	156.426	A	0.0805664
1434112_at	27.2814	A	0.303711
1434115_at	46.8991	A	0.72583
1434122_at	241.191	P	0.00805664
1434123_at	305.127	P	0.000732422
1434125_at	1778.84	P	0.000244141
1434126_at	191.265	P	0.0461426
1434129_s_at	51.0276	A	0.533936
1434130_at	15.6512	A	0.80542
1434132_at	4249.27	P	0.000244141
1434136_at	44.1286	A	0.246094
1434139_at	1355.57	P	0.00195313
1434140_at	1682.8	P	0.000244141
1434141_at	20.951	A	0.601074
1434142_at	743.296	P	0.000732422
1434144_s_at	1118.64	P	0.000244141
1434146_at	34.8595	A	0.780518
1434152_at	5.7184	A	0.753906
1434153_at	138.323	M	0.0561523
1434154_at	444.183	P	0.00195313
1434156_at	1059.16	P	0.00585938
1434157_at	1439.42	P	0.000244141
1434158_at	1825.08	P	0.000244141
1434159_at	7066.52	P	0.000244141
1434160_at	839.747	P	0.0239258
1434161_at	679.25	P	0.000244141
1434165_at	288.616	A	0.19458
1434166_at	568.397	P	0.000244141
1434168_at	842.23	P	0.00805664
1434169_at	79.549	A	0.219482
1434170_at	2.08071	A	0.850342
1434171_at	921.783	P	0.000244141
1434172_at	29.8115	A	0.334473
1434173_s_at	8039.67	P	0.000244141
1434174_at	2180.38	P	0.000732422
1434178_at	1584.71	P	0.000244141
1434179_at	2007.86	P	0.000244141
1434182_at	489.336	P	0.0107422
1434183_at	840.303	P	0.00292969
1434185_at	1177.72	P	0.000244141
1434186_at	1.28784	A	0.999756
1434187_at	1099.62	P	0.000244141
1434188_at	29.0941	A	0.466064
1434189_at	1830.71	P	0.000244141
1434191_at	2.50974	A	0.845215
1434192_at	817.135	P	0.0012207
1434193_at	1118	P	0.000244141
1434194_at	45.5549	A	0.5
1434197_at	258.472	P	0.0375977
1434200_at	933.446	P	0.000244141
1434201_at	76.5756	A	0.0805664
1434202_a_at	6.40501	A	0.870361
1434203_at	6.19389	A	0.753906
1434207_at	1954.99	P	0.000244141
1434208_at	410.008	P	0.000244141
1434209_at	245.839	P	0.0461426
1434211_at	81.0389	P	0.0375977
1434217_at	1570.99	P	0.000732422
1434218_at	513.931	P	0.0107422
1434219_at	2785.41	P	0.000244141
1434220_at	1915.05	P	0.0239258
1434221_at	58.4964	A	0.366211
1434222_at	1200.67	P	0.000732422
1434223_at	75.6125	A	0.27417
1434225_at	1260.85	P	0.000244141
1434226_at	270.56	P	0.000244141
1434228_at	644.379	P	0.000244141
1434232_a_at	852.852	P	0.000244141
1434233_at	759.112	P	0.0012207
1434234_at	91.588	A	0.303711
1434236_at	2568.36	P	0.000244141
1434238_at	1855.7	P	0.000244141
1434240_at	850.852	P	0.000244141
1434241_at	627.721	P	0.000244141
1434242_at	799.05	P	0.0012207
1434245_a_at	2376.94	P	0.000244141
1434246_at	781.625	P	0.00195313
1434247_at	8.0046	A	0.932373
1434248_at	5449.35	P	0.000244141
1434249_s_at	7.695	A	0.601074
1434252_at	94.179	A	0.246094
1434253_s_at	129.663	P	0.0375977
1434255_at	433.674	P	0.000244141
1434257_s_at	2587.26	P	0.000244141
1434258_s_at	454.153	P	0.0375977
1434259_at	20.1774	A	0.567627
1434260_at	1093.94	P	0.000244141
1434263_at	346.092	P	0.0461426
1434264_at	2.28201	A	0.932373
1434265_s_at	14.9955	A	0.633789
1434266_at	1449.68	P	0.000732422
1434267_at	1001.87	P	0.0012207
1434268_at	1669.66	P	0.000732422
1434269_at	639.505	P	0.000244141
1434270_at	142.62	M	0.0561523
1434274_at	2669.04	P	0.000244141
1434275_at	69.292	A	0.27417
1434277_a_at	238.568	P	0.0107422
1434283_at	1451.47	P	0.000244141
1434284_at	3626.42	P	0.000244141
1434285_at	107.336	P	0.0141602
1434286_at	175.912	P	0.0012207
1434288_at	720.726	P	0.000244141
1434289_at	470.071	P	0.00805664
1434290_at	256.461	P	0.000244141
1434293_at	259.667	A	0.19458
1434294_at	1020.52	P	0.000244141
1434295_at	16825	P	0.000244141
1434296_at	570.28	P	0.000244141
1434297_at	19.5225	A	0.601074
1434298_at	37.3366	M	0.0561523
1434301_at	619.372	P	0.00195313
1434302_at	2260.24	P	0.000244141
1434303_at	1760.51	P	0.00195313
1434304_s_at	3621.56	P	0.000244141
1434307_at	2866.08	P	0.000244141
1434308_at	165.632	P	0.0141602
1434310_at	807.136	P	0.000244141
1434313_at	647.308	P	0.00415039
1434314_s_at	50.6642	A	0.171387
1434315_at	1825.75	P	0.00292969
1434316_at	20351.8	P	0.000244141
1434318_a_at	518.089	A	0.111572
1434321_at	426.581	A	0.067627
1434322_at	169.978	P	0.0107422
1434327_at	1833.62	P	0.000244141
1434331_at	1011.57	P	0.0141602
1434337_at	851.792	P	0.00415039
1434338_at	1729.59	P	0.000244141
1434339_at	46.2876	A	0.567627
1434344_at	3391.19	P	0.000244141
1434346_at	110.255	A	0.246094
1434347_s_at	72.915	A	0.219482
1434349_at	155.107	A	0.067627
1434350_at	3299.29	P	0.0012207
1434351_at	1585.66	P	0.00585938
1434352_at	1871.58	P	0.000244141
1434354_at	2.56619	A	0.870361
1434355_at	843.387	P	0.000244141
1434359_at	2580.93	P	0.000244141
1434360_s_at	226.548	P	0.00195313
1434361_at	195.858	P	0.0461426
1434362_at	926.501	P	0.000732422
1434365_a_at	514.68	P	0.000732422
1434368_at	22.7607	A	0.149658
1434371_x_at	3527.47	P	0.000732422
1434373_at	1330.24	P	0.00195313
1434374_at	422.562	P	0.000732422
1434375_at	1418.28	P	0.000244141
1434376_at	15973.8	P	0.000244141
1434381_at	484.645	P	0.000244141
1434382_at	11.6472	A	0.981445
1434383_at	1873.35	P	0.000244141
1434384_at	5025.2	P	0.000244141
1434385_at	667.989	P	0.0141602
1434387_at	343.653	P	0.0461426
1434388_at	5039.54	P	0.000244141
1434389_at	882.968	P	0.000732422
1434394_at	1716.49	P	0.000244141
1434395_at	519.603	P	0.000244141
1434397_at	730.657	P	0.000244141
1434398_at	1032.89	P	0.000244141
1434399_at	2418.2	P	0.00195313
1434401_at	1924.12	P	0.0012207
1434404_at	583.532	P	0.000244141
1434405_at	1358.45	P	0.000732422
1434406_at	1221.23	P	0.00415039
1434407_at	454.126	P	0.00292969
1434408_at	1080.77	P	0.000244141
1434409_at	124.856	A	0.149658
1434411_at	3.73809	A	0.870361
1434413_at	61.0046	A	0.19458
1434414_at	380.596	P	0.00195313
1434415_at	379.364	A	0.129639
1434418_at	117.545	P	0.0375977
1434421_at	18.3444	A	0.850342
1434422_at	965.533	P	0.000244141
1434423_at	61.3222	P	0.0285645
1434424_at	3700.37	P	0.000244141
1434426_at	877.339	P	0.000732422
1434428_at	377.683	P	0.000244141
1434429_at	5.45434	A	0.696289
1434430_s_at	52.3697	P	0.0107422
1434431_x_at	77.8992	A	0.19458
1434439_at	203.217	P	0.0012207
1434441_at	3578.05	P	0.000244141
1434443_at	602.101	P	0.0012207
1434444_s_at	854.363	P	0.000732422
1434446_at	527.152	P	0.000244141
1434447_at	2.43001	A	0.969727
1434448_at	835.415	P	0.00195313
1434450_s_at	164.715	M	0.0561523
1434451_at	2638.3	P	0.000732422
1434452_x_at	3203.9	P	0.000244141
1434454_at	130.05	A	0.111572
1434455_at	115.757	A	0.601074
1434456_at	4482.42	P	0.000244141
1434457_at	2554.44	P	0.000732422
1434458_at	44.4044	A	0.398926
1434459_at	2176.2	P	0.000244141
1434460_at	217.555	P	0.0012207
1434461_at	1885.47	P	0.000244141
1434462_at	1579.59	P	0.000244141
1434463_at	36.8246	A	0.780518
1434464_at	140.33	A	0.398926
1434470_at	16.4839	A	0.72583
1434473_at	5.26138	A	0.753906
1434474_at	81.2956	A	0.466064
1434475_at	293.232	P	0.000732422
1434476_at	323.902	A	0.27417
1434477_at	2956.13	P	0.000244141
1434478_at	6146.11	P	0.000244141
1434480_at	357.301	P	0.000732422
1434482_at	823.685	P	0.000244141
1434488_at	1326.73	P	0.0012207
1434490_at	26.5832	A	0.72583
1434492_at	419.274	P	0.0012207
1434493_at	1141.99	P	0.000244141
1434494_at	273.321	A	0.19458
1434495_at	448.919	P	0.00415039
1434497_at	94.3749	A	0.19458
1434498_at	25.7646	A	0.870361
1434501_at	502.879	A	0.067627
1434504_at	84.3868	A	0.108154
1434505_a_at	77.1624	A	0.398926
1434506_at	805.284	P	0.000732422
1434508_at	1287.82	P	0.000244141
1434509_at	11871.1	P	0.00195313
1434519_at	25.6038	A	0.466064
1434520_at	507.347	P	0.000244141
1434521_at	6383.24	P	0.000244141
1434522_at	212.48	A	0.246094
1434524_at	1495.06	P	0.000244141
1434525_at	127.603	A	0.19458
1434526_at	502.878	P	0.000732422
1434527_at	2.13065	A	0.98584
1434530_at	120.134	A	0.601074
1434531_at	6.42338	A	0.601074
1434532_at	85.9362	P	0.0239258
1434534_at	23.9054	A	0.366211
1434535_at	156.639	M	0.0561523
1434536_at	77.0409	A	0.432373
1434539_at	4.17249	A	0.567627
1434548_at	3670.95	P	0.000244141
1434550_at	577.892	P	0.000244141
1434556_at	1410.95	P	0.000732422
1434558_at	584.889	P	0.000244141
1434559_at	50.6688	A	0.665527
1434562_at	1573.4	P	0.000244141
1434564_at	703.397	P	0.00805664
1434565_at	1179.59	P	0.0012207
1434566_a_at	2450.7	P	0.000244141
1434567_at	1728.71	P	0.000244141
1434568_at	559.767	P	0.0012207
1434570_at	460.155	P	0.00195313
1434571_at	1601.99	P	0.000732422
1434572_at	3.83029	A	0.904785
1434573_at	5775.84	P	0.000244141
1434574_at	701.906	P	0.000732422
1434576_at	577.77	P	0.0141602
1434577_at	1041.59	P	0.00292969
1434580_at	1671.19	P	0.000244141
1434581_at	241.832	A	0.067627
1434582_at	3.00691	A	0.904785
1434583_at	61.9979	A	0.171387
1434584_a_at	8.25741	A	0.601074
1434590_at	243.129	P	0.0175781
