

#ID_REF = 
#VALUE = MAS5
ID_REF	VALUE
1458570_at	2.3
1458571_at	52.6
1458572_at	26.6
1458573_at	0.8
1458574_at	20
1458575_at	1.3
1458576_at	105.8
1458577_at	60.7
1458578_at	13.4
1458579_at	4.2
1458580_at	94.6
1458581_at	20.7
1458582_at	228.5
1458583_at	2.7
1458584_at	8.6
1458585_at	35.9
1458586_at	41
1458587_at	13.5
1458588_at	17.6
1458589_at	665.9
1458590_at	13
1458591_at	3.8
1458592_at	19.1
1458593_at	13.4
1458594_at	299
1458595_at	17.6
1458596_at	195.2
1458597_at	17.2
1458598_at	103.4
1458599_at	47.1
1458600_at	0.7
1458601_at	7.9
1458602_at	917.6
1458603_at	151.4
1458604_at	542.5
1458605_at	33.3
1458606_at	1.3
1458607_at	353.5
1458608_at	126.5
1458609_at	7.2
1458610_at	2.9
1458611_at	5.7
1458612_at	22.5
1458614_at	68.1
1458615_at	193.8
1458616_at	851.7
1458617_at	374.5
1458618_at	86
1458619_at	15.1
1458620_at	358.9
1458621_at	44.6
1458622_at	2.9
1458623_at	1.8
1458624_at	7.1
1458625_at	2.1
1458626_at	20.5
1458627_at	94.4
1458628_at	47.2
1458629_at	29.7
1458630_at	1.7
1458631_at	6.4
1458632_at	50.4
1458633_at	5.9
1458634_at	1306
1458635_at	4.2
1458636_at	129.2
1458637_x_at	317.2
1458638_at	50.5
1458639_at	99.5
1458640_at	30.5
1458641_at	178.3
1458642_at	8.9
1458643_at	596
1458644_at	84.3
1458645_at	25.9
1458646_at	17.2
1458647_at	4.8
1458648_at	15.1
1458649_at	161
1458650_at	10.5
1458651_at	234.4
1458652_at	19.8
1458653_at	54
1458654_at	1.2
1458655_at	0.2
1458656_at	349
1458657_at	21.2
1458658_at	19.5
1458659_at	11.1
1458660_at	1.3
1458661_at	100.6
1458662_at	11.2
1458663_at	5.3
1458664_at	134.5
1458665_at	652.1
1458666_at	10.8
1458667_at	3.3
1458668_at	2.6
1458669_at	16.5
1458670_at	0.1
1458671_at	11.2
1458672_at	2
1458673_at	25.3
1458674_at	831.9
1458675_at	5.1
1458676_at	526.3
1458677_at	331.1
1458678_at	94.7
1458679_a_at	979.4
1458680_at	5.9
1458681_at	92.6
1458682_at	56.7
1458683_at	2.2
1458684_at	219.7
1458685_at	249.3
1458686_at	233.5
1458687_at	7.5
1458688_at	18.9
1458689_at	12.4
1458690_at	401.9
1458691_at	2.8
1458692_at	84.9
1458693_at	0.6
1458694_at	14.7
1458695_at	15
1458696_at	35.9
1458697_at	0.8
1458698_at	92.6
1458699_at	48.7
1458700_at	79.2
1458701_at	147.7
1458702_at	5.3
1458703_at	43.4
1458704_at	306.4
1458705_at	25.7
1458706_at	109.6
1458707_at	30.2
1458708_at	357.2
1458709_a_at	69.1
1458710_at	1060.5
1458711_at	17.4
1458712_at	80
1458713_at	70.5
1458714_at	13.6
1458715_at	117.8
1458716_at	0.7
1458717_at	11.8
1458718_at	1092.7
1458719_at	9.4
1458720_at	5.5
1458721_at	2
1458722_at	65.6
1458723_at	6.4
1458724_at	81.3
1458725_at	15.6
1458726_at	7.8
1458727_at	11.8
1458728_at	1.6
1458729_at	35.2
1458730_at	849.6
1458731_at	0.5
1458732_at	1.2
1458733_at	12.6
1458734_at	14.7
1458735_at	1.3
1458736_at	8.2
1458737_at	8.6
1458738_at	1.5
1458739_at	6.6
1458740_at	3.1
1458741_at	72
1458742_at	7.2
1458743_at	12.2
1458744_at	33
1458745_at	7.2
1458746_at	7
1458747_at	199.1
1458748_at	312.7
1458749_at	140
1458750_at	0.9
1458751_at	33.2
1458752_at	10.7
1458753_at	2.2
1458754_at	7.3
1458755_at	16.7
1458756_at	0.3
1458757_at	14.4
1458758_at	37.6
1458759_at	38.5
1458760_at	28.3
1458761_at	7.7
1458762_at	2.3
1458763_at	2.2
1458764_at	27.3
1458765_at	236.1
1458766_at	0.6
1458767_at	28.5
1458768_at	11.4
1458769_at	0.6
1458770_at	3.3
1458771_at	8.6
1458772_at	1.1
1458773_at	288
1458774_at	0.9
1458775_at	17.5
1458776_at	11.2
1458777_at	0.5
1458778_at	280.6
1458779_at	0.3
1458780_at	13.3
1458781_at	0.7
1458782_at	4.5
1458783_at	80.7
1458784_at	26.1
1458785_at	70.7
1458786_at	0.8
1458787_at	111
1458788_at	650
1458789_at	0.5
1458790_at	6.8
1458791_at	0.3
1458792_at	0.9
1458793_at	4.3
1458794_at	0.6
1458796_at	10.8
1458797_at	1.5
1458798_at	89.1
1458799_at	0.2
1458800_at	71
1458801_at	51.4
1458802_at	56.2
1458803_at	87.9
1458804_at	0.7
1458805_at	6.8
1458806_at	14.4
1458807_at	81.6
1458808_at	0.3
1458809_at	92.3
1458810_at	42.3
1458811_at	2.6
1458812_at	43.1
1458813_at	15.3
1458814_at	0.4
1458815_at	1.5
1458816_at	5.8
1458817_at	71.7
1458818_at	27.1
1458819_at	19.4
1458820_at	26.3
1458821_at	1.3
1458822_at	12.5
1458823_at	55.6
1458824_at	333.5
1458825_at	4.3
1458826_at	246.6
1458827_at	381.8
1458828_at	30.1
1458829_at	15.6
1458830_at	0.4
1458831_at	12.6
1458832_at	0.6
1458833_at	1
1458834_at	2
1458835_at	111.5
1458836_at	0.6
1458837_at	27.3
1458838_at	22.4
1458839_at	257.5
1458840_at	4.6
1458841_at	11.6
1458842_at	73.1
1458843_at	372.9
1458844_at	1.7
1458845_at	3.1
1458847_at	45.1
1458848_at	7.5
1458849_at	16.5
1458850_at	2.2
1458851_at	6.1
1458852_at	24.6
1458853_at	10.6
1458855_at	519.9
1458856_at	69
1458857_at	10.9
1458858_at	2.8
1458859_at	2.8
1458860_at	1.9
1458861_at	5.2
1458863_at	202.8
1458864_at	8.8
1458865_at	8.6
1458866_at	4.5
1458867_at	0.5
1458868_at	30.3
1458869_at	1.2
1458870_x_at	441.2
1458871_at	0.6
1458872_at	0.3
1458873_at	5.7
1458874_at	1.8
1458875_at	38.5
1458876_at	1.8
1458877_at	0.7
1458878_at	0.6
1458879_at	154.1
1458880_at	2.8
1458881_at	60.1
1458882_at	8.8
1458883_at	24
1458884_at	80.8
1458885_at	7.9
1458886_at	37.7
1458887_at	0.6
1458888_at	195.9
1458889_at	229.3
1458890_at	100.3
1458891_at	9.7
1458892_at	1.4
1458893_at	16.5
1458894_at	0.6
1458895_at	8.4
1458896_at	122.5
1458897_at	22.7
1458898_at	18.7
1458899_at	422.5
1458900_at	18.7
1458901_at	237.5
1458902_at	20.7
1458903_at	1.9
1458904_at	9
1458905_x_at	11.6
1458906_at	73.8
1458907_at	9.2
1458908_at	1.2
1458909_at	4.2
1458910_at	41.1
1458911_at	0.9
1458912_at	187.2
1458913_at	53.4
1458914_at	495.5
1458915_at	197.7
1458916_at	334.5
1458917_at	205.5
1458918_at	1.3
1458919_at	136.5
1458920_at	112.5
1458921_at	62.8
1458922_at	3.6
1458923_at	41
1458924_at	40.9
1458925_at	22.3
1458926_at	34.3
1458927_at	36.2
1458928_at	22.1
1458929_at	2.4
1458930_at	3.1
1458931_at	40.3
1458932_at	14.8
1458933_at	19.6
1458934_at	9.7
1458935_at	0.8
1458936_at	3.5
1458937_at	4.9
1458938_at	105.5
1458939_at	30.5
1458940_at	37.8
1458941_at	0.8
1458942_at	2.6
1458943_at	3.4
1458944_at	11.7
1458945_at	67.6
1458946_at	3.6
1458947_at	233.7
1458948_at	0.2
1458949_at	8.5
1458950_at	0.5
1458951_at	389.4
1458952_at	1.1
1458953_at	2.8
1458954_at	27.6
1458955_at	438.9
1458956_at	1.3
1458957_at	22.6
1458958_at	3.8
1458959_at	30.2
1458960_at	4.1
1458961_at	49
1458962_at	75.5
1458963_at	49.2
1458964_at	13.5
1458965_at	1.4
1458966_at	4.1
1458967_at	103.8
1458968_at	18.9
1458969_at	59.1
1458970_at	77.1
1458971_at	16.1
1458972_at	33.6
1458973_at	0.5
1458974_at	755.7
1458975_at	63.9
1458976_at	7.7
1458977_at	3.8
1458978_at	5.5
1458979_at	0.6
1458980_at	712.7
1458981_at	64.6
1458982_at	0.7
1458983_at	285.2
1458984_at	55.6
1458985_at	55.6
1458986_at	3.3
1458987_at	56.6
1458988_at	73.3
1458989_at	84.3
1458990_at	45.1
1458991_at	47.8
1458992_at	123.5
1458993_at	0.3
1458994_at	63.1
1458995_at	279.7
1458996_at	3
1458997_at	6.5
1458998_at	157.5
1458999_at	11.3
1459000_at	14.5
1459001_at	44.6
1459002_at	9.8
1459003_at	7.4
1459004_at	9.7
1459005_at	76
1459006_a_at	13.7
1459007_at	241.7
1459008_at	83.8
1459009_at	92.5
1459010_at	272.9
1459011_at	44.7
1459012_at	28.7
1459013_at	0.7
1459014_at	0.3
1459015_at	0.8
1459016_at	57.6
1459017_at	0.9
1459018_at	0.2
1459019_at	15.3
1459020_at	60.9
1459022_at	98.2
1459023_at	38.1
1459024_at	4
1459025_at	9
1459026_at	413.9
1459027_at	48.7
1459028_at	30.4
1459029_at	10.1
1459030_at	6.5
1459031_at	103.9
1459032_at	52.2
1459033_at	0.2
1459034_at	35.3
1459035_at	0.7
1459036_at	111.2
1459037_at	25.7
1459038_at	2.1
1459039_at	50.3
1459040_at	13.1
1459041_at	12.3
1459042_at	15.3
1459043_at	115
1459044_at	0.5
1459045_at	6.6
1459046_at	823.2
1459047_x_at	71.4
1459048_s_at	57
1459049_at	10.3
1459050_at	1.4
1459051_at	111
1459052_at	1.6
1459053_at	16
1459054_at	100.6
1459055_at	12
1459056_at	14.1
1459057_at	26.9
1459058_at	14.6
1459059_at	15.7
1459060_at	42.8
1459061_at	47.6
1459062_x_at	12.1
1459063_at	31.1
1459064_at	0.1
1459065_at	7.1
1459066_at	1
1459067_at	16.8
1459068_at	3.8
1459069_at	16.5
1459070_at	1070
1459071_at	20.7
1459072_at	6.5
1459073_x_at	28.2
1459074_at	11.8
1459075_at	15.8
1459076_at	99.6
1459077_at	0.4
1459078_at	11.3
1459079_at	3.9
1459080_at	20.4
1459081_at	1.1
1459082_at	0.4
1459083_at	10.4
1459084_at	5.4
1459086_at	11
1459087_at	0.9
1459088_at	0.9
1459089_at	6.2
1459090_at	156.4
1459091_at	55.7
1459093_at	1.7
1459094_at	9.6
1459095_at	5.6
1459096_at	188.4
1459097_at	4.6
1459098_at	13.7
1459099_at	11.3
1459100_at	3.7
1459101_at	5
1459102_at	2.1
1459103_at	43.3
1459104_at	61.6
1459105_at	84.6
1459106_at	1.1
1459107_at	327.5
1459108_a_at	60.3
1459109_at	5.9
1459110_at	97.1
1459111_at	56.8
1459112_at	2
1459113_at	2.7
1459114_at	18.9
1459115_at	96.8
1459116_at	0.6
1459117_at	56.6
1459118_at	14
1459119_at	44
1459120_at	4.1
1459121_at	20.2
1459122_at	1.7
1459123_at	9.2
1459124_at	0.8
1459125_at	44.4
1459126_at	6.1
1459127_at	14.8
1459128_at	70.2
1459129_at	94.2
1459130_at	37.2
1459131_at	88.4
1459132_at	0.4
1459133_at	57.6
1459134_at	3.1
1459135_at	47
1459136_at	91.9
1459137_at	103.8
1459138_at	50.4
1459139_at	1.9
1459140_at	264.3
1459141_at	2.8
1459142_at	1.4
1459143_at	36
1459144_at	145.2
1459145_at	4.1
1459146_at	69.9
1459147_at	1
1459148_at	8.3
1459149_at	197.7
1459150_at	117.9
1459151_x_at	209.7
1459152_at	48.3
1459153_at	2.8
1459154_at	169.8
1459155_at	5.6
1459156_at	3.5
1459157_at	0.5
1459158_at	9
1459159_a_at	212.5
1459160_at	12
1459161_at	0.5
1459162_at	416
1459163_at	1.4
1459164_at	25.6
1459165_at	26.9
1459166_at	6
1459167_at	3.8
1459168_at	15.5
1459169_at	22.7
1459170_at	424.8
1459171_at	15.5
1459172_at	0.4
1459173_at	0.4
1459174_at	10.1
1459175_at	9.3
1459176_at	153.9
1459177_at	0.8
1459178_at	5.4
1459179_at	0.5
1459180_at	0.7
1459181_at	0.6
1459182_at	54.1
1459183_at	48.9
1459184_at	0.7
1459185_at	88.7
1459186_at	2
1459187_at	125.9
1459188_at	0.9
1459189_at	18.7
1459190_at	35.8
1459191_at	3.6
1459192_at	1.8
1459193_at	12.5
1459194_at	15.8
1459195_at	8.2
1459196_at	30.8
1459197_at	5.5
1459198_at	0.6
1459199_at	5.7
1459200_at	10.1
1459201_at	1
1459202_at	6.8
1459203_at	47.9
1459204_at	13.4
1459205_at	9.5
1459206_at	1.9
1459207_at	7.9
1459208_at	1.1
1459209_at	173.5
1459210_at	2.8
1459212_at	158.4
1459213_at	13.6
1459214_at	1
1459215_at	47.4
1459216_at	0.4
1459217_at	0.4
1459218_at	55.2
1459219_at	346.8
1459221_at	0.4
1459222_x_at	33.7
1459223_at	13.7
1459224_at	162.7
1459225_at	84.7
1459226_at	59.8
1459227_at	7.9
1459228_at	3.4
1459229_at	9.1
1459230_at	6.8
1459231_at	413.9
1459232_at	3.1
1459233_at	18
1459234_at	8.1
1459235_at	4
1459236_at	0.5
1459237_at	110.5
1459238_at	60.5
1459239_at	25.5
1459240_at	133.2
1459241_at	58.2
1459242_at	69.3
1459243_at	166.5
1459244_at	1.1
1459245_s_at	6
1459246_at	4.6
1459247_at	1.2
1459248_at	19.4
1459249_at	35.2
1459250_at	0.2
1459251_at	0.6
1459252_at	0.7
1459253_at	150.7
1459254_at	17.6
1459255_at	0.6
1459256_at	1.5
1459257_at	28.5
1459258_at	0.2
1459259_at	18.4
1459260_at	158.9
1459261_at	7
1459262_at	26.9
1459263_at	4.5
1459264_at	56
1459265_at	250.9
1459266_at	900.8
1459267_at	43.2
1459268_at	51.1
1459269_at	7.2
1459270_at	8
1459271_at	32.5
1459272_at	75.8
1459273_at	112.3
1459274_at	5.6
1459275_at	13.7
1459276_at	134.8
1459277_at	8.5
1459278_at	25.1
1459279_at	7.7
1459280_at	5.7
1459281_at	8
1459282_at	0.5
1459283_at	435.2
1459284_at	93.5
1459285_at	21.1
1459286_at	2.4
1459287_at	1.8
1459288_at	0.4
1459289_at	0.5
1459290_at	1.7
1459291_at	40.6
1459292_at	28.7
1459293_at	159.6
1459294_at	20.2
1459295_at	4
1459296_at	43.7
1459297_at	15.2
1459298_at	4.4
1459299_at	1
1459300_at	4
1459301_at	8.4
1459302_at	40.5
1459303_at	3.3
1459304_at	6
1459305_at	4.2
1459306_at	15.8
1459307_at	52.8
1459308_at	2.2
1459309_at	12.6
1459310_at	0.6
1459311_at	11
1459312_at	0.3
1459313_at	6.1
1459314_at	24
1459315_at	178.7
1459316_at	16
1459317_at	2.3
1459318_at	1.9
1459319_at	10.5
1459320_at	111.8
1459321_at	89.7
1459322_at	0.3
1459323_at	12.8
1459324_at	16
1459325_at	48.6
1459326_at	34.3
1459327_at	2.2
1459328_at	10.3
1459329_at	127.5
1459330_at	1.1
1459331_at	329
1459332_at	213.9
1459333_at	5.8
1459334_at	12.4
1459335_at	12.8
1459336_at	0.7
1459337_at	33.3
1459338_at	0.7
1459339_at	62.6
1459340_at	156.1
1459341_at	66.9
1459342_at	0.3
1459343_at	51.2
1459344_at	28.1
1459345_at	3.3
1459346_at	67.7
1459347_at	18.3
1459348_at	0.7
1459349_at	7.1
1459350_at	71.9
1459351_at	0.2
1459352_at	73.6
1459353_at	45.8
1459354_at	19.2
1459355_at	154.5
1459356_at	24.5
1459357_at	2.5
1459358_at	19.2
1459359_at	4.3
1459360_at	253.8
1459361_at	26.1
1459362_at	821
1459363_at	64.5
1459364_at	1.3
1459365_at	18.1
1459366_at	30.3
1459367_at	6.9
1459368_at	11.8
1459369_at	10.2
1459370_at	1.2
1459371_at	74.8
1459372_at	2.2
1459373_at	71.4
1459374_at	7.8
1459375_at	4.4
1459376_at	763.4
1459377_at	0.7
1459378_at	89
1459379_at	66.5
1459380_at	308.4
1459381_at	12.7
1459382_at	60.6
1459383_at	5.1
1459384_at	7.6
1459385_at	140.6
1459386_at	288.7
1459387_at	12.8
1459388_at	1.2
1459389_at	2.2
1459390_at	53.5
1459391_at	0.1
1459392_at	28
1459393_at	1.3
1459394_at	0.5
1459395_at	1.9
1459396_at	173.8
1459397_at	49.1
1459398_at	136.5
1459399_at	1.1
1459400_at	97.1
1459401_at	6.3
1459402_at	10
1459403_at	564.5
1459404_at	12.1
1459405_at	1.8
1459406_at	45.3
1459407_at	15.7
1459408_at	71.5
1459409_at	104
1459411_at	43.1
1459412_at	13.9
1459413_at	22.4
1459414_at	7.8
1459415_at	0.5
1459416_at	13.8
1459417_at	26.3
1459418_at	76.1
1459419_at	10.8
1459420_at	265.1
1459421_at	0.7
1459422_at	6.5
1459423_at	12.4
1459424_at	0.3
1459425_at	1.3
1459426_at	0.4
1459427_at	50.8
1459428_at	12.5
1459429_at	89.2
1459430_at	20.7
1459431_at	42.7
1459432_at	1.5
1459433_at	161.6
1459434_at	17.8
1459435_at	29.6
1459436_at	17.3
1459437_at	12.6
1459438_at	11.2
1459439_at	217
1459440_at	0.2
1459441_at	0.7
1459442_at	108.2
1459443_at	462.3
1459444_at	279.9
1459445_at	2.5
1459446_at	7.8
1459447_at	8.2
1459448_at	1.1
1459449_at	60.8
1459450_at	211
1459451_at	0.5
1459452_at	1.4
1459453_at	0.5
1459454_at	26.6
1459455_at	126.5
1459456_at	143.1
1459457_at	108.6
1459458_at	115
1459459_at	57.8
1459460_at	16
1459461_at	72.3
1459462_at	4.2
1459463_at	92.5
1459464_at	0.8
1459465_at	4.9
1459466_at	112.1
1459467_at	11.3
1459468_at	4.8
1459469_at	58.4
1459470_at	173.2
1459471_at	11.9
1459472_at	18.5
1459473_at	46.4
1459474_at	2
1459475_at	11.6
1459476_s_at	502
1459477_at	38
1459479_at	0.5
1459480_at	36.3
1459481_at	0.9
1459482_at	1.5
1459483_at	12.4
1459484_at	2.5
1459485_at	4.9
1459486_at	12.2
1459487_at	2.6
1459488_at	210.6
1459489_at	1.7
1459490_at	22.5
1459491_at	32.3
1459492_at	7.4
1459493_at	5.6
1459494_at	81.7
1459495_at	1.9
1459496_at	0.3
1459497_at	39.7
1459498_at	0.5
1459499_at	0.5
1459500_at	10.1
1459501_at	1.5
1459502_at	1.7
1459503_at	29.8
1459504_at	11.3
1459505_at	17.7
1459506_at	12.4
1459507_at	8.1
1459508_at	12
1459509_at	51.6
1459510_at	2.4
1459511_at	11.3
1459512_at	2.2
1459513_at	83
1459514_at	14.2
1459515_at	39.1
1459516_at	92.2
1459517_at	21.6
1459518_at	59.8
1459519_at	9.9
1459520_at	0.5
1459521_at	7.8
1459522_s_at	208.2
1459523_at	1.5
1459524_at	3.9
1459525_at	11.1
1459526_at	763.7
1459527_at	5.7
1459528_at	14.5
1459529_at	7.7
1459530_at	4.6
1459531_at	46
1459532_at	0.9
1459533_at	12.4
1459534_at	6.1
1459535_at	1
1459536_at	13.2
1459537_at	0.4
1459538_at	78.8
1459539_at	13.3
1459540_at	32.6
1459541_at	3.6
1459542_at	3.3
1459543_at	29.8
1459544_at	20
1459545_at	15
1459547_at	7.9
1459548_at	4.7
1459549_at	64.3
1459550_at	1.2
1459551_at	66.9
1459552_at	2.3
1459553_at	1.1
1459554_at	7.9
1459555_at	0.7
1459556_at	7.7
1459557_at	14.9
1459558_at	22.5
1459559_at	0.4
1459560_at	27.6
1459561_at	2.9
1459562_at	3
1459563_x_at	0.2
1459564_at	396.9
1459565_at	0.4
1459566_at	21.9
1459567_at	5.8
1459568_at	18.3
1459569_at	30.3
1459570_at	0.8
1459571_at	12.2
1459572_at	4.3
1459573_at	550.7
1459574_at	1.2
1459575_at	263.7
1459576_at	5.9
1459577_at	6.1
1459578_at	95.2
1459579_at	8.4
1459580_at	0.5
1459581_at	7.8
1459582_at	6.8
1459583_at	14.8
1459584_at	53.9
1459585_at	1.8
1459586_at	30.1
1459587_at	87
1459588_at	7.7
1459589_at	0.5
1459590_at	1.5
1459591_at	1.7
1459592_a_at	3.9
1459593_x_at	3.6
1459594_at	9.7
1459595_at	80.9
1459596_at	1.8
1459597_at	248.7
1459598_at	15.9
1459599_at	0.9
1459600_at	15
1459601_at	33.8
1459602_at	431.8
1459603_at	6
1459604_at	5
1459605_at	86.9
1459606_at	4.1
1459607_at	31.2
1459608_at	8.6
1459609_at	39.5
1459610_at	13.9
1459611_at	1.2
1459612_at	37.1
1459613_at	0.4
1459614_at	2.5
1459615_at	40.3
1459616_at	19.7
1459617_at	306.8
1459618_at	318.1
1459619_at	65.2
1459620_at	4.2
1459621_at	29.5
1459622_at	2.7
1459623_at	0.6
1459624_at	4.8
1459625_at	59.1
1459626_at	16.4
1459627_at	77.6
1459628_at	8.4
1459629_at	4.3
1459630_at	23.5
1459631_at	1.6
1459632_at	78.2
1459633_at	34.1
1459634_at	80.2
1459635_at	75.1
1459636_at	120.5
1459637_at	11.1
1459638_at	17.2
1459639_at	35.8
1459640_at	10.8
1459641_at	147.5
1459642_at	4.6
1459643_at	28.7
1459644_at	404.9
1459645_at	18
1459646_at	23
1459647_at	88.5
1459648_at	41.5
1459649_at	13
1459650_at	95.5
1459651_s_at	100.6
1459652_at	14.5
1459653_at	8.6
1459654_at	28
1459655_at	120.7
1459656_at	21.9
1459657_s_at	319.3
1459658_at	25.1
1459659_at	48.4
1459660_at	2.8
1459661_at	0.5
1459662_at	22.2
1459663_at	4.2
1459664_at	8.3
1459665_s_at	81.2
1459666_at	350.9
1459667_at	146.4
1459668_at	16.5
1459669_at	63.4
1459670_at	22.1
1459671_at	56.9
1459672_at	430.1
1459673_at	211.9
1459674_at	45.2
1459675_at	4.2
1459676_at	49.6
1459677_at	56.5
1459678_at	14.2
1459679_s_at	0.8
1459680_at	88.8
1459681_at	2.8
1459682_at	9.6
1459683_at	42.3
1459684_at	7.1
1459685_at	85.5
1459686_at	51.3
1459687_x_at	120.5
1459688_at	0.3
1459689_at	43
1459690_at	188.8
1459691_at	4
1459692_at	8
1459693_x_at	16.9
1459694_at	21.6
1459695_at	88.8
1459696_at	31.1
1459697_at	151.3
1459698_at	34.3
1459699_at	2.6
1459700_at	26.3
1459702_at	0.3
1459703_at	12.5
1459704_at	953.3
1459705_at	1.6
1459706_at	103.6
1459707_at	327.4
1459708_at	198.9
1459709_at	14.7
1459710_at	10.4
1459711_at	1.7
1459712_at	6.8
1459713_s_at	56.3
1459714_at	25.8
1459715_at	202.2
1459716_at	25.9
1459717_at	5.1
1459718_x_at	42.4
1459719_at	14.4
1459720_x_at	54.6
1459721_at	7.9
1459722_at	175.4
1459723_at	2.1
1459724_at	204.4
1459726_at	1.8
1459727_at	16.1
1459728_at	128
1459729_at	16.8
1459730_at	24.5
1459731_at	326
1459732_at	310.3
1459733_at	150.6
1459734_at	123.1
1459735_at	53.2
1459736_at	186.8
1459737_s_at	2
1459738_x_at	0.5
1459739_at	13.3
1459740_s_at	3122.8
1459741_x_at	1199.8
1459742_at	15.5
1459743_at	194.3
1459744_at	277.1
1459745_at	237.7
1459746_at	25.9
1459747_at	9.7
1459748_at	1
1459749_s_at	0.1
1459750_s_at	7.9
1459751_s_at	159.3
1459752_at	0.4
1459753_x_at	13.2
1459754_x_at	57.5
1459755_x_at	5.3
1459756_at	18.7
1459757_x_at	27.5
1459758_at	1.7
1459759_s_at	13.5
1459760_at	99
1459761_x_at	0.4
1459762_x_at	0.5
1459763_at	13.6
1459764_x_at	122
1459765_s_at	9244.2
1459766_x_at	23.2
1459767_x_at	0.4
1459768_x_at	6
1459769_at	8.6
1459770_at	9.8
1459771_x_at	7.3
1459772_at	6.9
1459773_x_at	184.9
1459774_at	109.6
1459775_at	60
1459776_x_at	116.1
1459777_at	0.3
1459778_at	5.1
1459779_s_at	32.8
1459780_at	4
1459781_x_at	2.6
1459782_x_at	23.5
1459783_s_at	177.1
1459784_x_at	10.4
1459785_at	0.6
1459786_at	0.3
1459787_at	22.1
1459788_at	11.7
1459789_at	0.3
1459790_x_at	0.8
1459791_at	64.6
1459792_at	33.5
1459793_s_at	474.7
1459794_at	72.6
1459795_at	0.2
1459796_at	6.8
1459797_at	10.4
1459798_x_at	5.6
1459799_at	14.3
1459800_s_at	397.7
1459801_at	70.1
1459802_at	17.4
1459803_x_at	38
1459804_at	288.9
1459805_x_at	830
1459806_x_at	114.7
1459807_x_at	32.9
1459808_at	0.2
1459809_x_at	2.3
1459810_at	13.9
1459811_at	0.7
1459812_x_at	5.3
1459813_at	92.3
1459815_at	3.6
1459818_x_at	58.6
1459819_at	39.1
1459820_at	44.7
1459821_x_at	25.9
1459822_at	0.4
1459823_at	8.3
1459824_at	14.1
1459825_x_at	2.2
1459826_at	15.3
1459827_x_at	31.2
1459828_at	72
1459829_x_at	19.6
1459830_at	48.8
1459831_s_at	0.4
1459832_s_at	337.6
1459833_x_at	21.9
1459834_x_at	0.8
1459835_s_at	662.1
1459836_x_at	67.5
1459837_at	120.6
1459838_s_at	510.9
1459839_x_at	45
1459840_s_at	732.8
1459841_x_at	25.2
1459842_x_at	74.3
1459843_s_at	641.3
1459844_at	17
1459845_at	134.1
1459846_x_at	38.8
1459847_x_at	3.9
1459848_x_at	1.5
1459849_x_at	4
1459850_x_at	1.6
1459851_x_at	17.7
1459852_x_at	6.1
1459853_x_at	380.4
1459854_s_at	303.3
1459855_x_at	3.8
1459856_at	12.8
1459857_at	31.8
1459858_x_at	7.8
1459859_x_at	127.8
1459860_x_at	109.2
1459861_s_at	165.1
1459862_at	15.4
1459863_x_at	2.7
1459864_at	0.8
1459865_x_at	1.3
1459866_x_at	22.9
1459867_x_at	40.3
1459868_x_at	12.9
1459869_x_at	1473
1459870_x_at	43.9
1459871_x_at	86.8
1459872_x_at	1.9
1459873_x_at	224.9
1459874_s_at	1080.3
1459875_x_at	0.4
1459876_at	7.6
1459877_x_at	514.1
1459878_a_at	1.9
1459879_at	163.4
1459881_at	11.4
1459883_at	547.9
1459886_at	14
1459887_at	232.7
1459888_at	14.3
1459895_at	99.1
1459896_at	50.7
1459897_a_at	176.2
1459898_at	13.8
1459901_at	112.3
1459904_at	11.5
1459905_at	19.7
1459906_at	28.4
1459907_a_at	1451
1459910_at	565.8
1459913_at	307
1459919_a_at	317.7
1459936_at	1
1459937_at	75.4
1459938_at	24
1459939_at	19.1
1459940_at	46.6
1459941_at	9.1
1459942_at	56.7
1459943_at	7.6
1459944_at	95
1459945_at	52.8
1459946_at	1.1
1459947_at	3.6
1459948_at	0.2
1459949_at	41.4
1459950_at	28.5
1459951_at	58.7
1459953_at	12.5
1459954_at	1.2
1459955_at	175.4
1459956_at	180.6
1459957_at	288
1459958_at	35.9
1459959_at	10.2
1459960_at	0.5
1459961_a_at	221.2
1459962_at	299.7
1459963_at	1.8
1459964_at	98.9
1459965_at	2.1
1459966_at	265.7
1459967_at	48.4
1459968_at	139.1
1459969_x_at	7.8
1459970_at	64.5
1459971_at	5.9
1459972_x_at	6.2
1459973_x_at	39.5
1459974_x_at	80.7
1459975_at	95.1
1459976_s_at	6211.4
1459977_x_at	297.6
1459978_x_at	15.5
1459979_x_at	22.8
1459980_x_at	132.1
1459981_s_at	1655.1
1459982_a_at	27.2
1459984_at	1762.4
1459988_at	5.9
1459989_at	3.6
1459991_at	17.7
1459993_at	1.2
1459995_at	0.4
1459997_s_at	15.5
1459998_at	142.6
1460000_at	0.7
1460001_at	63.7
1460002_at	173.7
1460003_at	5.9
1460005_at	229.6
1460006_at	14.7
1460011_at	9.1
1460012_at	2
1460013_at	28.6
1460014_at	2.6
1460015_at	19.6
1460016_at	534.4
1460018_at	160.5
1460019_at	3.3
1460020_at	782.5
1460021_at	10.5
1460022_at	110.2
1460023_at	12.3
1460024_at	150.8
1460025_at	64.9
1460026_s_at	633.2
1460027_at	0.7
1460028_at	8.6
1460029_at	92.3
1460030_at	1.3
1460031_at	15.2
1460032_at	161.6
1460033_at	34.4
1460035_at	199.1
1460036_at	93.8
1460037_at	1717.4
